time,sent,received,latency_min,latency_median,latency_75th,latency_95th,latency_99th
8200.001,5000,5000,111,335,662,35209,60085
8201.000,5004,5007,122,270,380,777,4297
8202.000,5005,5004,117,295,479,4274,7702
8203.001,5001,5000,108,268,442,16764,32352
8204.000,5005,5006,109,259,385,1895,24964
8205.000,5005,5005,114,283,401,962,12035
8206.001,5000,4996,118,259,423,1045,19666
8207.000,5005,5006,119,274,411,870,1251
8208.000,5005,5008,119,249,372,672,1162
8209.001,5005,5005,109,257,388,1479,29174
8210.000,5000,5000,113,253,358,636,1340
8211.000,5000,4999,117,292,405,2332,8835
8212.001,5005,5006,113,248,345,1502,4445
8213.000,5000,5000,109,249,381,992,2827
8214.001,5005,5005,118,271,412,1230,9608
8215.001,5000,4998,113,293,468,9343,37855
8216.000,4889,4893,114,268,388,1494,4992
8217.001,5111,5109,120,318,1101,8342,20247
8218.001,5000,5000,110,294,440,8835,19247
8219.000,5005,5006,116,325,1157,65913,92427
8220.001,5001,5000,115,275,408,12443,58102
8221.000,5004,5004,112,269,390,3529,10192
8222.000,5005,5005,113,326,1339,51983,83325
8223.001,5001,4999,117,246,377,3748,6984
8224.000,5004,5006,117,270,441,10728,51954
8225.000,4878,4880,117,278,509,17438,43035
8226.001,5127,5125,114,300,705,64148,101927
8227.000,5001,5000,105,267,424,11328,48114
8228.001,5000,4941,117,246,421,1049,3676
8229.001,5005,5063,117,267,396,977,8703
8230.000,5004,5006,112,269,408,2108,16132
8231.000,5000,5000,120,346,733,7066,18534
8232.001,5001,5001,106,278,523,83840,120415
8233.000,4999,5000,112,237,369,871,2129
8234.000,5001,5000,109,244,347,622,1683
8235.001,5000,5000,112,252,347,766,11359
8236.001,5001,5001,113,255,414,1005,4067
8237.000,5004,5002,114,275,560,1237,6231
8238.001,5000,5000,118,338,799,26587,37009
8239.000,5000,4999,116,281,459,1371,12921
8240.001,5005,5007,119,273,431,1609,9282
8241.000,5000,5001,123,302,467,1869,7809
8242.000,5005,5005,116,318,562,1241,4739
8243.001,5000,4999,113,249,546,1376,3984
8244.000,5005,5005,115,286,474,2351,24975
8245.000,5000,5001,109,256,450,981,1423
8246.001,5005,5005,116,329,637,16106,34708
8247.000,5000,5001,105,260,611,2998,9594
8248.000,5005,5003,114,288,514,1786,4375
8249.001,5000,5000,115,255,444,937,5765
8250.000,5000,4999,111,253,509,1200,9118
8251.000,5000,5002,109,324,657,5397,32689
8252.001,5000,5001,113,375,1070,105619,118668
8253.000,5000,4999,107,255,422,924,4523
8254.000,5005,5002,110,289,542,3199,23605
8255.001,5000,5003,112,311,577,1622,14443
8256.000,5005,5004,112,275,416,900,6093
8257.001,5000,4999,112,244,398,1695,25747
8258.001,5005,5008,118,243,384,876,7592
8259.000,5005,5004,109,252,356,2871,12588
8260.001,5001,5000,113,292,444,21926,35812
8261.001,5004,5005,115,270,393,60443,99213
8262.000,5005,5004,109,278,428,49976,79950
8263.001,5005,5007,114,241,355,848,4402
8264.000,5001,4999,116,280,430,6775,35486
8265.000,5004,5001,111,266,392,6864,22987
8266.001,5006,5006,101,265,393,1170,6291
8267.000,5005,5006,113,266,440,882,2214
8268.000,5000,5003,116,279,411,1239,3550
8269.001,5000,4999,116,274,436,19311,56460
8270.000,5005,5005,115,262,420,936,1901
8271.000,5000,5001,105,255,361,626,1689
8272.001,5005,5005,109,268,380,947,2874
8273.000,5000,5000,115,282,425,13300,43682
8274.000,5005,4788,115,249,358,720,3048
8275.001,5000,5216,110,270,390,22407,56480
8276.000,5001,5000,116,250,367,2209,18513
8277.001,5004,5006,118,248,351,700,1075
8278.001,5005,4973,114,300,430,12586,21218
8279.000,5000,5028,114,279,400,7978,20701
8280.001,5000,5002,117,277,398,7346,18188
8281.001,5005,4979,111,277,385,8405,39338
8282.000,5000,5026,117,310,472,17698,45369
8283.001,5001,5000,115,288,424,5724,16233
8284.000,5005,5004,124,265,370,849,2130
8285.000,5004,5005,109,265,361,8286,43397
8286.001,5001,5000,104,256,393,14563,29221
8287.000,4829,4832,108,263,401,1020,2787
8288.000,5179,5176,112,323,1189,110969,153082
8289.001,5006,5007,112,261,414,989,5149
8290.000,5004,5004,114,260,471,22975,61633
8291.000,5001,5001,116,309,601,58957,90394
8292.001,5005,5004,105,278,443,43639,77589
8293.000,5000,4999,111,264,394,2001,14186
8294.000,5004,5006,111,269,465,7112,38860
8295.001,5001,5001,112,255,420,67634,112004
8296.000,5004,5005,115,242,351,1228,19237
8297.000,5001,5000,118,311,461,7259,19223
8298.001,5001,5000,117,330,697,2733,16825
8299.000,5004,5005,115,280,432,1042,2691
8300.001,5000,5000,114,328,666,17202,55551
8301.001,5005,5005,113,266,505,1665,7999
8302.000,5000,5000,116,264,564,1459,10292
8303.001,5000,4999,116,264,358,748,5632
8304.001,5005,5006,114,242,342,682,5290
8305.000,5005,5005,108,264,378,18068,35852
8306.001,5001,4998,112,280,505,23685,51756
8307.000,5004,5006,106,261,405,4107,16245
8308.000,5000,5002,113,269,367,2363,29352
8309.001,5000,4998,112,228,357,905,2711
8310.000,5000,5001,108,252,360,808,2837
8311.000,5006,5005,111,248,341,832,11716
8312.001,5004,5004,119,257,383,16831,45933
8313.000,5000,5001,114,248,339,521,2286
8314.000,5005,4927,115,313,996,53022,74288
8315.001,5005,5080,113,232,348,836,14299
8316.000,5000,5001,108,243,342,763,2598
8317.000,5005,5006,113,247,344,651,2737
8318.001,5001,5001,110,248,362,667,3264
8319.000,5000,5000,113,275,423,15556,38455
8320.000,5005,5004,113,256,361,638,1787
8321.001,5000,4998,110,281,523,49790,79376
8322.000,5005,5004,112,279,383,1208,15152
8323.001,5005,5009,114,288,441,4192,20386
8324.001,5005,5005,112,249,382,993,5794
8325.000,5005,5004,111,254,353,1913,11265
8326.001,5000,5001,108,267,392,4728,31060
8327.001,5005,5005,113,235,446,2158,5768
8328.000,5005,5005,105,237,362,671,2039
8329.001,5005,5004,114,266,399,1522,6018
8330.000,5005,5006,117,279,388,1108,11340
8331.000,5000,4999,114,288,418,15944,34204
8332.001,5000,5001,115,273,386,6807,34565
8333.000,5005,5003,120,261,374,1126,14697
8334.000,5000,5002,111,225,331,563,1514
8335.001,5005,5004,113,249,351,707,4265
8336.000,5000,5001,112,261,393,11603,32626
8337.000,5000,4997,111,231,351,849,2003
8338.001,5005,5008,106,281,480,22883,52508
8339.000,5005,5005,119,286,485,1067,19595
8340.000,5001,5001,107,252,352,582,5117
8341.001,4999,5000,104,289,409,62101,99976
8342.000,5005,5004,117,239,347,606,2476
8343.001,5001,5000,116,274,403,10869,22506
8344.001,5000,5001,117,265,383,1249,13158
8345.000,5004,5005,117,296,437,9656,31668
8346.001,5001,4999,104,276,379,16389,30097
8347.001,5004,5005,118,262,370,832,1345
8348.000,5001,5001,113,256,420,2214,14337
8349.001,5004,5000,119,281,475,1051,1844
8350.000,5005,5010,122,292,544,3676,14607
8351.000,5005,5004,123,294,435,1463,4379
8352.001,5001,5001,107,277,432,2172,13827
8353.000,5000,4999,119,273,400,1359,16081
8354.000,5000,5001,114,265,382,4276,19597
8355.001,5005,5005,111,337,749,2694,6211
8356.000,5000,4999,120,352,1179,25873,55387
8357.000,5005,5005,118,284,442,1568,2863
8358.001,5000,5001,109,413,3110,42178,51348
8359.000,5001,5001,111,299,834,15116,35972
8360.000,5004,5003,115,273,394,812,2131
8361.001,5001,4820,114,406,1344,112329,146341
8362.000,5004,5186,114,323,750,14460,30709
8363.000,5005,5003,111,286,690,22305,28360
8364.001,5005,5002,116,338,718,14450,25837
8365.000,5000,5004,120,278,510,2050,25701
8366.000,5005,5006,123,290,442,1061,2859
8367.001,5001,4996,109,276,500,1314,7411
8368.000,5004,5009,110,263,387,3042,26040
8369.000,5005,5005,115,269,493,1052,9802
8370.001,5000,5001,114,253,408,925,1728
8371.000,5001,5000,116,247,384,779,1085
8372.001,5004,4995,112,249,361,697,4894
8373.000,5005,4973,119,275,388,22821,42159
8374.000,5000,5039,119,252,373,865,3322
8375.001,5005,4991,117,287,414,2597,20708
8376.000,5005,5018,115,269,394,787,1966
8377.000,5001,5001,117,267,433,5013,15280
8378.001,5000,5000,114,260,380,1691,4602
8379.000,5005,5005,109,245,391,1555,5239
8380.000,5000,5000,114,257,380,666,1031
8381.001,5000,5000,112,275,404,979,7781
8382.000,5000,4793,115,261,354,774,8330
8383.000,4989,5199,116,311,493,29877,65008
8384.001,5015,5012,108,257,364,776,7791
8385.000,5005,5006,116,285,401,8968,39077
8386.000,5005,5003,109,243,342,638,1670
8387.001,5000,5002,116,259,364,922,5631
8388.000,5005,5005,111,245,354,646,1426
8389.001,5005,5003,106,281,416,2944,27321
8390.001,5005,5007,107,254,355,729,2389
8391.000,5000,4999,112,266,434,3996,13110
8392.001,5005,5006,118,246,361,919,14889
8393.000,4997,5000,116,289,410,802,1958
8394.000,5007,5004,124,347,967,94942,128662
8395.001,5005,5006,115,271,393,20933,50909
8396.000,5001,4998,117,280,442,4022,20242
8397.000,5004,5007,113,236,455,1098,6281
8398.001,5005,5005,106,284,424,6595,28623
8399.000,5000,4999,115,316,510,2883,13866
8400.000,5005,5006,117,289,1414,3103,4283
8401.001,5000,5001,113,297,1066,18639,51976
8402.000,5000,5000,108,253,1159,2483,5857
8403.000,5005,5005,117,354,1311,4608,7011
8404.001,4809,4810,112,371,1786,15902,31813
8405.000,5192,5180,107,411,1992,22143,30964
8406.000,5005,5012,102,269,1013,4132,34644
8407.001,5005,5008,114,222,841,2705,10074
8408.000,5004,5005,107,285,920,25787,63087
8409.001,5001,5000,106,302,1162,2984,10065
8410.001,5004,5004,113,349,1471,3145,6322
8411.000,5006,5006,118,427,2445,25524,39307
8412.001,5000,4996,111,368,1623,5464,17108
8413.001,5005,5006,111,289,1312,12377,32943
8414.000,5005,5008,114,303,1162,3595,11853
8415.001,5000,4993,117,441,2083,42821,64905
8416.000,5000,5007,110,367,1472,7500,52931
8417.000,5005,5004,111,276,1178,2662,3836
8418.001,5000,4997,120,302,1504,3337,5827
8419.000,5000,5005,115,396,1681,8649,50285
8420.000,5005,4945,115,268,1367,4412,14838
8421.001,5005,5064,113,566,1928,9414,29037
8422.000,5005,5004,114,241,1129,2822,3935
8423.001,5001,5001,115,261,831,2308,3868
8424.001,5004,5005,114,295,828,2691,7218
8425.000,5005,5005,117,294,804,2552,8678
8426.000,5001,4921,118,352,1254,3139,6496
8427.001,5000,5066,123,347,1100,14597,49912
8428.000,5000,5013,111,373,1543,4581,7229
8429.001,5000,5000,108,426,2040,49767,86979
8430.001,5005,4962,103,259,809,2350,4011
8431.000,5000,5027,115,482,2558,19074,21712
8432.001,5005,5020,120,316,1091,3263,4542
8433.001,4823,4824,113,516,2357,3897,4899
8434.000,5182,5180,117,1078,7195,39562,54611
8435.001,5005,5007,112,348,1780,4712,10572
8436.001,5005,5004,121,369,1499,3572,6294
8437.000,5001,5001,115,397,1697,5300,7312
8438.001,5005,5005,109,581,2963,17514,27910
8439.000,5005,5005,117,351,1773,3865,9181
8440.000,5005,4993,111,381,2050,4467,6922
8441.001,5000,4993,110,357,1846,29036,66917
8442.000,5005,5020,106,234,951,2316,5590
8443.000,5004,5007,105,269,1128,2316,9449
8444.001,5005,5006,113,248,699,2305,7308
8445.000,5000,5000,110,255,1118,2242,2930
8446.000,5006,4997,112,309,1143,2662,12672
8447.001,5000,5007,109,246,737,2431,3200
8448.000,5005,4994,106,242,783,2351,2992
8449.000,5005,5009,99,308,1448,17887,47660
8450.001,5000,5006,113,263,774,2225,2848
8451.000,5000,4999,120,319,1063,4176,8282
8452.001,5000,5002,117,1134,4695,49884,77097
8453.001,5005,5005,115,274,1305,3123,4643
8454.000,5005,5005,115,368,1665,4036,5999
8455.000,5006,5005,113,284,1635,3742,5670
8456.001,5001,5000,110,329,1303,3750,6655
8457.000,5004,4990,112,292,1658,3625,5388
8458.001,5000,5007,116,590,2646,8579,19708
8459.000,5005,5010,113,416,2047,31029,66645
8460.000,5005,5007,112,391,1518,3933,9112
8461.001,5000,5000,119,389,1636,7650,20772
8462.000,5005,4994,108,255,938,3051,29380
8463.000,5000,5010,109,289,899,2256,5745
8464.001,5000,4993,111,333,1361,15396,37215
8465.000,5005,5012,104,294,1241,3154,7837
8466.000,5000,4994,112,392,1933,13374,28630
8467.001,4981,4989,111,240,962,2219,3639
8468.000,5024,5021,110,287,1090,3989,7192
8469.000,5001,5002,109,260,1031,2660,3795
8470.001,5000,5000,110,293,1294,2822,5307
8471.000,5000,5000,116,388,1791,7009,14460
8472.001,5005,4998,113,379,1686,5289,14440
8473.001,5005,5011,116,410,2183,5035,7015
8474.000,5005,4982,113,384,1881,4928,7085
8475.000,5004,5025,118,448,2127,4994,10751
8476.001,5001,5000,111,359,1692,4164,6846
8477.000,5000,4992,121,493,1928,4917,8036
8478.001,5005,5014,117,385,1700,4175,6367
8479.001,5000,4999,114,626,3054,7203,13071
8480.000,5001,4998,112,327,1169,7379,14134
8481.001,5005,5004,103,293,1085,2538,5129
8482.000,5005,5002,105,376,2065,5968,23845
8483.000,5004,4990,110,410,1917,4397,6993
8484.001,4924,4948,110,273,1258,2905,4898
8485.000,5082,5080,109,276,1001,2440,4767
8486.000,5005,5005,112,303,842,3859,8503
8487.001,5000,5000,108,278,1507,8050,39139
8488.000,5005,5005,107,305,1079,3500,17347
8489.000,5005,5005,113,242,1180,2889,5982
8490.001,5005,5000,110,249,925,2372,4799
8491.000,5000,5005,114,271,990,2332,10660
8492.000,5005,4936,111,286,1102,3451,6162
8493.001,5005,5073,108,411,1719,7759,31447
8494.000,5005,5006,113,248,929,2235,3859
8495.000,5000,5000,102,246,1004,2515,14052
8496.001,5000,4998,108,297,909,2443,3877
8497.000,5006,5007,104,243,926,2165,3232
8498.000,5004,5004,111,326,1325,3385,5316
8499.001,5005,5006,111,287,788,2786,5835
8500.000,5001,5000,112,301,1095,54182,87673
8501.001,5005,5000,111,260,791,2403,8183
8502.000,5005,5010,110,294,910,2493,3934
8503.000,5000,4988,115,254,1118,2366,3029
8504.001,5005,5015,113,353,1285,2853,4382
8505.000,5000,5002,112,294,1228,3038,10552
8506.000,5005,5005,111,286,1069,6202,41800
8507.001,5000,5000,111,228,832,2292,5575
8508.000,4994,4995,115,267,772,2159,3670
8509.000,5011,5010,111,285,1133,2944,4665
8510.001,5000,4996,105,400,1693,26627,62273
8511.000,5000,5002,110,280,945,2506,11715
8512.000,5005,5008,109,313,1898,5070,8743
8513.001,5000,5000,110,348,1570,5096,10236
8514.000,5005,5002,113,319,1138,10885,30442
8515.000,5001,5003,106,233,992,2656,5540
8516.001,5000,4997,106,239,756,2248,3542
8517.000,5000,5000,108,386,1584,13548,20503
8518.001,4954,4959,110,231,735,2382,6791
8519.001,5051,5049,113,421,1731,18739,55917
8520.000,5005,4994,107,318,1345,3753,16350
8521.001,5000,5000,116,372,1743,4207,10676
8522.001,5005,5015,106,394,1651,5371,31585
8523.000,5000,4999,114,321,1170,2576,4061
8524.001,5005,5006,116,336,1068,6213,53025
8525.000,5000,4998,113,300,938,2705,7402
8526.000,5005,5005,124,274,697,2252,5524
8527.001,5005,5007,122,294,622,1903,2911
8528.000,5001,4993,118,352,1213,4620,26936
8529.000,5004,5013,110,279,1007,2498,13437
8530.001,5005,5004,114,247,625,2273,3834
8531.000,5001,5001,98,247,786,2069,4124
8532.000,5005,4998,113,266,1036,16721,54508
8533.001,5004,5001,115,272,826,2385,3058
8534.000,5001,5011,120,339,1465,3102,7541
8535.000,5005,5004,109,329,1262,26125,60024
8536.001,5005,5000,112,309,1307,8216,18016
8537.000,5004,5010,113,253,909,2386,3241
8538.001,5001,5000,119,284,1085,2605,4085
8539.001,5005,5005,109,255,1006,2651,5295
8540.000,5005,5005,109,287,1464,13654,42802
8541.001,5000,5000,111,299,987,3251,5393
8542.001,5005,4998,112,258,870,2462,7934
8543.000,5000,4992,114,261,1167,7228,28561
8544.001,5000,5013,116,287,1084,2486,8292
8545.001,5005,5006,117,249,764,2295,4597
8546.000,5005,5006,106,311,1104,2605,7711
8547.001,5005,4998,110,250,765,1953,2649
8548.000,5000,5006,115,254,759,2491,11579
8549.000,5005,5005,108,268,999,2405,5273
8550.001,5001,5000,117,263,1025,2162,2734
8551.000,5004,5005,108,262,979,2483,6280
8552.000,5000,5000,110,243,812,2205,3083
8553.001,5005,5005,109,276,987,2300,2787
8554.000,5006,5004,115,260,1384,5689,9757
8555.000,5000,5001,114,240,884,2292,4055
8556.001,5005,4994,115,272,867,2240,2933
8557.000,5000,5009,111,261,778,1955,2604
8558.000,5005,5003,107,288,937,2471,3672
8559.001,5005,5008,115,348,1294,18462,54629
8560.000,5000,4993,111,260,1069,3035,7665
8561.001,5006,5012,110,237,840,2342,6150
8562.001,5004,5005,117,321,1137,3583,5514
8563.000,4928,4930,114,253,642,1904,3265
8564.001,5078,5049,116,617,3060,7201,9732
8565.001,5000,5026,109,267,906,5602,9613
8566.000,5005,5006,112,253,465,2123,4092
8567.001,5000,5000,109,275,1281,2825,9948
8568.000,5004,5005,111,286,1270,4753,22994
8569.000,5002,5000,112,341,1405,3156,3986
8570.001,5004,5005,117,318,1692,5429,8269
8571.000,5000,5000,112,364,1371,4035,20019
8572.000,5000,5001,119,295,895,2627,6922
8573.001,5000,5000,112,257,812,2189,5376
8574.000,5005,5004,110,315,1986,5072,13630
8575.000,5005,5003,112,323,1608,4837,9757
8576.001,5000,5002,113,300,946,2706,4161
8577.000,5000,4999,115,273,1536,3822,9739
8578.000,5000,5001,121,571,3120,83255,119461
8579.001,5005,5006,117,379,2145,6851,28601
8580.000,5000,4997,115,306,1946,4587,9712
8581.000,5005,4981,119,440,1973,3797,8492
8582.001,5001,5021,118,473,2569,15934,45988
8583.000,5004,5005,125,280,1153,3514,4687
8584.001,5001,4997,120,328,1430,3213,6308
8585.001,5000,5008,117,265,824,2317,6025
8586.000,5005,5000,112,349,1202,4979,11524
8587.001,5001,5002,119,262,1170,3253,15922
8588.001,5004,5006,113,357,1357,20388,47315
8589.000,5005,5007,122,283,1434,3087,4037
8590.001,5000,4999,126,366,1653,3658,12366
8591.000,5000,4999,123,323,1387,2742,3611
8592.000,5005,5006,116,323,1464,6404,22657
8593.001,5001,5002,120,270,819,2382,4142
8594.000,5004,4986,122,312,1144,3259,8090
8595.000,5001,5013,117,262,1217,2513,3195
8596.001,5000,4995,118,382,1605,6196,13573
8597.000,5000,5003,110,626,2369,7561,9497
8598.000,5005,5012,125,599,2643,7694,9891
8599.001,5000,4977,122,292,1226,3247,8104
8600.000,5000,5023,119,725,3594,11293,18413
8601.000,5005,5005,118,394,1830,4115,7347
8602.001,5005,4994,118,471,2010,4647,6870
8603.000,5005,5004,123,817,3659,89368,130478
8604.000,4999,5005,119,576,2305,48184,86670
8605.001,5001,5005,114,343,1809,9321,38791
8606.000,5005,5006,118,339,989,2363,3652
8607.000,5000,5000,123,328,1262,3192,5640
8608.001,5000,4995,120,303,914,2159,2958
8609.000,5001,5005,118,278,824,2149,2815
8610.001,5004,5005,118,276,1161,5927,17259
8611.000,5001,4998,117,293,1342,11300,48110
8612.000,5004,5008,118,372,1680,3697,7054
8613.001,5001,5000,121,323,1425,4699,27518
8614.000,5005,5004,124,274,953,2258,5161
8615.000,5005,4985,130,459,1724,7305,11244
8616.001,5000,5017,127,407,2272,9122,41143
8617.000,5005,4997,120,284,968,2187,3069
8618.001,5001,5011,121,411,1336,14737,38556
8619.001,5004,5002,112,336,1234,18793,55316
8620.000,5000,5002,115,304,1282,2648,3339
8621.000,5005,5006,123,377,1510,3394,19890
8622.001,5005,5004,116,314,1259,3767,16269
8623.000,5000,5000,118,325,1214,13538,47352
8624.000,5000,5000,124,270,763,2358,18866
8625.001,5000,4999,121,391,1742,8892,22017
8626.000,5006,5006,122,414,1688,5176,10147
8627.000,5000,5000,122,339,1009,2769,3814
8628.001,5004,5004,127,323,1012,2893,9965
8629.000,5001,5003,119,318,1085,2512,4619
8630.000,5005,5004,118,296,1057,3145,19404
8631.001,5000,5000,111,283,1120,2511,7672
8632.000,5000,4993,119,292,1095,2466,3156
8633.001,5005,5011,119,294,1185,3624,5976
8634.000,5000,5000,119,460,1706,5923,12177
8635.000,5005,5006,121,408,1502,22876,49874
8636.001,5000,4993,109,291,1220,3764,28423
8637.000,5005,4947,118,319,1248,2504,11097
8638.000,5001,5058,119,283,1553,6557,13765
8639.001,5004,5009,121,419,2247,21397,56013
8640.000,5005,4997,119,356,1611,3735,9492
8641.000,5001,5010,122,422,1584,4842,12780
8642.001,5004,5005,120,339,1048,2681,4112
8643.000,5001,5000,107,253,1146,3152,6659
8644.000,5000,4996,111,357,1528,14324,47085
8645.001,5005,4978,116,324,1656,4734,42028
8646.000,5005,5025,110,293,1342,4668,41627
8647.000,5000,5001,113,273,1065,2581,15139
8648.001,5000,5004,107,281,939,2320,6827
8649.000,4877,4883,107,381,1205,8582,35258
8650.001,5128,5128,106,313,1080,5683,9060
8651.001,5005,5003,112,254,781,2010,4164
8652.000,5000,5000,109,256,779,2015,2580
8653.001,5000,5002,108,311,1287,6228,9017
8654.001,5005,4891,111,268,880,3541,24082
8655.000,5001,5113,98,359,1460,12932,35769
8656.001,5004,5004,108,288,1030,2978,4977
8657.000,5005,5006,111,290,1105,2761,5440
8658.000,5000,4994,108,214,764,2238,2774
8659.001,4914,4913,108,264,875,2629,7255
8660.000,5090,5097,111,434,1644,12882,41954
8661.000,5001,5000,105,290,1090,2400,6049
8662.001,5000,4999,113,271,1495,7526,31022
8663.000,5005,5006,110,266,828,2501,15861
8664.000,5000,4965,110,283,858,2517,4363
8665.001,5001,5033,111,273,779,2307,4941
8666.000,5004,5005,111,308,1107,2988,7443
8667.001,5000,5003,105,310,1202,4713,48263
8668.001,5005,5004,106,291,1091,2579,8756
8669.000,5000,5000,116,361,1124,21801,41320
8670.000,5005,5005,111,280,976,3397,24993
8671.001,5000,4992,113,243,833,2280,2912
8672.000,5004,4995,111,307,1130,2955,6517
8673.001,5001,5016,114,359,1635,3869,5661
8674.001,5004,5003,119,264,1074,3196,4647
8675.000,5002,5002,110,280,1007,2786,3579
8676.001,5005,5007,117,369,1224,2817,4645
8677.000,5004,5005,116,414,1633,4094,27786
8678.000,5006,5000,103,365,1306,3599,16960
8679.001,5004,5010,106,248,842,2028,2653
8680.000,5005,5003,115,399,1850,4433,6068
8681.000,5000,5002,115,344,1874,4871,8690
8682.001,5005,5004,115,237,796,3806,27980
8683.000,5001,4997,107,310,1048,2888,9741
8684.000,5004,5009,109,400,1602,27889,60860
8685.001,5001,5000,110,281,1298,2796,3632
8686.000,5000,5000,117,270,1172,2970,3633
8687.000,5005,5005,117,315,1429,3227,5624
8688.001,5000,4988,114,383,1661,3951,10127
8689.000,5005,5016,115,314,1508,4029,16205
8690.000,5000,5002,110,349,1583,4890,8377
8691.001,5000,5000,116,332,1467,3285,4584
8692.000,5000,4998,116,279,1310,2958,3639
8693.001,5001,5002,114,327,1740,4240,26590
8694.001,5005,5001,109,266,951,2995,5822
8695.000,5004,5009,107,253,965,2242,2713
8696.001,5001,4997,110,333,1129,2533,5596
8697.001,5005,4998,112,509,2343,7222,9392
8698.000,5000,4880,113,314,1780,3784,18801
8699.001,5000,5129,113,412,1749,4790,27919
8700.000,5000,5000,113,501,1810,3342,5562
8701.000,5000,5000,117,350,1713,4703,43503
8702.001,5005,5004,112,320,1133,3136,3835
8703.000,5005,5001,120,320,1196,2935,4345
8704.000,5000,4956,100,275,1096,2591,6644
8705.001,5005,5054,109,467,2105,6837,8945
8706.000,5000,5001,112,265,821,2370,3674
8707.000,5005,5005,114,328,1637,4209,6617
8708.001,5001,5000,108,340,2468,8402,16824
8709.000,5005,5005,107,476,2266,7302,14986
8710.000,5000,5000,116,351,1418,3658,7163
8711.001,5004,5003,112,279,1141,2841,3864
8712.000,5001,4997,112,293,1013,2590,3381
8713.000,5000,5002,120,476,1961,5884,12448
8714.001,5001,5001,112,377,1271,3198,4528
8715.000,4969,4974,117,380,1311,2854,5657
8716.001,5035,5028,121,445,1790,4764,7777
8717.001,5004,4986,110,431,2144,8887,34660
8718.000,5000,5010,110,345,1884,6025,9079
8719.000,5005,5018,111,298,1527,3572,6685
8720.000,5001,5000,111,392,1572,4846,14451
8721.000,5000,5000,111,263,1165,3470,9961
8722.001,5004,4995,121,386,1556,3971,7365
8723.000,5000,5006,123,370,980,3420,5704
8724.000,5006,4995,112,320,1429,3724,5762
8725.001,5000,5012,111,358,1654,4243,6723
8726.000,5005,4986,109,281,1056,2572,3372
8727.000,5000,5018,116,310,1012,2622,3669
8728.001,5005,4998,108,424,1938,5590,18365
8729.000,5000,5001,105,249,1121,3791,24713
8730.000,5000,4990,108,333,1522,3819,9300
8731.001,5004,5019,115,309,2363,4492,14457
8732.000,5001,5000,115,289,1758,4067,6653
8733.000,5005,5002,115,312,1668,3844,6167
8734.001,5005,4991,114,322,1596,3839,5843
8735.000,5000,5001,111,376,2021,4542,7057
8736.000,4997,5014,112,332,1068,2813,3837
8737.001,5009,5008,108,302,1103,3319,14513
8738.000,5004,4861,108,338,1246,3900,6026
8739.000,5006,5148,102,271,970,2616,4524
8740.001,4961,4963,106,312,1055,2866,9316
8741.000,5044,5042,114,447,2746,16545,33588
8742.001,5000,4999,114,378,1590,6378,34568
8743.000,5000,5001,116,436,2037,7117,21236
8744.000,5001,4997,119,317,1509,3686,6417
8745.001,5004,5008,114,477,3142,23328,36921
8746.000,5005,5004,111,308,1091,2795,4076
8747.000,5000,4997,114,326,1154,2694,3776
8748.001,5005,5008,105,276,864,2491,3474
8749.000,5006,4824,106,292,1109,2761,4203
8750.000,5000,5181,113,375,1727,19438,52585
8751.001,5004,5006,116,319,1085,3352,20201
8752.000,5001,4998,120,246,748,2550,5377
8753.000,5005,5007,103,331,994,2422,3408
8754.001,5000,5000,112,275,1041,2356,3263
8755.000,4724,4726,118,290,1407,3230,5623
8756.000,5280,5278,117,376,1413,5063,7601
8757.001,5005,5005,112,280,1430,3255,11473
8758.000,5005,5003,112,356,1210,2756,5792
8759.000,5000,4992,110,411,2256,4916,7946
8760.001,5000,5010,117,475,2545,13352,29297
8761.000,5005,5002,112,511,2491,4895,6984
8762.001,5001,5003,109,393,2137,4683,6619
8763.000,5000,4991,117,385,1705,5279,11804
8764.000,5004,5015,112,301,1368,3345,11765
8765.000,5005,5005,110,319,1159,2970,3783
8766.000,5001,4999,111,302,1002,2967,3908
8767.000,5000,5001,114,243,929,2871,7616
8768.001,5004,4987,111,360,1558,4410,17515
8769.000,5001,5016,116,418,1537,18567,45545
8770.000,5000,5001,112,387,2143,7778,9900
8771.001,5005,5005,102,258,1327,18966,56155
8772.000,5000,5000,105,216,852,2300,9319
8773.000,5000,5000,107,241,783,2328,3259
8774.001,5005,5005,110,331,1137,3098,8503
8775.000,5005,5005,115,267,853,2091,3630
8776.000,5000,4994,108,259,926,2249,11556
8777.001,5005,5010,110,278,932,2121,3596
8778.000,5005,5006,98,284,969,2324,4086
8779.001,5000,4995,118,310,896,2651,6774
8780.001,5005,5009,107,299,743,2072,7215
8781.000,5006,5002,115,387,1071,3114,5500
8782.001,5000,5005,102,282,1054,3193,7343
8783.001,5000,5000,106,279,1023,2517,12998
8784.000,5005,4997,108,300,1076,12300,33060
8785.001,5005,5012,114,310,1071,5023,25435
8786.000,5000,4997,110,289,955,2497,3787
8787.000,5000,5001,109,355,1376,53719,73140
8788.001,5005,5006,110,260,837,2273,4577
8789.000,5000,5002,111,262,1161,3289,10890
8790.000,5005,5004,115,398,1554,6871,10586
8791.001,5004,5004,107,333,1064,3926,9206
8792.000,5001,5001,106,240,988,2324,2937
8793.000,5000,4997,113,257,1042,2722,4352
8794.001,5005,5008,105,220,1001,2410,3648
8795.000,5000,4992,114,340,1562,3061,3829
