time,sent,received,latency_min,latency_median,latency_75th,latency_95th,latency_99th
7302.000,4004,3998,117,279,631,2772,12715
7303.000,4004,4009,124,278,605,2550,3925
7304.000,4000,4000,125,251,529,2574,30671
7305.000,4000,4001,119,256,404,1408,6420
7306.000,4001,3999,120,246,481,1709,13627
7307.000,4003,4005,124,245,591,2229,3492
7308.000,4004,4004,117,243,354,2381,13239
7309.000,4001,3999,115,249,385,1047,4614
7310.000,4003,4005,112,218,329,807,1294
7311.000,4001,3999,112,262,554,2180,3372
7312.000,4004,4004,115,256,480,1470,2742
7313.000,4003,3997,121,257,504,1817,3135
7314.000,4002,4000,125,245,611,2361,10286
7315.000,4003,4001,115,257,414,1809,6767
7316.000,4004,4014,123,255,426,2495,12207
7317.000,4000,4000,117,236,332,823,1386
7318.000,4004,4004,129,255,465,2221,25779
7319.000,4000,3995,120,265,424,1430,2683
7320.000,4004,4009,123,244,413,998,1821
7321.000,4000,4000,122,271,713,80023,113464
7322.000,4000,3997,106,257,402,3322,24819
7323.000,4004,4007,114,230,403,1090,2611
7324.000,4000,4000,118,232,354,1263,3327
7325.000,4000,4001,124,270,485,8857,24655
7326.000,4004,4002,125,279,722,2630,20296
7327.000,4004,4005,111,219,355,932,2870
7328.000,4000,4001,117,266,527,2139,3383
7329.000,4004,4003,120,356,1465,32067,46111
7330.000,4001,4001,111,224,410,1275,2607
7331.000,4003,3998,121,230,372,1289,4955
7332.000,4004,4008,114,257,596,35530,61667
7333.000,4004,4005,120,268,543,2550,4108
7334.000,4000,3993,121,259,512,1456,2695
7335.000,4001,4005,120,245,493,1423,12341
7336.000,4003,3998,116,223,315,711,961
7337.000,4001,4007,115,250,454,1720,2859
7338.000,4003,4004,116,251,467,1316,2498
7339.000,4001,3995,125,232,525,1494,2366
7340.000,4000,4004,114,234,362,1248,7435
7341.000,4000,3996,123,268,500,27481,51870
7342.000,4004,4010,119,252,419,1634,3169
7343.000,4000,4000,117,217,369,979,2436
7344.000,4004,4003,116,227,356,1556,3384
7345.000,4004,4004,113,243,343,1022,6047
7346.000,4000,4000,116,289,593,33541,65786
7347.000,4000,3994,117,242,420,1061,1846
7348.000,4004,4010,122,249,504,2084,14641
7349.000,4004,4004,122,245,459,1837,3182
7350.000,4004,4003,122,216,408,1201,12780
7351.000,4000,4001,116,223,621,1559,2739
7352.000,4004,4004,114,247,456,1333,5304
7353.000,4000,4000,122,282,587,3213,9191
7354.000,4000,4000,113,236,367,4091,20828
7355.000,4004,3998,111,215,362,1129,3664
7356.000,4004,4010,116,237,429,1351,3889
7357.000,4001,3997,115,245,477,1602,2905
7358.000,3999,4003,118,293,714,2520,9056
7359.000,4004,4004,120,234,521,5147,18357
7360.000,4000,4000,116,240,492,1842,9060
7361.000,4000,4000,113,240,322,780,1422
7362.000,4005,4004,118,292,549,1862,3939
7363.000,4000,3996,117,229,459,1068,1446
7364.000,4003,4007,118,252,524,2026,3249
7365.000,4001,4001,120,243,482,18736,52050
7366.000,3845,3847,119,226,503,1522,2644
7367.000,4158,4156,119,241,567,3732,6876
7368.000,4004,3997,118,235,480,2151,4397
7369.000,4000,3985,116,203,343,1021,1395
7370.002,3994,4013,120,251,499,1862,3118
7371.000,4010,4011,121,293,611,41073,72151
7372.000,4004,4002,123,265,446,2375,8978
7373.000,4000,4002,130,285,861,7467,51900
7374.000,4004,4002,122,238,447,1092,2600
7375.000,4001,4003,112,206,391,1090,2193
7376.000,4003,4003,122,276,933,3351,11478
7377.000,4004,4002,116,246,475,3978,17343
7378.000,4001,4000,121,224,399,1114,3772
7379.000,4003,4007,120,237,330,734,1284
7380.000,4001,3990,115,311,1112,116370,149739
7381.000,4003,4014,111,214,370,1199,2627
7382.000,4004,4004,116,252,532,2005,3091
7383.000,4001,3999,111,234,343,797,1773
7384.000,4004,4005,115,248,416,1255,2524
7385.000,4004,4004,119,238,452,1428,37830
7386.000,4000,3999,118,265,547,2411,4923
7387.000,4000,4001,123,324,1420,3358,8196
7388.000,4000,4000,123,278,817,2630,7212
7389.000,4004,4004,120,293,960,7150,38135
7390.000,4004,4003,120,302,568,48795,74062
7391.000,4000,4002,115,222,347,1100,4373
7392.000,4001,3999,124,252,519,2067,4268
7393.000,4004,4004,115,243,417,1130,2529
7394.000,4000,4001,123,236,335,870,1414
7395.000,4003,4004,120,254,437,2329,16305
7396.000,4000,3999,114,233,405,1394,2732
7397.000,4004,4005,117,239,380,940,1616
7398.000,4001,4000,111,250,467,4274,9623
7399.000,4004,4004,120,198,323,923,1499
7400.000,4000,4000,118,247,363,973,2442
7401.000,4000,4000,115,226,368,986,4666
7402.000,4004,4004,119,246,466,1479,2816
7403.000,4000,3998,117,228,394,1161,2185
7404.000,4000,3997,113,237,353,1007,4570
7405.000,4000,4005,115,266,559,4010,12800
7406.000,4004,4004,122,231,529,1485,10359
7407.000,4004,4004,120,303,814,3453,7176
7408.000,4000,3999,114,229,379,1281,5302
7409.000,4000,4001,121,251,708,2732,19308
7410.000,4000,3998,117,239,409,1138,3728
7411.000,4004,4007,115,246,392,944,1510
7412.000,3862,3862,120,231,512,1891,27049
7413.000,4139,4137,122,277,713,2660,5122
7414.000,4003,4005,110,205,308,824,1826
7415.000,4001,4000,115,263,427,4460,23403
7416.000,4000,4000,115,251,367,1059,7610
7417.000,4004,4004,115,266,548,2041,2774
7418.000,4004,4004,133,298,1044,2433,3448
7419.000,4000,4000,109,231,477,1350,4495
7420.000,4000,4000,116,268,583,51011,79544
7421.000,4000,4000,117,251,382,3128,12516
7422.000,4000,3995,113,235,316,746,4769
7423.000,4004,4009,113,229,333,912,2150
7424.000,4004,4004,119,226,324,726,1106
7425.000,4000,4000,119,304,863,37851,65177
7426.000,4000,4001,109,229,547,2270,3154
7427.000,4000,4000,126,261,742,69594,106019
7428.000,4000,4000,121,240,508,1496,9284
7429.000,4000,3999,121,262,537,1847,3242
7430.000,4000,3998,119,253,494,2204,4351
7431.000,4004,4007,111,216,467,1527,2553
7432.000,4001,3998,112,220,346,1005,5256
7433.000,4003,4006,116,220,421,1286,2402
7434.000,4001,4000,120,258,648,13750,32884
7435.000,4003,4004,118,262,477,1340,2387
7436.000,4000,4000,114,225,337,818,1325
7437.000,4001,3999,108,238,371,1761,3174
7438.000,4004,4004,125,244,470,1940,3385
7439.000,4000,4000,120,225,377,1607,3190
7440.000,4004,4005,123,231,424,1145,3673
7441.000,4004,4004,117,231,385,893,2132
7442.000,4000,3997,115,237,398,1213,35699
7443.000,4004,4004,115,230,367,1282,9159
7444.000,4000,4002,122,259,461,2515,8940
7445.000,4004,4005,116,223,382,1020,2133
7446.000,4000,4000,114,260,460,2328,22201
7447.000,4000,4000,122,249,419,1668,17513
7448.000,4004,4004,117,256,472,1544,5575
7449.000,4000,4000,119,213,421,1312,3002
7450.000,4004,4005,118,243,435,1451,3338
7451.000,4000,3995,122,232,340,778,1592
7452.000,4000,4005,118,249,491,1891,3715
7453.000,4004,4004,112,220,339,855,3004
7454.000,4001,4000,125,251,362,1033,4616
7455.000,4000,3999,117,284,477,3027,24770
7456.000,4004,4005,111,262,565,13310,34902
7457.000,4000,4000,111,211,349,870,5157
7458.000,4000,4000,115,243,410,1655,13286
7459.000,4004,4003,115,221,338,991,6074
7460.000,4004,4004,126,262,461,10129,45008
7461.000,4000,4001,112,252,463,1805,3257
7462.000,4001,4001,120,247,374,797,1193
7463.000,4003,4003,113,218,385,1044,2988
7464.000,4000,4001,122,263,670,3742,6992
7465.000,4004,4003,118,267,711,2394,3247
7466.000,4001,4000,122,266,572,6563,21855
7467.000,3973,3975,117,225,353,829,1117
7468.000,4033,4033,114,251,420,1488,5360
7469.000,4001,4000,110,218,355,1079,21344
7470.000,4003,4000,120,238,340,751,1659
7471.000,4000,4004,123,235,405,1097,2533
7472.000,4001,4000,108,230,437,939,1155
7473.000,4003,4004,119,222,445,39443,78966
7474.000,3979,3980,123,285,799,2504,3150
7475.000,4028,4026,114,255,518,2310,3300
7476.000,4000,3999,126,287,845,14342,40020
7477.000,4001,4001,118,219,335,787,1104
7478.000,4000,4000,119,233,345,952,1637
7479.000,4003,4005,117,221,501,1286,2533
7480.000,4001,3999,113,311,1056,49439,79998
7481.000,4004,4003,117,257,490,1909,4018
7482.000,4000,4001,117,224,382,1039,2087
7483.000,4000,4001,125,266,493,2384,11389
7484.000,4000,4001,111,248,388,1271,3285
7485.000,4004,4003,124,250,364,1007,2080
7486.000,4004,4005,122,271,604,2763,5148
7487.000,4000,3999,119,248,435,1869,2983
7488.000,4004,3995,114,232,402,1456,2781
7489.000,4000,4009,118,218,387,1045,2003
7490.000,4004,4003,116,220,358,843,1214
7491.000,4001,4001,113,251,381,1284,3312
7492.000,4000,4000,119,251,434,1347,4889
7493.001,4002,4000,118,263,453,2878,12612
7494.000,4002,4000,117,280,528,2715,23003
7495.000,4003,4008,123,255,491,1729,2644
7496.000,4001,3990,116,255,417,1221,4429
7497.000,4004,4014,115,240,450,1322,3722
7498.000,4004,4004,112,250,366,1205,10841
7499.000,4000,3999,118,237,415,1099,4709
7500.000,4004,4006,117,252,461,13249,43178
7501.000,4000,4000,123,276,528,2425,15022
7502.000,4004,4003,121,238,370,919,1200
7503.000,4000,4000,114,223,440,1091,3420
7504.000,4004,4002,117,237,402,1159,2343
7505.000,4000,4003,124,242,386,1401,4619
7506.000,4004,4004,120,294,823,3009,4350
7507.000,4004,4002,122,227,422,1036,1468
7508.000,4001,4000,116,215,322,807,1215
7509.000,4000,4000,122,229,388,1163,6391
7510.000,4004,4004,108,231,361,988,3789
7511.000,4000,4000,113,256,381,986,4467
7512.000,4004,4006,119,258,516,2655,13230
7513.000,4003,4004,119,268,503,1754,17585
7514.000,4001,3997,119,255,453,2143,28789
7515.000,4004,4007,123,223,377,1040,4865
7516.000,4000,3999,116,251,517,1725,8527
7517.000,3981,3981,121,257,377,1002,1651
7518.000,4023,4024,123,262,475,1377,5060
7519.000,4000,4000,121,234,412,1202,1771
7520.000,4004,4003,97,226,368,1022,4745
7521.000,4000,4002,124,289,726,1683,2824
7522.000,4000,3997,121,227,375,1078,1469
7523.000,4001,4003,116,250,373,1325,11687
7524.000,4004,4003,115,248,499,1534,2679
7525.000,4000,4001,120,240,379,1206,3325
7526.000,4004,4001,121,259,516,1485,2914
7527.000,4003,4007,130,328,944,5351,11989
7528.000,4000,3998,119,227,527,1616,2812
7529.000,4005,3997,113,221,377,996,2291
7530.000,4000,4008,113,235,438,28866,58299
7531.000,4000,4000,116,219,406,1308,11070
7532.000,4003,4004,122,229,460,2422,7216
7533.000,4001,4000,113,211,365,1140,3916
7534.000,4004,4003,108,224,358,855,1614
7535.000,4004,4005,118,233,345,763,1840
7536.000,4000,3992,120,259,427,2262,9223
7537.000,4004,4012,114,216,402,1013,1897
7538.000,4000,3998,121,271,545,1848,2924
7539.000,4000,4001,122,243,393,959,1492
7540.000,4004,4005,129,282,559,1922,3294
7541.000,4004,4004,114,241,419,1089,2340
7542.000,4000,3999,125,284,666,2421,3196
7543.000,4000,4001,109,220,353,919,7343
7544.000,4005,4005,119,267,507,2013,18343
7545.000,4003,4004,118,246,369,5779,26837
7546.000,4004,4004,122,252,635,2245,4392
7547.000,4000,4000,117,271,474,28046,62458
7548.000,4005,4003,117,246,417,1016,1398
7549.000,4000,4001,113,220,361,962,1545
7550.000,4004,4004,117,240,394,1025,1946
7551.000,4004,3997,115,246,373,943,3088
7552.000,4000,4006,115,255,532,4252,8621
7553.000,4004,4004,113,221,315,708,1054
7554.000,3942,3944,117,241,443,2043,6508
7555.000,4061,4059,118,247,368,2205,24584
7556.000,4000,3997,116,239,383,1010,1764
7557.000,4004,4007,120,231,436,1191,12262
7558.000,4000,3962,114,249,562,23109,51397
7559.000,4000,4039,115,244,509,1828,13109
7560.000,4004,3998,107,205,362,831,1220
7561.000,4004,3977,109,217,352,1003,3729
7562.000,4000,4030,116,233,382,3186,19702
7563.000,4004,4004,114,267,711,7506,21129
7564.000,4001,3996,116,237,430,1903,2842
7565.000,4003,4008,112,233,341,1394,2503
7566.000,4001,4001,109,253,415,1117,3921
7567.000,3997,3997,120,280,926,61341,85928
7568.001,4004,4003,121,222,394,1109,8704
7569.000,4003,4004,112,278,458,1367,3287
7570.000,4000,4000,117,239,413,1213,2411
7571.000,4004,3997,121,288,676,2631,5233
7572.000,3999,4006,116,239,413,1011,1290
7573.000,4005,4004,120,271,476,5144,26603
7574.000,4000,4000,113,232,458,10374,29523
7575.000,4004,4004,121,242,396,2070,10934
7576.000,4000,4000,120,217,397,1055,2235
7577.000,4004,4005,118,231,398,1524,5187
7578.000,4004,4001,116,237,413,1812,3868
7579.000,4000,4003,120,250,711,3836,7262
7580.000,4004,3997,121,231,413,990,1362
7581.000,4000,4006,123,259,417,1057,2448
7582.000,4000,4000,111,214,321,769,1843
7583.000,4000,3999,119,316,914,2764,5433
7584.000,4004,4002,121,259,545,2098,3189
7585.000,4001,4002,122,247,438,1771,5334
7586.000,4004,4005,121,234,421,1024,1493
7587.000,4004,4003,119,270,494,1569,4790
7588.000,4000,4000,114,232,401,1129,2035
7589.000,4003,4001,119,291,640,3426,16575
7590.000,4004,4003,113,236,346,1099,6352
7591.000,4001,4004,125,304,697,3395,6238
7592.000,4004,4005,111,248,382,1772,11869
7593.000,4004,4004,126,283,773,3314,6844
7594.000,4000,4000,120,243,408,1137,3135
7595.001,3999,4000,113,261,573,1973,3123
7596.000,4005,4001,119,265,417,2028,7934
7597.000,4000,4004,117,251,656,2329,3447
7598.000,4004,4003,109,245,429,1504,5182
7599.000,4000,4001,119,232,436,6011,18019
7600.000,4004,3996,117,235,396,1267,2858
7601.000,4000,4007,123,255,465,1543,3029
7602.000,4004,4000,116,232,375,981,1775
7603.000,4000,4004,112,249,400,1088,1936
7604.000,4005,4003,118,246,409,11892,33556
7605.001,4000,3995,118,237,334,875,8440
7606.000,4003,4005,119,231,402,1061,3343
7607.000,4001,4004,112,224,377,962,1419
7608.000,4000,4000,120,260,418,4424,31751
7609.000,4004,3995,108,218,332,974,2156
7610.000,4000,3998,115,241,486,1579,16273
7611.000,4004,4015,114,254,600,2011,3044
7612.000,4004,4004,121,276,490,1473,2434
7613.000,4000,3999,121,272,409,1977,13400
7614.000,4004,4005,121,282,571,2107,4667
7615.000,4001,4000,116,255,468,2006,14517
7616.000,4003,4004,123,312,1341,10664,39478
7617.000,3893,3895,120,282,883,2901,5308
7618.000,4111,4109,120,278,910,4175,6272
7619.000,4000,4001,122,252,444,1294,3431
7620.000,4004,4000,115,237,338,803,1255
7621.000,3947,3952,123,265,639,2441,15851
7622.000,4058,4056,112,244,404,1601,3533
7623.000,4000,4000,117,224,309,675,1092
7624.000,4000,3995,117,232,376,853,1473
7625.001,4002,3980,118,262,584,2593,11913
7626.000,4002,4029,117,299,643,2096,3525
7627.000,4000,3997,111,212,467,1175,2962
7628.000,4000,4002,121,235,370,949,1257
7629.000,4004,4005,118,220,359,1010,4113
7630.000,4004,4004,112,241,399,1248,4354
7631.000,4000,3997,125,268,408,1439,5570
7632.000,4004,4006,123,253,502,1514,16647
7633.000,4004,4005,116,242,397,1009,2111
7634.000,4000,3995,122,262,442,39235,68340
7635.000,4000,4006,121,252,457,12993,21439
7636.000,4004,4003,121,245,385,962,2654
7637.000,4000,4001,102,216,364,949,1187
7638.000,4004,4003,114,248,512,28669,60353
7639.000,4004,4005,116,249,385,1046,5012
7640.000,4000,3920,129,315,683,7086,18399
7641.000,3961,4042,114,235,398,1342,6115
7642.000,4042,4042,114,252,446,1216,2278
7643.000,4000,3993,115,225,395,1263,12833
7644.000,4001,4007,122,224,434,1077,2545
7645.000,4000,4000,117,245,429,48577,96736
7646.000,4003,4004,115,244,392,1617,7732
7647.000,4000,3997,119,253,426,8846,26947
7648.000,4001,4001,128,222,360,944,1497
7649.000,4003,4005,119,241,642,2579,11771
7650.000,4004,4004,117,244,450,1155,2398
7651.000,4001,4000,115,249,465,2965,8867
7652.000,4004,4005,117,238,375,4649,30127
7653.000,4000,4000,121,223,408,1166,11223
7654.000,4004,3956,119,236,357,1028,3751
7655.000,4003,4051,113,233,384,1089,12801
7656.000,4001,3999,118,286,570,2368,5386
7657.000,4000,3993,115,256,485,1202,2542
7658.000,4000,4007,109,257,515,2210,5720
7659.000,4004,4005,118,264,461,1271,2188
7660.000,4000,4000,119,231,402,21737,36239
7661.000,4004,3996,115,258,454,8977,33441
7662.000,4000,4006,110,233,371,1006,2142
7663.000,4004,4004,121,250,609,2661,3850
7664.000,4000,4001,117,217,368,877,1512
7665.000,4004,4005,112,263,406,1794,4272
7666.000,4004,3730,121,224,418,2359,53753
7667.000,4005,4277,114,264,599,64041,111908
7668.000,3999,4000,112,229,414,1120,2591
7669.000,4001,3997,118,291,742,83998,119149
7670.000,4000,4002,118,219,425,1256,2181
7671.000,4003,4004,118,246,407,1234,2576
7672.000,4004,4004,120,249,412,1107,1712
7673.000,4001,4001,121,297,792,4289,8470
7674.000,4004,4004,123,225,427,1273,5240
7675.000,3927,3929,121,266,499,12722,26471
7676.000,4076,4072,115,234,460,2833,26305
7677.000,4001,4003,122,356,1469,7952,31583
7678.000,4000,3999,128,256,463,1212,2487
7679.000,4000,4001,120,298,686,2319,9810
7680.000,4004,4003,124,245,597,2216,3172
7681.000,4004,4006,119,275,531,1467,2321
7682.000,4000,3999,120,207,483,1072,1298
7683.000,4000,4000,119,257,543,1810,3176
7684.000,4000,3998,118,278,797,7737,22420
7685.000,4000,4003,121,247,434,1523,8365
7686.000,3994,3994,121,250,425,1119,3894
7687.000,4009,4009,126,233,516,1942,5668
7688.000,4004,4002,125,260,502,1946,6036
7689.000,4001,4002,122,311,1019,3038,7251
7690.000,4000,4000,115,253,497,1320,3943
7691.000,4003,3996,114,254,514,2266,11141
7692.000,4004,4010,120,238,439,6812,20434
7693.000,4001,4001,116,266,535,3172,6065
7694.000,4000,3999,118,286,677,2434,3693
7695.000,4004,4000,125,278,600,3321,8168
7696.000,4000,4005,118,262,435,1668,3154
7697.000,3954,3956,116,242,360,903,1684
7698.000,4050,4048,108,260,608,1690,3508
7699.000,4004,4003,119,243,445,1224,2113
7700.000,4000,4001,115,223,451,1055,1726
7701.000,4000,4000,121,235,420,1155,2509
7702.000,4000,4000,115,392,1545,36765,76491
7703.000,4001,4001,115,235,361,990,1817
7704.000,4000,3992,114,225,385,1070,1598
7705.000,4003,4007,118,218,393,1302,2599
7706.000,4000,4002,118,278,587,2110,2795
7707.000,4000,4001,120,274,900,9303,28109
7708.000,4004,4005,124,281,612,2625,18209
7709.000,4001,4001,117,263,653,70349,93587
7710.000,4003,3998,110,258,464,1634,4772
7711.000,4001,4005,113,218,338,947,1367
7712.000,4004,4004,112,281,563,7764,20903
7713.000,4000,3997,117,231,391,1200,16635
7714.000,4004,4007,122,262,499,2832,9902
7715.000,4004,4004,121,249,417,6720,36155
7716.000,4000,4000,117,282,630,2476,9794
7717.000,4004,3993,119,226,411,1025,1321
7718.000,4000,4010,115,242,524,1850,3252
7719.000,4000,4001,115,220,351,867,1484
7720.000,4004,4003,119,243,491,3674,19610
7721.000,4000,4000,120,285,1042,3781,6740
7722.000,4000,4001,115,254,871,4887,11231
7723.000,4004,3997,107,224,445,1823,3028
7724.000,4001,4005,120,247,484,1902,5318
7725.000,4003,4005,115,266,554,5892,45729
7726.000,4000,3964,117,248,385,1656,3139
7727.000,4001,4036,122,231,440,4200,13632
7728.000,4004,4003,120,247,399,1135,5695
7729.000,4000,4001,121,262,546,14769,38487
7730.000,4004,4004,115,248,419,1371,3043
7731.000,4000,4000,122,245,395,1763,5033
7732.000,4000,3884,113,246,346,3241,15691
7733.000,4004,4118,114,238,479,2128,5634
7734.000,4004,3939,112,248,379,2813,11749
7735.000,4000,4066,115,249,393,1236,21498
7736.000,4000,4001,124,285,492,35051,70001
7737.000,4004,4003,121,249,567,2471,4547
7738.000,4000,4000,115,257,468,1506,2727
7739.000,4001,3997,120,220,474,1844,6317
7740.000,4003,4004,118,241,386,1138,1972
7741.000,4000,4004,119,234,364,963,1254
7742.000,4004,4003,120,290,588,33876,57661
7743.000,4001,3999,122,251,513,2052,8679
7744.000,4003,4006,115,246,468,1447,4100
7745.000,4001,3996,119,250,440,2687,31973
7746.000,4004,4008,115,245,423,1304,13418
7747.000,3999,4000,124,264,563,1969,2929
7748.000,4005,4002,122,290,725,4139,23056
7749.000,4000,4002,123,270,511,1447,3725
7750.000,4004,3991,119,267,453,4551,17253
7751.000,4000,4012,121,263,438,1382,3601
7752.000,4004,4003,123,223,378,929,2013
7753.000,4000,4001,120,244,439,1347,2504
7754.000,4004,4000,127,252,591,2789,12093
7755.000,4004,4007,116,257,456,1456,2860
7756.000,4000,3999,113,254,515,3081,37607
7757.000,4004,4006,116,254,493,1450,28340
7758.000,4000,3993,118,237,410,1304,2812
7759.000,4000,4007,122,245,519,1619,3210
7760.000,4001,3999,123,229,331,709,1017
7761.000,4003,3997,120,234,439,1448,10677
7762.000,4004,4012,124,211,408,1243,2838
7763.000,4000,4000,123,264,537,1710,2687
7764.000,4004,3998,116,228,410,1010,1895
7765.000,4004,4004,122,238,451,1752,4108
7766.000,4001,4003,118,223,436,1779,3143
7767.000,4000,4002,116,313,871,5997,25657
7768.000,4004,4004,123,283,492,3533,18682
7769.000,4003,4003,117,238,416,1944,5925
7770.000,4003,3946,115,256,369,2670,16943
7771.000,4002,4058,114,250,410,1641,12534
7772.000,4000,4000,110,252,408,1777,4315
7773.000,4000,3999,119,261,484,2397,6322
7774.000,4004,4005,119,259,511,8536,18275
7775.000,4000,3995,113,277,636,63147,90655
7776.000,4000,4005,120,238,427,1175,2158
7777.000,4000,4001,124,245,505,23956,61688
7778.000,4004,4004,119,332,1091,2929,4482
7779.000,4000,4000,109,205,343,1032,3126
7780.000,4004,4003,117,209,373,1096,2411
7781.000,4000,4001,113,273,574,2515,3710
7782.000,4004,4001,112,257,417,1175,2315
7783.000,4000,4003,113,239,430,1069,1407
7784.000,4004,4003,118,240,552,1955,3368
7785.000,4000,4001,121,234,411,1232,4081
7786.000,4004,4003,122,247,356,802,1278
7787.000,4001,4001,118,217,309,748,3732
7788.000,4004,4004,126,247,553,1507,3409
7789.000,4000,4000,123,226,431,1746,8172
7790.000,3856,3855,115,249,473,2585,33068
7791.000,4147,4148,126,256,495,3610,7101
7792.000,4004,4004,120,234,402,1150,2067
7793.000,4004,3824,121,256,438,1811,9009
7794.000,4004,4183,118,266,561,23803,59436
7795.000,4000,3993,107,232,417,1426,2392
7796.000,4004,4011,116,249,650,21336,57396
7797.000,4000,4001,118,234,373,984,2733
7798.000,4000,3989,120,249,757,3099,15618
7799.000,4004,4004,115,250,722,3458,18249
7800.000,4004,4015,119,247,1042,6438,12668
7801.000,4004,3992,124,303,1281,7296,32562
7802.000,4000,3993,122,227,1133,5007,8056
7803.000,4004,4021,121,241,959,2427,4266
7804.000,4001,4001,121,264,772,3130,19876
7805.000,4004,4003,114,191,667,2416,5518
7806.000,4000,4002,119,213,650,2646,7661
7807.000,4004,4003,120,217,444,1669,5213
7808.000,4004,4004,119,243,1335,6540,8627
7809.000,4004,4004,133,407,3243,7019,8499
7810.000,4000,4000,121,270,1747,6549,9098
7811.000,4000,3991,113,244,1274,4308,7961
7812.000,4000,4009,127,260,845,2494,6083
7813.000,4000,4001,110,258,856,3012,8047
7814.000,4000,4000,114,199,576,2122,7049
7815.000,4005,4003,121,243,638,2248,5353
7816.000,4003,4004,116,210,573,4036,7617
7817.000,4000,3992,112,222,981,4161,7173
7818.000,4001,4006,125,533,3333,21916,48776
7819.000,3997,4001,109,213,673,9036,15283
7820.000,4007,4005,119,198,639,1843,5325
7821.000,4002,4002,115,219,521,2017,3763
7822.000,4001,3989,116,201,655,2396,5129
7823.000,4001,4012,118,267,1034,3332,5778
7824.000,4004,4000,115,199,648,2359,6117
7825.000,4004,4009,121,225,833,61664,96884
7826.000,4000,3979,119,209,954,2985,6092
7827.000,4005,4025,115,211,533,4304,7777
7828.000,4003,4002,116,231,1004,2606,4280
7829.000,4000,4003,118,215,681,2838,7906
7830.000,4001,3995,107,182,452,1476,1873
7831.000,4003,4008,124,221,827,2467,4084
7832.000,4004,4004,119,221,896,2850,6504
7833.000,4001,4000,119,263,1067,3486,6216
7834.000,4003,4005,106,227,843,4193,7672
7835.000,4001,3992,116,211,955,2857,12973
7836.000,4004,4008,116,244,901,3064,5617
7837.000,4004,4008,120,242,966,3552,5962
7838.000,4000,4001,120,230,595,1880,3560
7839.000,4000,3980,112,200,552,1964,6330
7840.000,4004,4023,118,212,571,2277,5131
7841.000,4000,4000,116,223,710,2089,5011
7842.000,4000,4000,117,222,617,2246,4444
7843.000,4001,3995,116,242,805,2686,5479
7844.000,4003,4010,127,282,1627,6154,9031
7845.001,3995,3995,119,254,1075,5055,6936
7846.000,4010,4009,118,188,744,2076,2467
7847.000,4000,4000,120,232,728,2299,4658
7848.000,4000,4000,121,239,1226,5079,7345
7849.000,4000,3997,119,222,589,2431,6150
7850.000,4004,4005,119,213,528,1553,2732
7851.000,4000,4003,127,348,1705,5666,7720
7852.002,3999,3994,113,214,671,3806,8084
7853.000,4005,4004,125,220,880,2609,11658
7854.000,4000,4001,124,217,885,3011,5292
7855.000,4004,4004,122,236,1107,3664,7169
7856.000,4004,4009,121,206,796,2299,3364
7857.001,4003,4001,116,252,1175,3096,6477
7858.000,4005,4003,125,305,1573,5633,7612
7859.000,4000,4000,117,225,890,3951,7666
7860.000,3754,3759,117,220,631,2397,12505
7861.000,4250,4249,116,238,1042,5147,11375
7862.000,4005,3990,119,220,956,3255,4991
7863.000,4000,4013,121,213,1036,4568,18389
7864.000,4000,3997,116,243,751,2364,10423
7865.000,4004,4002,118,266,990,5910,8963
7866.001,4000,4005,118,284,1645,5812,8276
7867.000,4004,4004,116,203,579,1798,5062
7868.000,4004,4004,110,219,567,2698,6654
7869.000,4000,4000,107,195,547,1708,2593
7870.000,4005,4002,115,242,723,3482,7022
7871.000,4003,4003,109,191,497,1788,5109
7872.000,4000,3997,123,261,1160,5822,7876
7873.000,4001,4008,120,246,733,2648,6007
7874.000,4003,3996,119,246,800,3721,18237
7875.000,4005,4011,112,209,594,2775,6706
7876.000,4003,4004,115,188,923,2391,8053
7877.000,4001,3983,113,239,494,1660,3150
7878.000,4003,4021,117,236,756,2182,4835
7879.000,4001,3993,123,308,1279,5233,16758
7880.000,3996,4004,126,250,815,2477,4587
7881.000,4008,4007,113,216,979,2634,7193
7882.000,4004,3998,116,290,1301,5898,7791
7883.000,4004,4009,115,216,472,1567,2559
7884.000,4004,4000,114,237,631,2126,7440
7885.000,3968,3973,116,260,1147,4842,7694
7886.000,4036,4036,123,206,596,1951,4223
7887.000,4000,4000,116,190,472,1490,2049
7888.000,4000,3997,118,215,783,3092,5966
7889.001,4001,4000,120,224,712,2323,6146
7890.000,4003,4006,119,581,13255,119850,158426
7891.000,3997,3998,115,179,584,1816,4997
7892.000,4007,4006,111,239,1321,6107,8873
7893.000,3997,3998,104,193,452,1712,2839
7894.000,4008,4007,124,261,1268,5591,7234
7895.000,3999,3992,120,198,507,1681,2856
7896.000,4001,4004,118,280,755,3083,8594
7897.000,4000,4004,118,241,550,2142,5103
7898.000,4004,3998,110,241,1383,6452,20054
7899.000,4004,4009,112,204,925,11663,41295
7900.000,4004,4002,126,236,783,3510,7357
7901.000,4000,3984,131,416,2953,7400,9206
7902.000,3999,4018,117,215,728,2649,7217
7903.000,4005,4004,113,217,798,2668,4821
7904.000,4000,3999,112,285,935,3233,7124
7905.000,4000,4000,118,218,855,4071,7020
7906.000,4004,4003,120,215,997,8920,41024
7907.000,4000,4003,116,183,569,1886,5077
7908.000,4000,3999,115,211,658,2356,5061
7909.000,4004,3862,117,236,1476,4055,8181
