time,sent,received,latency_min,latency_median,latency_75th,latency_95th,latency_99th
6935.000,4000,4001,125,284,1465,5039,9822
6936.000,4004,3997,121,195,765,3586,5466
6937.000,4000,4001,122,216,1338,5552,15027
6938.000,4004,4010,126,226,1528,6050,7654
6939.000,4004,4003,120,260,2183,6920,9265
6940.000,4000,4001,120,184,657,2660,4111
6941.000,4004,4004,125,194,1022,5008,25432
6942.000,4001,4000,123,225,1230,4040,36896
6943.000,4004,4004,122,304,2054,7279,9393
6944.000,4003,4004,127,251,1878,5423,7458
6945.000,4001,4000,132,259,1416,4591,6255
6946.000,4000,4000,125,388,4089,11242,16450
6947.000,4000,4000,122,213,1147,3531,4438
6948.000,4000,3997,129,207,822,2629,3981
6949.000,4004,4007,121,230,852,3373,7182
6950.000,4000,3994,124,206,1807,5357,7285
6951.000,4004,4000,122,200,2023,5902,8128
6952.000,4000,4011,125,222,1766,6107,10113
6953.000,4004,4004,127,209,1006,5781,8068
6954.000,4004,3980,131,238,1665,5671,9148
6955.000,4004,4025,125,261,1215,5159,6933
6956.000,4000,4002,126,262,2018,6234,14681
6957.000,4001,4000,128,559,2697,7575,9265
6958.000,4003,4001,128,384,2741,7440,9375
6959.000,4001,3956,124,196,840,3934,6324
6960.000,4000,4044,128,211,1332,4276,6986
6961.000,4000,4002,116,202,904,2972,4062
6962.000,4004,4005,113,191,1194,3824,5710
6963.000,4000,3989,113,195,908,5176,8215
6964.000,4004,4008,119,265,2173,6299,8225
6965.000,4000,4000,121,289,2059,6137,9679
6966.000,4004,4011,115,241,1487,6771,24082
6967.000,4004,4003,121,213,1566,5079,17445
6968.000,4000,4002,120,234,2565,7004,11315
6969.000,4000,4000,114,195,1085,4597,7076
6970.000,4000,3998,112,184,478,2839,5112
6971.000,4000,4000,114,190,604,2922,5677
6972.000,4005,4005,114,201,832,3763,5178
6973.000,4004,4004,117,192,826,3906,5655
6974.000,4004,4004,120,209,1173,4107,20819
6975.000,4000,3994,116,219,1366,4667,7844
6976.000,4004,4010,111,217,1612,5550,8038
6977.000,4000,3986,120,192,1738,5503,7100
6978.000,4000,4011,112,178,1349,5794,8256
6979.000,4000,4004,113,181,971,3991,5683
6980.000,4004,4004,114,202,953,5273,8311
6981.000,4000,3999,117,255,1142,3670,5791
6982.000,4000,3987,114,257,1127,3960,6740
6983.000,4004,3993,115,177,816,3256,5259
6984.000,4000,4025,113,230,623,2981,7284
6985.000,4004,4003,114,206,1163,5655,13863
6986.000,3952,3954,113,196,693,3863,6924
6987.000,4051,4049,112,198,1224,3355,4954
6988.000,4000,4001,114,196,1698,5652,8026
6989.000,4004,4004,111,218,1877,5604,8045
6990.000,4005,4004,119,193,1016,4196,6145
6991.000,4000,3995,127,353,2034,7021,10482
6992.000,4003,4009,120,273,1191,3951,7366
6993.000,4001,3986,117,183,822,3019,4650
6994.000,4000,4014,121,201,1666,5623,7767
6995.000,4004,4004,120,178,954,2979,4010
6996.000,4000,4000,123,188,1674,4528,6191
6997.000,4000,4000,124,221,1348,5460,8176
6998.000,4000,4000,128,239,2101,6441,8737
6999.000,4000,3987,119,241,1986,5765,7651
7000.001,4002,4015,117,286,1587,4721,7201
7001.000,4002,4003,121,215,1093,2831,3889
7002.000,4000,4000,117,220,793,2723,3561
7003.000,4005,4004,126,187,894,2931,5690
7004.000,4004,4004,124,214,1260,4295,6029
7005.000,4000,4000,125,231,1124,3362,6664
7006.000,4004,4004,124,199,997,3418,6925
7007.000,4000,3999,122,203,856,2685,3820
7008.000,4004,4005,123,281,1553,10853,30408
7009.000,3929,3931,119,202,1070,3841,5386
7010.000,4075,4073,129,224,1913,6350,17715
7011.000,4001,3996,126,254,1271,4974,7049
7012.000,4003,4009,128,244,1531,4835,8326
7013.000,4004,3996,126,286,1596,5621,8754
7014.000,4004,3997,122,291,2314,6694,10576
7015.000,4004,4015,118,263,2246,5938,8226
7016.000,4005,4006,125,223,1398,5599,7656
7017.000,4003,3997,117,253,1030,3619,6575
7018.000,4001,3996,125,207,1479,5294,7715
7019.000,4000,4010,116,179,867,3679,6585
7020.000,4004,3998,121,201,1585,4881,7199
7021.000,4000,4006,123,215,1547,5570,7572
7022.000,4004,4003,116,267,1460,4729,6055
7023.000,4004,4004,124,298,1502,4908,6889
7024.000,4000,3998,130,280,1364,5159,7160
7025.000,4000,4001,124,276,1965,5340,6827
7026.000,4000,4002,125,213,1646,5936,7909
7027.000,4005,3996,117,225,1712,5485,7352
7028.000,4003,3994,131,220,1401,4886,6984
7029.000,4004,4020,126,291,1993,5312,7804
7030.000,4000,4000,130,219,1488,4913,8199
7031.000,3995,3995,120,181,931,3213,5903
7032.000,4005,4005,117,184,985,3596,6726
7033.000,4005,4004,119,180,1104,3090,3727
7034.000,4000,4000,118,378,1878,5545,7595
7035.000,4004,4004,122,251,923,3390,5639
7036.000,4004,4004,127,222,1050,3320,5411
7037.000,4000,3987,118,227,1281,3325,4157
7038.000,4004,4018,124,194,950,4297,7214
7039.000,4001,3990,122,208,2035,5610,6843
7040.000,3999,4010,122,384,2129,7066,9307
7041.000,4004,4003,125,235,1566,6129,8894
7042.000,3967,3968,119,231,928,3062,4310
7043.000,4040,4039,123,250,1205,3718,8297
7044.000,4004,4005,121,192,892,3359,5504
7045.000,4001,3995,116,195,1140,3006,3686
7046.000,4000,4005,111,240,963,3068,5017
7047.000,4000,3991,123,193,879,2844,3845
7048.000,4000,4010,120,222,1111,6161,12816
7049.000,4004,4003,120,196,1670,5706,7220
7050.000,4000,4001,126,224,1613,4982,6432
7051.000,4000,3995,123,196,1236,4821,7069
7052.000,4001,3989,125,252,1433,5491,8751
7053.000,4004,4020,112,663,3943,11573,48911
7054.000,3999,3997,127,214,1268,3734,5312
7055.000,4005,4003,114,183,774,2736,5874
7056.000,4003,3997,118,187,836,2848,5648
7057.000,4001,4008,115,171,761,2655,3501
7058.000,4004,4006,108,300,1418,5137,10080
7059.000,4000,3992,121,211,953,3327,4199
7060.000,4004,4012,119,199,1461,5229,7671
7061.000,4004,4003,119,207,998,4145,6227
7062.000,4000,3981,113,201,1291,4331,6351
7063.000,4004,4025,119,219,852,3783,6068
7064.000,4004,4004,111,241,1388,6492,18477
7065.000,4000,3991,108,210,1271,3920,5166
7066.000,4001,4000,109,196,1094,4929,23060
7067.000,3999,4009,114,202,707,2752,4889
7068.000,4004,3997,113,187,937,2929,3990
7069.000,4001,4006,111,195,1638,5162,7509
7070.000,4004,4004,116,202,2191,6409,15376
7071.000,4003,3994,116,214,998,3705,9299
7072.000,4001,3997,120,177,885,3212,5022
7073.000,4000,4005,115,243,1086,3992,7077
7074.000,4004,4011,119,241,1476,5859,18214
7075.000,4004,4005,114,195,918,3585,5257
7076.000,4000,3995,111,188,866,3045,4747
7077.000,4004,4008,121,276,1309,3448,4902
7078.000,4000,3988,114,213,1217,4383,6491
7079.000,4004,3998,119,458,3216,7991,9965
7080.000,4004,4000,110,207,1242,5903,8222
7081.000,4000,4021,118,280,2652,7521,10121
7082.000,4000,4001,119,398,3362,8424,10447
7083.000,4005,4004,114,349,3123,26351,66543
7084.000,4000,4000,111,390,1938,6107,9395
7085.000,4004,4004,115,186,998,4806,36752
7086.000,4000,4000,112,169,991,2656,3637
7087.000,4004,3993,111,210,1456,5630,9491
7088.000,4001,4006,116,186,875,2651,3827
7089.000,4003,4004,112,180,926,3004,4463
7090.000,4000,4004,107,185,859,3081,4387
7091.000,4000,3996,114,197,1412,4993,7054
7092.000,4004,4008,114,198,1989,24114,24161
7093.000,4000,3987,113,262,3144,22163,25662
7094.000,4000,4013,115,195,613,2879,4979
7095.000,4000,4000,114,219,1277,4083,5898
7096.000,4004,4003,117,170,818,2770,3546
7097.000,4000,3997,108,185,928,3442,5181
7098.000,4004,4009,117,182,830,2625,3340
7099.000,4000,4000,112,186,806,2488,3788
7100.000,4004,4004,113,182,626,2572,3612
7101.000,4001,4000,118,169,732,2822,3554
7102.000,4004,4004,113,180,746,2634,3812
7103.000,4000,4000,98,182,840,2894,3753
7104.000,4000,4000,112,209,959,4364,6496
7105.000,4000,4000,122,220,1411,5358,7674
7106.000,4000,3978,114,192,1681,5859,8266
7107.000,4000,4018,116,202,894,3402,9168
7108.000,4004,4008,110,166,653,3008,4529
7109.000,4000,4000,110,201,853,4879,7622
7110.000,4004,3997,119,204,1276,5458,7496
7111.000,4000,4005,119,212,853,3960,6708
7112.000,4004,4002,108,177,867,3549,5294
7113.000,4000,4002,113,196,882,3854,19670
7114.000,4000,4002,117,212,1468,5047,7139
7115.000,4004,4004,116,201,924,4897,7663
7116.000,4005,4004,116,371,3328,24141,27055
7117.000,4000,3987,119,198,1409,5376,7628
7118.000,4003,4017,121,222,1093,4609,7469
7119.000,4000,3998,112,224,764,3467,5055
7120.000,4001,3998,118,217,1034,4441,12474
7121.000,4003,4005,116,224,1080,4261,6175
7122.000,4001,3999,117,178,949,2850,4303
7123.000,4004,4008,115,251,1848,5752,8538
7124.000,4000,4001,114,208,1054,4297,22430
7125.000,4000,3992,105,223,986,3657,10651
7126.000,4004,4012,118,178,525,2636,6283
7127.000,3837,3838,119,204,1307,4926,7352
7128.000,4163,4157,110,291,1778,4645,5904
7129.000,4004,4009,123,224,1929,6250,9116
7130.000,4001,4000,107,222,1089,4523,6641
7131.000,4004,3992,118,232,1231,5065,9610
7132.000,4004,4015,116,262,1540,4385,6974
7133.000,4004,3995,116,196,1112,4543,5870
7134.000,4000,4008,115,198,1663,4443,7576
7135.000,4000,4000,112,184,1135,4079,6546
7136.000,4004,4000,103,219,1281,5035,7695
7137.000,4001,4002,113,253,2034,6453,8619
7138.000,4003,3983,119,206,2014,5710,7996
7139.000,4001,4024,115,193,1289,5484,7687
7140.000,4003,4003,114,196,938,4917,6684
7141.000,4000,3992,113,193,897,4736,7716
7142.000,4001,4008,113,189,1112,3071,3627
7143.000,4000,4000,116,177,1251,3647,6855
7144.000,4004,4004,116,187,1155,4243,6242
7145.000,4000,3986,122,254,1231,3598,5615
7146.000,4004,4017,116,191,1017,3476,29494
7147.000,4000,3982,117,226,1137,4675,7717
7148.000,4004,4023,121,289,1879,6760,8628
7149.000,4000,3987,133,409,2477,6980,8937
7150.000,3996,3993,125,424,2646,7254,9756
7151.000,4008,4024,128,351,2664,7465,9231
7152.000,4000,4000,111,175,912,2922,3785
7153.000,4004,3956,116,183,1080,3248,5710
7154.000,4004,4051,107,215,1282,5010,10026
7155.000,4004,3996,116,209,1525,6208,11269
7156.000,4000,4007,108,175,1019,3586,6396
7157.000,3961,3963,113,181,946,2757,3628
7158.000,4039,4037,111,199,983,3030,4172
7159.000,4000,4000,117,286,1638,5768,9499
7160.000,4004,4003,112,231,1162,5087,7478
7161.000,4004,4005,114,202,1696,5050,6979
7162.000,4000,4001,118,222,1113,5153,8652
7163.000,4001,3994,120,213,1724,5422,7759
7164.000,4003,3979,115,201,1569,6466,9500
7165.000,4005,4034,118,229,2292,6054,8728
7166.000,4000,3999,110,172,1233,4031,7427
7167.000,4004,4001,109,191,1168,3846,7078
7168.000,4003,4008,114,216,1205,4725,7604
7169.000,4002,4001,116,191,919,2669,3711
7170.000,4007,4007,119,197,1276,12147,12312
7171.000,4000,4000,111,222,1158,5372,8119
7172.001,4001,4002,120,182,1839,5971,7642
7173.000,4003,3996,115,190,1553,5698,7723
7174.000,4000,4006,116,272,1979,7449,9305
7175.000,4000,4000,112,214,1310,6094,9369
7176.000,4004,4002,110,221,1161,6585,9089
7177.000,4004,4003,117,244,1084,3061,4307
7178.000,4004,4003,113,180,635,2688,3594
7179.000,4004,4008,121,175,481,2925,7151
7180.000,4001,4000,111,195,900,2937,3899
7181.000,4000,3828,112,191,789,2959,7695
7182.000,3999,4169,118,231,1312,7017,46573
7183.000,4004,4007,120,183,932,3264,4456
7184.000,4001,4000,114,188,834,3115,4187
7185.000,3999,3988,109,178,1092,2936,3980
7186.000,4005,4004,120,210,983,6313,10150
7187.000,4004,4004,118,188,1042,3161,4627
7188.000,4000,4011,120,185,733,3013,5274
7189.000,4001,3997,116,191,884,3339,4747
7190.000,4003,4008,122,233,1185,5596,9119
7191.000,4000,3967,114,226,1570,6673,11763
7192.000,4000,4033,118,238,973,4503,7350
7193.000,4004,4005,119,276,1538,6924,30397
7194.000,4000,3996,114,188,979,2988,5328
7195.000,4000,4004,112,228,1119,13898,16164
7196.000,4004,4004,104,177,625,2405,3331
7197.000,4004,4004,115,183,838,2901,4317
7198.000,4005,3990,116,201,972,4523,7582
7199.000,4000,4009,112,206,1069,2992,3914
7200.000,4000,4004,114,174,739,2672,3470
7201.000,4000,3992,107,217,841,2630,4500
7202.000,4004,4012,112,252,2026,6776,10269
7203.000,4000,3987,116,182,1372,4428,7089
7204.000,4000,4003,114,190,932,3683,5848
7205.000,4004,4010,114,209,1082,4106,5781
7206.000,4001,4004,120,247,1331,6302,8933
7207.000,4003,4005,117,177,645,3136,4992
7208.000,4001,3997,117,207,1150,4833,8516
7209.000,4003,4007,116,185,1736,5999,7357
7210.000,4000,3997,115,205,1179,4184,6409
7211.000,4004,4007,115,189,1176,4716,6934
7212.001,4001,3997,116,228,1028,4905,8568
7213.000,4003,4007,119,178,924,3191,5033
7214.000,4001,3989,111,195,740,2496,3582
7215.000,4000,4007,116,186,814,2999,5270
7216.000,4004,4008,111,254,1804,6306,8695
7217.000,4000,4000,109,200,1012,3155,11795
7218.000,4004,4004,117,186,1236,4657,8377
7219.000,4000,3999,119,201,1024,4401,6782
7220.000,4000,4001,115,202,1142,4492,7849
7221.000,4000,3993,114,237,799,3832,6105
7222.000,4000,4007,117,202,876,3243,6824
7223.000,4004,3994,111,176,1028,4241,6459
7224.000,4004,4013,112,230,938,4327,6796
7225.000,4000,3997,113,177,1415,4255,5692
7226.000,4000,4004,116,184,1810,5969,10214
7227.000,4004,3822,114,217,1407,6072,8343
7228.000,4004,4181,113,280,1968,12942,40605
7229.000,4001,4000,120,201,1060,4370,6841
7230.000,4003,4004,115,211,1742,6620,26078
7231.000,4001,3986,116,246,1011,3960,7765
7232.000,4004,4022,121,217,1535,6502,8574
7233.000,4001,3999,127,431,3492,7550,10095
7234.000,4003,4005,143,481,2581,7622,9706
7235.000,4000,3988,120,278,2085,6554,8768
7236.000,4004,4010,123,243,1127,3941,6455
7237.000,4000,4001,121,186,769,3751,5760
7238.000,4004,4003,115,196,1086,3380,8380
7239.000,4000,4006,93,212,833,2777,3990
7240.000,4004,4005,112,243,1715,5392,9459
7241.000,4000,4000,121,199,846,3162,5264
7242.000,4005,4004,115,233,888,3946,8241
7243.000,4004,4004,115,181,776,3320,16848
7244.000,4000,4000,113,221,1155,25321,56626
7245.000,3998,4000,111,207,816,2712,4083
7246.000,4005,4003,114,190,845,2837,20573
7247.000,4004,4001,106,174,534,2778,3734
7248.000,4000,4005,115,189,630,3556,6543
7249.000,4004,4004,110,215,1503,5302,7611
7250.000,4004,3997,113,220,1470,4691,6577
7251.000,4000,4005,116,218,1071,4178,18300
7252.000,4004,3997,119,204,810,3694,6427
7253.000,4000,3993,114,209,1202,5191,7456
7254.000,4001,4001,115,278,1596,5754,11324
7255.000,4000,4013,117,256,2219,6272,8695
7256.000,4000,4001,115,197,2244,6227,8297
7257.000,4003,4003,115,238,2330,5938,7736
7258.000,4001,4000,114,192,866,4514,7241
7259.000,4003,3996,114,205,1950,6538,10399
7260.000,4005,3996,117,238,1149,4153,34693
7261.000,4000,4009,119,231,1623,6578,8833
7262.000,4000,3997,119,194,789,2353,3189
7263.000,4004,4005,117,181,597,2490,3947
7264.000,4000,4008,110,213,957,2896,7090
7265.000,4000,3988,108,186,910,3299,23205
7266.000,4004,4016,113,182,528,2512,4431
7267.000,4004,4001,116,181,770,2604,4028
7268.000,4000,4003,116,186,931,3430,6488
7269.000,4004,3996,123,214,1128,3556,5765
7270.000,4000,4003,116,178,650,2760,3858
7271.000,4001,4003,115,206,1348,4765,14259
7272.000,4004,4005,107,186,688,2611,5220
7273.000,4003,4004,108,187,795,2916,4180
7274.000,4005,4004,112,174,878,2846,3590
7275.000,4003,4004,113,188,979,2820,10363
7276.000,4004,3992,109,188,773,2659,3539
7277.000,4001,4007,113,198,1390,5411,6994
7278.000,4000,4000,119,236,963,3951,6064
7279.000,4004,4005,113,219,1086,5162,7318
7280.000,4004,3990,114,357,2707,7732,11369
7281.000,4000,4015,118,192,755,2822,4214
7282.000,4000,3997,117,196,1337,4914,7949
7283.000,4004,3995,121,270,1953,5630,8344
7284.000,4000,4009,113,183,841,2775,3356
7285.000,4004,4008,112,185,812,2587,8311
7286.000,4004,4004,115,195,694,2454,3579
7287.000,4004,4003,113,393,2140,7108,24019
7288.000,4001,4001,126,225,934,3596,5166
7289.000,4004,4004,110,316,2715,6312,8933
7290.000,4000,4000,114,173,705,2707,4353
7291.000,4000,4000,113,240,1456,4998,7703
7292.001,4000,3997,112,186,756,3401,5193
7293.000,4004,4000,118,242,1160,5320,11233
7294.000,4000,4008,108,207,1371,4230,6153
7295.000,4004,4004,109,203,1170,3883,6088
7296.000,3885,3886,108,185,954,3104,4896
7297.000,4122,4120,113,251,1777,7298,10778
7298.000,4000,3993,110,178,997,2920,4134
7299.000,4000,4008,114,180,640,2870,5072
7300.000,4001,3999,111,191,822,4040,24178
7301.000,4000,4000,114,251,1321,5251,8821
7302.000,4003,3993,118,199,1665,6216,17178
7303.000,4004,4015,117,270,2838,7419,9620
7304.000,4004,3993,117,210,2018,6258,9598
7305.000,4005,4014,114,203,834,4081,16349
7306.000,4000,3977,121,218,1382,5009,6977
7307.000,4000,4015,120,260,1756,5174,7093
7308.000,4004,4012,102,206,787,2918,5137
7309.000,4000,3990,120,196,2185,6065,8024
7310.000,4000,4010,114,200,1143,3438,7709
7311.000,4004,4004,111,202,1202,4151,6000
7312.000,4000,4000,116,201,1626,5194,7076
7313.000,4004,4004,113,273,1491,5447,9001
7314.000,4000,4001,111,180,1087,3923,6016
7315.000,4000,4000,116,206,821,3740,5710
7316.000,4004,4003,113,197,1093,3922,5435
7317.000,4000,4001,118,274,1042,3568,5708
7318.000,4005,4000,113,257,1154,4314,21519
7319.000,4004,3997,113,209,2112,6271,7892
7320.000,3998,4010,109,193,1372,5248,7882
7321.000,4004,3854,106,188,1281,3689,5700
7322.000,4005,4149,109,254,588,3956,23291
7323.000,4004,4008,112,203,1527,6018,15810
7324.000,4000,3999,116,176,723,3243,7916
7325.000,4000,4002,112,174,823,2928,3597
7326.000,4000,3999,119,198,628,2468,4189
7327.000,4000,4002,114,214,1726,5828,7921
7328.005,4005,4004,118,175,1017,2916,3711
7329.005,4000,3998,119,185,1041,4379,6586
7330.000,4002,4004,118,201,1163,5959,9500
7331.000,4000,4001,109,267,1444,5786,9269
7332.000,4004,3995,121,392,3397,7703,9276
7333.000,4000,4001,116,245,2803,6843,8744
7334.000,4004,4011,124,356,2585,7435,10619
7335.000,4005,3994,121,398,2912,7254,10482
7336.000,3999,4009,116,169,804,2967,4341
7337.000,4005,4000,115,195,1169,5444,7053
7338.000,4000,4004,111,186,1152,3748,6073
7339.000,4000,4000,114,211,1302,5344,7292
7340.000,4004,4004,112,184,1341,5467,7276
7341.000,4000,4001,118,224,1336,6234,13515
7342.000,4004,3973,121,194,1584,5825,9554
7343.000,4000,4025,114,225,1684,5342,7523
7344.000,4004,4009,119,209,718,2821,4435
7345.000,3711,3706,115,239,1014,4176,8062
7346.000,4288,4293,115,183,1368,4363,8531
7347.000,4008,4008,120,246,1806,5431,8101
7348.000,4005,4004,120,364,1592,4609,6525
7349.000,4000,3997,123,190,1337,4123,6061
7350.000,4000,4004,114,192,811,2835,3666
7351.000,4007,4006,117,213,763,3789,7431
7352.000,4004,4005,98,176,691,3091,4567
7353.000,4001,3991,110,189,767,2997,14452
7354.000,4000,4009,112,189,606,2457,3546
7355.000,4004,3960,114,233,874,3895,7815
7356.000,3996,4040,113,209,1542,6163,8907
7357.000,4000,4000,114,192,874,3247,20733
7358.000,4004,4003,111,205,959,2805,9140
7359.000,3997,3997,110,222,1058,3190,10526
7360.000,4007,4008,114,177,1191,3795,5775
7361.000,4000,3982,111,201,972,4552,7500
7362.000,4005,4022,114,181,591,3334,5373
7363.000,4004,4003,111,240,1453,4792,7534
7364.000,4003,4005,114,234,1185,5007,8110
7365.000,4005,4003,106,201,1272,4758,7701
7366.000,4003,4005,105,180,1076,3534,5752
7367.000,4001,3983,119,233,2180,7404,9767
7368.000,4000,4017,122,218,1713,4780,6504
7369.000,4000,4000,119,263,1549,6116,33422
7370.000,4000,4001,113,179,900,2947,4312
7371.000,4004,3992,118,229,2450,49986,93960
7372.000,4000,4011,113,174,815,2867,4026
7373.005,4002,4000,114,179,560,2609,5091
7374.000,4001,4003,117,257,2081,6100,10138
7375.000,4004,3993,108,187,1467,4698,6359
7376.000,4000,4010,114,195,1274,4462,6824
7377.000,4004,4004,123,255,2033,7273,9849
7378.000,4004,4004,115,199,868,4376,7329
7379.000,4001,4000,116,216,1467,5712,9703
7380.000,3967,3968,116,189,1840,5642,7256
7381.000,4036,4029,111,181,947,4481,7065
7382.000,4001,4007,116,179,551,2623,3534
7383.000,4004,4004,113,174,971,2989,4354
7384.000,3999,3997,117,223,1229,3599,5631
7385.000,4005,3998,115,186,915,3037,4448
7386.000,4004,4012,101,236,1520,5725,7175
7387.000,4000,3999,110,172,691,3006,4340
7388.000,4004,3997,108,201,1493,4960,7496
7389.000,4000,3993,116,194,1636,5556,7822
7390.000,4000,4015,119,272,2530,6592,9139
7391.000,4004,4001,124,219,1101,3916,5999
7392.000,4004,4007,119,195,1308,4288,6210
7393.000,4001,3984,116,194,1495,5093,6838
7394.000,4003,4019,120,268,1107,4605,6314
7395.000,4001,4001,112,258,1095,9511,47805
7396.000,4004,3997,115,210,688,2956,5143
7397.000,4001,4007,110,193,800,2602,4692
7398.000,4003,4003,110,190,763,3457,6275
7399.000,4004,4004,106,195,867,8922,35660
7400.000,4000,4000,119,203,1488,6434,8429
7401.000,4004,4004,113,173,796,2611,3557
7402.000,4004,3984,110,212,1461,5840,9032
7403.000,4000,4019,120,212,965,4650,6129
7404.000,4000,4001,118,210,1626,5022,6416
7405.000,4004,3990,120,202,2025,5779,7697
7406.000,4004,3991,114,208,1385,5169,7326
7407.000,4000,4024,119,233,1646,5816,7586
7408.000,4001,3998,119,197,1120,4484,6127
7409.000,4000,4002,113,227,1188,5238,7241
7410.000,4003,4005,106,292,2242,19779,47916
7411.000,4005,3992,117,315,2554,7035,9292
7412.000,4003,4014,123,241,1338,4250,6347
7413.000,4004,3993,120,220,1372,5062,7288
7414.000,4001,3988,108,216,819,3128,6285
7415.000,4001,4021,120,229,1282,4724,8696
7416.000,4003,4006,126,257,1410,4962,7438
7417.000,4000,4000,117,203,1954,7106,25273
7418.000,3998,3998,117,202,942,3169,4266
7419.000,3999,4000,114,197,734,2825,8704
7420.000,4007,4004,113,189,624,2566,3546
7421.000,3999,4000,114,209,827,3015,5509
7422.001,4002,4004,115,193,803,2786,4179
7423.000,4003,4002,125,208,680,2450,5392
7424.000,4004,4005,112,212,722,2648,4875
7425.000,3928,3929,111,220,1034,3111,4886
7426.000,4069,4068,111,205,1191,3378,5993
7427.000,4008,4007,113,171,869,2673,3500
7428.000,4000,4000,113,220,1226,4052,5751
7429.000,3997,3998,117,197,1055,3781,6851
7430.000,4006,4003,115,229,2166,8420,35194
7431.000,4004,4006,112,191,934,3792,6392
7432.000,4001,4002,118,214,1214,4146,7318
7433.000,4004,4004,116,278,1480,7063,10500
7434.000,4000,3996,110,246,1593,6047,8487
7435.000,4004,4008,112,181,587,2714,4617
7436.000,4000,4000,108,191,950,3010,4384
7437.000,4001,3997,110,188,909,2825,4699
7438.000,4003,4007,110,181,490,2766,4061
7439.000,4004,4004,116,179,736,2632,4235
7440.000,4001,4000,108,195,867,3991,6458
7441.001,4000,4001,108,174,707,2809,3939
7442.000,4004,4003,116,197,1365,4835,7530
7443.000,4000,3999,115,282,911,5103,7967
7444.000,4000,4001,112,220,976,4172,6362
7445.000,4000,4000,114,204,1219,4607,6426
7446.000,4000,3990,120,198,1254,4711,7208
7447.000,4001,4010,119,178,1315,4998,17910
7448.000,4003,4002,112,189,1269,4009,5546
7449.000,4000,3985,121,240,654,3215,13604
7450.000,4004,4020,120,258,1378,5150,17672
7451.000,4000,3989,117,177,611,2820,5723
7452.000,4000,4004,117,220,1645,5457,7601
7453.000,4000,3998,129,501,3209,8248,11991
7454.000,4004,4015,112,183,597,2693,3895
7455.000,4000,3999,109,197,782,2902,4187
7456.000,4001,4001,121,185,916,2970,3837
7457.000,4003,3994,117,194,923,2749,3797
7458.000,4001,4009,115,200,1118,3700,31411
7459.000,4003,4004,110,210,789,2311,3831
7460.000,4005,4002,112,203,803,2870,4532
7461.000,4000,4000,109,229,1552,5682,7836
7462.001,3999,4000,109,192,954,3387,6989
7463.000,4005,4001,116,194,1124,3592,7628
7464.000,4000,4005,115,211,871,2586,3581
7465.000,4004,4004,108,180,1006,3512,18641
7466.000,3997,3996,112,174,737,2845,3681
7467.000,4007,4009,112,200,1013,3774,6345
7468.001,4002,3997,122,216,1260,4530,8464
7469.000,4002,3991,112,198,1381,5537,8198
7470.000,3936,3952,110,212,1085,3233,5200
7471.000,4068,4066,120,269,2616,6668,9265
7472.000,4000,3999,118,185,784,2892,4490
7473.000,4000,4001,111,174,877,3674,6562
7474.000,4004,4004,110,194,722,3037,4730
7475.000,4004,4001,115,207,1185,5232,28503
7476.000,4004,4007,113,176,764,2740,3712
7477.000,4000,3999,112,178,847,2851,3838
7478.000,4004,4005,120,186,517,2564,4016
7479.000,4000,4000,108,183,893,3269,5132
7480.000,4003,4004,116,179,709,2783,6555
7481.000,4001,4001,113,219,2179,6819,9123
7482.000,4000,4000,115,186,939,3035,4780
7483.000,4000,3995,109,183,788,3366,9729
7484.000,4005,4009,112,185,529,2583,4408
7485.000,4003,4004,109,254,1206,4636,7092
7486.000,4001,3999,116,174,933,3415,10284
7487.000,4003,4005,110,207,1139,8518,44187
7488.000,4000,3999,116,171,704,2792,3863
7489.000,4001,3994,111,187,892,3828,7953
7490.000,4003,4011,110,188,712,2487,3551
7491.000,4001,3997,116,188,651,2737,4030
7492.000,4003,4007,117,185,708,2927,23237
7493.000,4005,4001,108,196,761,2540,4014
7494.000,4000,4003,121,237,1054,3486,5800
7495.000,4000,3998,115,241,1387,6548,28401
7496.000,4000,4002,108,175,681,2574,3513
7497.000,4000,3994,113,185,937,3547,14846
7498.000,4004,4006,115,176,857,2901,4141
7499.000,4000,3981,114,204,880,4198,7065
7500.000,4004,4028,120,298,2032,5246,7171
7501.000,4000,3990,113,226,1815,5963,8348
7502.000,4004,3995,115,239,1317,5457,7897
7503.000,4000,4018,116,216,900,4638,6516
7504.000,4005,3991,115,237,2089,8741,37518
7505.000,4003,4015,111,180,725,2747,4454
7506.000,4001,3992,109,179,764,2764,3536
7507.001,3997,4007,112,181,855,2835,3754
7508.000,4007,4006,111,180,759,2877,3591
7509.000,4004,4004,112,184,884,2638,4016
7510.000,4004,3998,117,210,1466,3588,5952
7511.000,4000,4005,112,196,883,4009,6346
7512.000,4004,4004,115,189,895,3189,5059
7513.000,4000,4000,115,216,892,3498,5987
7514.000,4004,4004,110,221,804,2892,4758
7515.000,3996,3997,123,210,902,2970,5503
7516.000,4008,3998,116,183,836,2720,4552
7517.000,4001,4000,118,248,909,5757,32005
7518.000,3999,4009,121,192,1102,3004,3678
7519.000,4004,4004,120,193,1936,6011,7863
7520.000,4001,3986,128,198,966,4581,6331
7521.000,3999,4014,123,410,2578,49431,86454
7522.000,4005,4001,125,184,818,2421,3328
7523.000,4004,4007,121,178,684,2878,4209
7524.000,4000,4000,119,188,1062,3294,4715
7525.000,4004,3997,125,265,1103,4611,8747
