time,sent,received,latency_min,latency_median,latency_75th,latency_95th,latency_99th
3264.0,7047,7046,117,443,905,3922,18221
3265.0,7047,7048,109,351,744,1615,5551
3266.001,7028,7028,131,378,995,7643,19492
3267.0,7060,7050,127,355,816,5638,17422
3268.0,7040,7050,134,660,1056,6289,15338
3269.0,7048,6981,118,420,1022,23629,42888
3270.0,7042,7105,130,429,822,4345,10003
3271.0,7047,7051,136,429,903,7922,18030
3272.0,7048,7045,138,580,1114,33410,54194
3273.0,7040,7043,119,405,741,2439,4627
3274.0,7041,7036,138,593,950,3718,13795
3275.0,7041,7041,129,536,901,2547,5253
3276.0,7046,7047,121,452,858,4595,10138
3277.0,7047,7050,130,399,816,2536,10394
3278.0,7041,7041,128,411,820,3011,9711
3279.001,7037,7039,124,324,649,2810,6887
3280.0,7051,7037,125,586,944,3611,9307
3281.0,7048,7060,119,336,697,9532,21256
3282.0,7040,7036,117,366,788,6482,16223
3283.0,7047,7052,131,375,942,26941,50644
3284.0,7042,7029,115,358,758,6184,15119
3285.0,7041,7053,133,513,1002,8618,15208
3286.0,7048,7048,123,456,1348,34098,47081
3287.0,7042,7041,115,427,842,1732,3320
3288.0,7047,7045,117,596,994,3052,5829
3289.0,7048,7051,120,410,820,2418,4561
3290.0,7041,7029,126,459,867,4759,20256
3291.0,7047,7031,125,412,794,5464,15567
3292.0,7046,7075,116,451,2377,17586,25105
3293.0,7041,7041,108,371,867,7928,23479
3294.0,7041,7035,118,301,579,13827,30182
3295.0,7047,7051,120,343,1100,22643,43110
3296.0,7048,7049,120,364,843,12904,40567
3297.0,7040,6944,116,486,871,3308,7413
3298.0,7046,7138,124,668,1224,6268,17206
3299.0,7037,6792,134,819,1506,12060,22227
3300.0,7041,7286,123,459,868,13034,35721
3301.0,7047,7043,123,637,1277,9956,31016
3302.0,7041,7048,120,525,1395,21527,47552
3303.0,7047,7042,117,339,892,6707,15326
3304.0,7041,7044,134,493,842,7698,25452
3305.0,7046,7049,125,366,900,9067,14314
3306.0,7041,7007,121,419,855,11351,32985
3307.0,7049,7080,126,428,854,8598,25583
3308.0,7046,7050,120,316,730,4019,10120
3309.0,7042,7041,128,392,847,11226,29958
3310.0,7040,7041,129,329,1080,30597,40377
3311.0,7047,7045,129,397,798,3681,13137
3312.0,7041,6899,119,385,944,16932,39135
3313.0,7041,7184,121,346,749,10655,28953
3314.0,7041,7030,124,436,802,3041,21406
3315.0,7038,7049,129,437,849,2972,8890
3316.0,7046,7046,128,346,986,20054,39103
3317.001,7044,7039,133,355,880,19902,48659
3318.0,7046,7046,125,540,937,7814,24732
3319.0,7046,7027,123,437,837,3849,8016
3320.0,7040,7065,117,327,834,17446,27101
3321.0,7048,6878,123,471,1177,4818,13550
3322.0,7041,7160,126,586,1738,46077,78378
3323.0,7047,7095,127,355,911,5087,10063
3324.0,7040,6779,129,598,900,2866,20482
3325.0,7047,7288,117,453,919,12995,32546
3326.0,7040,6710,130,678,1420,23328,43845
3327.0,7040,7393,119,431,1264,23282,51798
3328.001,7043,7040,115,381,828,4079,16140
3329.0,7046,7047,126,384,909,4103,13880
3330.0,7047,7048,120,339,721,3276,12249
3331.0,7048,7046,110,321,628,2259,9072
3332.0,7040,7042,124,356,815,4104,9955
3333.0,7048,7047,118,336,787,2483,5414
3334.0,7040,7040,117,479,885,2446,9756
3335.0,7041,7037,118,301,512,2218,9505
3336.0,7047,7027,125,452,872,3528,14585
3337.0,7042,7062,124,371,839,9301,20886
3338.0,7045,7043,118,406,849,2301,4250
3339.0,7040,7001,126,561,1025,2934,5928
3340.0,7046,7088,130,468,1018,6999,17866
3341.001,7043,7022,127,359,772,5282,34707
3342.0,7044,7070,125,454,1032,9505,25324
3343.0,7041,7031,122,436,944,6287,11417
3344.0,7041,7046,120,572,4148,18894,26951
3345.0,7047,7043,116,448,931,10041,27075
3346.0,7041,7016,122,473,830,2865,31602
3347.0,7040,7074,118,477,967,15666,26801
3348.001,7043,7040,118,489,1099,10895,39560
3349.0,7045,7046,117,420,879,18488,45660
3350.001,7044,7043,125,434,1012,6383,10696
3351.0,7043,7029,128,476,1027,5846,9530
3352.0,7042,7054,136,769,1428,6568,15955
3353.0,7046,7044,123,352,770,3472,9706
3354.0,7048,7048,122,504,867,2075,3863
3355.0,7042,7046,120,430,981,9810,22057
3356.0,7046,7047,127,632,1053,5320,13093
3357.0,7042,7043,132,406,831,13608,28414
3358.0,7048,7042,122,334,649,11739,36093
3359.0,7048,7053,125,487,875,3356,8752
3360.0,7042,7040,119,386,1045,27881,48136
3361.0,7047,7049,126,353,781,2627,7022
3362.0,7046,7047,114,336,786,8214,15678
3363.0,7042,6998,125,410,920,12255,30371
3364.0,7046,7083,131,565,1094,4877,12758
3365.0,7040,7046,123,389,896,5747,20066
3366.0,7048,7048,125,324,620,2365,8363
3367.0,7040,7034,124,433,854,3403,6723
3368.0,7048,7047,139,524,894,2615,5851
3369.0,7041,7041,134,398,759,1927,3680
3370.0,7040,7047,124,427,1253,29546,48885
3371.0,7047,7045,123,422,893,17397,35852
3372.0,7041,7043,120,365,820,9184,21076
3373.0,7041,7040,117,522,1001,7067,18954
3374.0,7041,7038,115,359,827,5661,23480
3375.0,7047,7049,134,399,837,5547,12550
3376.0,7040,7042,122,350,876,43116,67828
3377.0,7047,7048,109,376,842,7203,15436
3378.0,7041,7032,116,360,998,3277,15679
3379.0,7047,7051,119,572,923,3523,8726
3380.0,7040,7045,114,424,832,2420,5440
3381.0,7041,7036,124,325,634,1753,4027
3382.0,7047,7022,117,444,833,2149,3265
3383.0,7045,7068,113,643,1005,10373,33292
3384.0,7038,7045,119,699,1338,9510,13846
3385.0,7041,7040,120,397,987,11858,19268
3386.0,7039,7036,131,331,591,2364,8919
3387.001,7043,7045,126,390,816,1817,6510
3388.001,7044,7044,129,490,877,3684,29443
3389.0,7041,7039,126,429,874,8266,19042
3390.0,7049,7052,113,554,1043,11428,28112
3391.0,7034,6838,128,540,932,7936,16043
3392.0,7054,7250,115,433,3368,70556,103264
3393.0,7041,7041,125,411,906,8840,25721
3394.0,7041,7040,120,310,621,1431,2861
3395.0,7047,7049,126,383,801,2487,12246
3396.0,7041,7040,125,351,756,4967,15394
3397.0,7040,7034,123,316,620,12610,21764
3398.0,7048,7055,120,385,865,17459,36926
3399.0,7041,7034,122,490,2759,21624,41992
3400.0,7046,7053,121,448,926,11406,33768
3401.0,7048,7046,125,411,829,6055,16975
3402.0,7036,7037,126,553,928,4336,15742
3403.0,7046,7039,121,400,791,1923,4281
3404.0,7045,7045,123,365,1000,9591,22824
3405.0,7047,7053,128,318,656,5338,15084
3406.0,7041,7038,123,351,933,11493,29250
3407.0,7049,7054,110,315,577,4914,13538
3408.0,7045,7044,114,431,886,2706,17551
3409.0,7043,7043,129,446,3703,27177,48485
3410.0,7041,7041,113,435,871,4880,10553
3411.0,7048,7046,131,546,1472,16121,29499
3412.0,7041,7043,135,393,848,2349,5908
3413.0,7047,7043,135,488,886,2958,5428
3414.0,7047,7026,128,487,924,2651,4621
3415.0,7042,7064,124,331,727,8821,22212
3416.0,7045,7047,135,526,993,7009,18580
3417.0,7044,7034,128,407,827,2727,6217
3418.0,7048,7055,110,331,659,1401,2739
3419.001,7044,7047,128,294,478,1176,2388
3420.001,7042,7042,134,536,893,2967,6627
3421.0,7050,7051,118,354,822,14311,28024
3422.001,7037,7038,123,348,755,2999,9441
3423.0,7051,7050,132,410,1061,19499,44853
3424.0,7040,7040,123,576,914,6510,35369
3425.0,7041,7035,114,347,902,10799,24316
3426.0,7048,7051,127,328,727,9174,25864
3427.001,7037,7040,132,387,803,3792,10411
3428.0,7051,7051,128,460,908,8188,21850
3429.0,7048,7048,128,332,730,5218,16981
3430.0,7047,7042,118,329,845,12719,40166
3431.0,7041,7045,125,338,763,3266,11879
3432.0,7046,7047,131,439,819,3744,29347
3433.0,7049,7049,115,326,766,4198,10748
3434.0,7041,7041,112,398,1249,33134,43665
3435.0,7047,7048,119,602,902,2500,4337
3436.001,7039,7038,121,302,553,2220,11848
3437.0,7049,7049,126,403,894,16535,29110
3438.0,7041,6999,107,333,956,20730,26254
3439.003,7041,7084,123,413,788,3815,15561
3440.0,7046,7041,117,496,1403,27975,39636
3441.0,7039,7045,128,426,867,2372,13638
3442.0,7048,7043,126,544,2949,42197,72314
3443.0,7036,7041,119,352,723,2667,5255
3444.0,7050,7046,120,438,937,41086,55845
3445.0,7041,7037,118,419,968,11587,39584
3446.0,7047,6853,135,486,842,3154,14901
3447.0,7047,7247,127,491,981,11298,28622
3448.0,7047,7040,124,579,1821,18289,24663
3449.0,7042,7048,100,579,2559,30876,52202
3450.001,7038,7040,115,322,696,18268,32572
3451.0,7050,7044,127,497,1469,31860,51240
3452.0,7048,7052,126,339,642,3227,29901
3453.0,7040,7037,125,428,883,5569,23386
3454.0,7041,7039,137,466,873,5179,24995
3455.0,7047,7052,119,359,770,2068,3566
3456.0,7043,7038,130,620,886,3566,6243
3457.001,7045,7044,125,392,805,3766,13210
3458.001,7047,7047,125,351,681,1554,4600
3459.0,7042,7045,105,338,699,3223,8980
3460.001,7034,7026,125,327,661,2382,7157
3461.0,7053,7065,116,530,938,3200,5515
3462.0,7048,7048,117,439,799,4595,9581
3463.0,7040,7031,118,357,919,4455,11861
3464.001,7040,7050,120,506,1062,22336,38515
3465.0,7048,7028,127,456,1020,18696,29391
3466.0,7042,7042,117,540,885,11290,19187
3467.0,7046,7065,118,574,924,2836,12015
3468.001,7047,6969,129,478,1047,21602,49389
3469.0,7042,7120,117,316,656,1888,8006
3470.0,7048,7046,133,572,931,3296,9774
3471.0,7042,7043,122,524,893,3228,7544
3472.0,7041,7041,112,478,905,2973,6614
3473.001,7039,7040,127,355,742,1426,2953
3474.0,7048,7047,117,339,711,1645,9611
3475.0,7041,7041,100,334,890,15731,41620
3476.0,7042,7041,120,540,1213,12934,28055
3477.0,7047,7049,110,421,858,3909,20313
3478.0,7040,7036,116,687,2289,33035,47533
3479.0,7046,7045,132,349,778,3637,14936
3480.0,7036,7038,119,383,828,8431,30990
3481.0,7041,7044,112,535,1280,11611,23928
3482.001,7044,7027,120,425,851,29827,54950
3483.0,7045,7062,113,313,584,7170,21146
3484.001,7043,7041,124,360,791,5352,13056
3485.0,7046,7046,120,442,817,3393,11414
3486.0,7040,7032,124,482,971,6154,19187
3487.0,7047,7052,108,699,992,15833,32253
3488.0,7048,7050,122,481,1221,52395,84725
3489.0,7040,7043,116,338,713,2338,6749
3490.001,7044,7041,116,316,621,5642,13642
3491.0,7046,7038,119,331,613,2213,21694
3492.0,7047,7058,127,388,937,21391,42230
3493.0,7048,6988,116,387,926,30347,58782
3494.0,7048,7105,124,344,857,11278,24168
3495.0,7041,7042,123,395,944,9950,21490
3496.0,7047,7048,119,386,834,10094,22988
3497.0,7042,7042,124,430,924,3132,9942
3498.0,7047,7043,118,373,752,10393,37223
3499.0,7042,7042,123,539,896,3050,20017
3500.0,7029,7031,124,333,831,12140,22651
3501.0,7051,7054,122,382,776,2974,12557
3502.0,7049,7046,120,371,756,4999,19830
3503.0,7040,7041,132,377,828,6875,32017
3504.0,7042,7041,117,312,613,5894,16925
3505.0,7043,7040,123,458,894,2826,4503
3506.0,7041,7045,119,335,710,3236,17063
3507.0,7040,7040,128,381,846,3009,7711
3508.0,7048,7048,122,296,511,6552,16852
3509.0,7041,7041,129,568,1156,9927,15906
3510.0,7047,7047,124,302,504,2880,9789
3511.0,7039,7039,116,336,881,27688,54081
3512.0,7048,7044,120,308,743,17394,24549
3513.0,7041,7041,125,402,878,7490,29649
3514.0,7047,7052,123,287,492,2492,17183
3515.0,7040,7039,116,430,2460,61077,82878
3516.0,7040,7037,124,470,891,2051,11677
3517.0,7042,7042,114,481,1086,5422,14267
3518.0,7047,7039,127,323,655,3550,17859
3519.0,7040,7039,120,467,905,2065,5069
3520.0,7047,7060,133,579,864,2388,4435
3521.0,7048,7046,131,388,905,5925,13887
3522.0,7041,7040,126,373,885,24409,56367
3523.0,7049,7051,126,385,1050,20133,26633
3524.0,7042,7035,129,378,830,2364,4690
3525.0,7047,7054,128,375,825,3443,12553
3526.0,7036,7003,127,670,2276,27094,40768
3527.0,7042,7075,121,407,844,3007,5782
3528.0,7040,7029,124,353,810,12695,21930
3529.0,7048,7060,125,344,789,2179,4196
3530.0,7041,7039,119,385,832,3289,8761
3531.0,7041,7012,116,353,826,2337,4607
3532.0,7048,7074,131,539,911,2797,6726
3533.0,7040,7044,139,382,844,16643,35447
3534.0,7047,7046,126,331,668,3084,15040
3535.0,7041,7041,123,414,863,5374,26753
3536.0,7042,7043,116,409,881,8966,17446
3537.0,7047,7040,121,363,755,2413,10466
3538.0,7041,7045,138,359,760,2833,9814
3539.001,7040,7040,110,332,653,1889,5668
3540.0,7046,7044,126,400,799,2982,23384
3541.0,7046,7051,132,488,915,14552,27568
3542.0,7041,7040,112,365,796,7571,18953
3543.0,7040,7040,128,373,871,38457,61987
3544.0,7041,7043,103,595,1062,10058,26817
3545.0,7040,7039,109,364,954,12951,25659
3546.0,7042,7043,129,409,865,3121,8987
3547.0,7049,7044,109,354,735,2093,4285
3548.0,7047,7049,123,371,780,3310,15383
3549.0,7040,7035,123,544,970,5141,13156
3550.0,7046,7049,117,396,800,3552,11143
3551.0,7038,7039,129,424,895,2264,3818
3552.0,7046,7049,123,350,731,2440,5741
3553.0,7040,7039,119,354,785,4899,19215
3554.0,7040,7042,122,525,949,2925,5304
3555.0,7048,7048,115,637,956,3490,19111
3556.0,7039,7033,117,351,703,6474,21943
3557.0,7040,7040,131,472,887,2277,5131
3558.0,7047,7051,123,367,858,2292,7829
3559.0,7048,7045,119,353,766,6854,22615
3560.0,7047,7051,123,464,1218,17883,45328
3561.0,7047,7047,115,451,798,2446,7033
3562.0,7047,7044,131,518,928,5540,14084
3563.0,7041,7044,128,361,817,2933,10189
3564.0,7041,7041,124,369,741,2528,13470
3565.0,7045,7040,130,439,955,4985,13052
3566.0,7040,7042,122,510,898,2496,4305
3567.0,7041,7044,124,391,833,2751,9125
3568.0,7046,7039,114,368,781,2455,7306
3569.0,7040,7041,124,629,1030,3675,8284
3570.0,7041,7030,110,432,895,5516,11161
3571.0,7046,7055,139,484,831,2506,5215
3572.0,7041,7030,133,539,1031,23153,36383
3573.0,7046,7062,124,365,734,1544,3243
3574.0,7042,7046,124,386,871,14729,37987
3575.0,7046,7041,120,562,1053,3582,6172
3576.0,7048,7051,127,465,932,11814,20147
3577.0,7046,7022,130,676,1044,6090,9557
3578.0,7042,7067,114,628,1672,20972,28466
3579.0,7047,6679,119,359,760,3857,29591
3580.0,7041,7373,128,342,807,10821,46022
3581.0,7047,7081,126,511,1192,29423,41696
3582.0,7042,7040,129,535,994,7393,24002
3583.0,7046,7048,128,378,893,6659,21047
3584.0,7041,7041,125,395,826,2444,4063
3585.0,7047,7037,128,531,1248,22213,33559
3586.0,7041,7052,132,438,897,5025,25828
3587.0,7042,7042,129,361,747,2165,5366
3588.0,7047,7047,119,578,920,3837,17895
3589.0,7041,7036,126,364,829,2002,3030
3590.0,7046,7013,137,646,988,22005,41061
3591.0,7042,7081,114,332,742,6916,13438
3592.0,7047,7047,129,358,1188,19046,34208
3593.0,7041,7015,119,321,616,2276,7420
3594.0,7041,7066,126,359,803,2955,7133
3595.0,7047,7047,127,385,1021,11651,26529
3596.0,7046,7048,119,317,601,3748,21936
3597.0,7044,7041,128,427,1133,14338,32243
3598.0,7047,6798,127,575,1018,6613,30651
3599.0,7041,7287,128,337,1052,14592,28517
3600.0,7047,7046,123,371,811,16516,32320
3601.0,2023,2028,140,225,265,344,678
3602.0,2001,2002,141,219,257,306,661
3603.0,2002,2002,144,227,263,310,403
3604.0,2002,2002,137,225,262,322,478
3605.0,2000,2000,145,220,257,306,417
3606.0,2000,2000,147,221,263,315,445
3607.0,2001,2000,146,226,262,308,363
3608.0,2001,2002,154,248,280,320,379
3609.0,2000,2000,141,233,259,300,328
3610.0,2002,2002,147,261,290,348,472
3611.0,2000,2000,143,251,279,317,391
3612.0,2001,2000,140,261,291,337,401
3613.0,2002,2002,144,258,286,335,448
3614.0,2001,2002,135,249,285,334,423
3615.0,2002,2002,143,238,265,309,395
3616.0,2000,2000,138,248,282,334,451
3617.0,2002,2002,141,233,271,318,375
3618.0,2001,2000,152,246,285,368,3274
3619.0,2002,2002,137,217,254,294,376
3620.0,2002,2002,147,228,265,324,767
3621.0,2000,2000,135,230,267,313,2050
3622.0,2002,2002,140,239,275,326,444
3623.0,1999,2000,145,232,273,330,578
3624.0,2001,2000,138,236,279,345,2322
3625.0,2002,2002,133,211,249,293,384
3626.0,2000,2001,139,224,265,318,412
3627.0,2002,2001,141,218,260,305,477
3628.0,2002,2002,149,230,272,324,400
3629.0,2000,2000,136,226,266,313,450
3630.0,2000,2001,148,244,284,351,696
3631.0,2002,2001,130,231,270,317,683
3632.0,2002,2002,143,225,263,337,1742
3633.0,2000,2000,133,214,254,298,436
3634.0,2000,2001,146,222,261,330,474
3635.0,2002,2002,136,228,266,308,351
3636.0,2002,2001,147,218,261,309,392
3637.0,2002,2002,142,234,268,326,431
3638.0,2000,2001,146,226,264,312,391
3639.0,2002,2001,142,229,268,317,406
3640.0,2000,2001,141,232,268,312,399
3641.0,2000,2000,151,245,282,339,502
3642.0,2000,1999,158,263,291,346,491
3643.0,2002,2002,141,234,265,334,902
3644.0,2002,2002,144,249,284,334,398
3645.0,2000,2001,142,237,274,335,929
3646.0,2000,2000,136,229,270,323,421
3647.0,2002,2002,138,214,252,299,369
3648.0,2000,2000,145,227,271,325,515
3649.0,2002,2002,146,219,263,315,496
3650.0,2002,2001,143,219,269,319,813
3651.0,2000,2001,148,228,268,311,367
3652.0,2000,2000,141,221,262,308,510
3653.0,2000,2000,133,223,263,305,478
3654.0,2000,2000,153,231,270,312,367
3655.0,2002,2002,146,227,265,313,398
3656.0,2000,2000,145,223,263,312,416
3657.0,2000,2000,148,224,264,314,451
3658.0,2002,2002,129,226,265,328,594
3659.0,2000,2000,144,227,264,321,457
3660.0,2002,2002,142,230,271,366,1459
3661.0,2000,2000,138,226,270,328,1484
3662.0,2002,2002,144,227,268,317,429
3663.0,2000,2000,149,227,271,317,415
3664.0,2000,2000,148,236,271,314,417
3665.0,2002,2002,133,229,266,322,501
3666.0,2002,2002,147,222,256,296,362
3667.0,2002,2002,134,227,259,307,425
3668.0,2000,2000,141,224,256,301,387
3669.0,2002,2002,150,238,274,321,406
3670.0,2000,2000,144,237,264,304,463
3671.0,2000,2000,150,243,269,310,409
3672.0,2002,2002,148,251,274,317,549
3673.0,2000,2000,146,255,285,341,427
3674.0,2000,2000,141,248,280,331,445
3675.0,2002,2002,124,253,285,326,426
3676.0,2002,2002,138,262,298,344,496
3677.0,2002,2002,143,272,304,346,401
3678.0,2000,2000,139,250,282,340,1128
3679.0,2000,2000,140,252,282,326,377
3680.0,2001,2000,138,252,282,331,384
3681.0,2001,2002,134,257,287,335,381
3682.0,2001,2000,142,259,296,344,2106
3683.0,2001,2002,140,257,290,333,384
3684.0,2003,2002,138,242,269,304,389
3685.0,1999,2000,133,238,265,304,368
3686.0,2001,2000,141,264,296,345,415
3687.0,2000,2000,149,267,293,334,396
3688.0,2002,2002,145,260,290,594,2376
3689.0,2000,2000,138,258,289,332,393
3690.0,2002,2002,138,265,294,375,1019
3691.0,2001,2002,144,266,292,360,3625
3692.0,2003,2002,139,253,286,324,374
3693.0,2002,2002,145,257,289,340,418
3694.0,2000,2001,142,257,284,324,392
3695.0,2002,2001,142,256,285,331,405
3696.0,2000,2000,141,258,284,329,428
3697.0,2000,2000,140,254,280,320,408
3698.0,2002,2002,143,250,279,327,489
3699.0,2000,2000,146,254,285,334,1178
3700.0,2002,2002,136,257,294,367,730
3701.0,2002,2002,138,242,266,304,440
3702.0,2000,2000,140,256,286,328,400
3703.0,2002,2003,142,249,279,311,638
3704.0,2002,2001,139,250,283,334,386
3705.0,2000,2001,137,264,292,347,1410
3706.0,1999,1999,136,258,299,548,867
3707.0,2003,2003,143,278,312,381,652
3708.0,2000,2000,144,270,301,437,2112
3709.0,2002,2002,139,271,300,346,661
3710.0,2002,2001,146,274,302,393,1179
3711.001,2000,2001,133,207,303,917,2235
3712.0,2002,2002,132,212,295,518,1958
3713.0,2000,2000,142,237,310,628,1415
3714.0,2002,2001,142,186,284,337,2737
3715.0,2002,2003,142,207,298,338,420
3716.0,2000,2000,143,269,304,340,1396
3717.0,2002,2002,142,288,309,341,416
3718.0,2002,2002,138,239,307,347,541
3719.0,2002,2002,146,285,312,347,468
3720.0,2002,2002,144,239,316,352,419
3721.0,2000,2000,147,298,332,370,691
3722.0,2002,2002,148,282,320,362,473
3723.0,2000,2000,137,264,301,336,395
3724.0,2002,2002,137,233,292,338,398
3725.0,2000,2000,140,262,293,344,727
3726.0,2002,2002,141,261,293,324,392
3727.0,2001,2000,139,248,298,339,433
3728.0,2001,2002,138,267,288,312,331
3729.0,2002,2002,142,199,281,314,538
3730.0,2000,2000,122,209,283,320,1120
3731.0,2001,2000,142,200,288,1108,2988
3732.0,2002,2002,141,186,273,339,531
3733.0,2001,2002,141,201,301,368,712
3734.0,2000,2000,144,199,301,846,2904
3735.0,2000,2000,141,205,300,345,494
3736.0,2001,2001,138,213,303,354,1792
3737.0,2002,2001,150,214,317,863,2542
3738.0,2001,2002,146,245,325,353,444
3739.0,2001,2000,157,233,321,359,1334
3740.0,2001,2002,143,209,300,341,572
3741.0,2000,2000,150,217,302,384,1814
3742.0,2002,2002,142,217,304,344,440
3743.0,2001,2000,133,195,291,338,539
3744.0,2002,2002,142,201,299,331,396
3745.001,2000,2001,141,192,295,325,430
3746.0,2001,2001,145,198,304,370,587
3747.0,2001,2000,148,200,302,344,516
3748.0,2002,2002,141,198,295,341,561
3749.0,2000,2000,142,188,292,324,1566
3750.0,2000,2000,139,195,296,350,1988
3751.0,2002,2002,148,197,293,342,437
3752.0,2000,2000,136,186,287,324,408
3753.0,1999,2001,136,185,283,313,369
3754.0,2002,2002,143,186,288,332,634
3755.0,2003,2002,137,193,286,331,381
3756.0,2002,2001,141,193,295,388,3966
3757.0,2000,2000,142,186,287,320,396
3758.0,2000,2001,142,192,290,345,457
3759.0,2002,2001,141,191,286,344,393
3760.0,2000,2000,131,194,289,343,697
3761.0,2002,2002,138,198,295,347,647
3762.0,2000,2001,129,204,299,353,735
3763.0,2002,2002,125,194,290,324,403
3764.0,2000,2000,142,206,299,353,1386
3765.0,2000,2000,144,196,293,334,502
3766.0,2002,2002,144,212,301,340,403
3767.0,2002,2002,147,207,303,348,452
3768.0,2002,2002,132,212,296,394,992
3769.0,2000,2000,135,202,292,365,1134
3770.0,2000,2000,143,199,287,339,2004
3771.001,2000,1975,139,202,283,324,814
3772.0,2002,2026,153,211,298,362,558
3773.003,1973,1974,149,198,281,327,406
3774.0,2029,2029,149,201,286,336,710
3775.0,2000,1999,138,194,244,327,450
3776.0,2000,2001,146,186,279,315,352
3777.0,2002,2002,142,188,276,318,403
3778.0,2000,2000,140,194,287,333,488
3779.0,2002,2002,140,202,302,366,1535
3780.0,2002,2002,147,206,304,346,452
3781.0,2000,2000,147,203,287,334,506
3782.0,2002,2001,140,200,286,317,383
3783.0,2000,2001,149,204,289,320,454
3784.0,2000,2000,148,197,288,315,422
3785.0,2002,2002,144,198,289,318,393
3786.0,2000,2000,140,203,286,316,431
3787.0,2002,2002,133,266,293,337,417
3788.0,2001,2000,141,203,292,334,390
3789.0,2001,2002,133,217,295,341,710
3790.0,2001,2000,143,193,289,340,481
3791.0,2001,2002,142,276,308,357,914
3792.0,2002,2002,147,253,310,345,391
3793.0,2000,2000,144,271,302,433,1108
3794.0,2003,2002,147,209,316,947,1947
3795.0,2001,2002,143,275,310,459,1175
3796.0,2001,2000,143,243,304,366,842
3797.0,2002,2002,138,215,298,334,494
3798.0,2000,2000,150,269,313,365,587
3799.002,2000,1984,141,267,302,344,602
3800.001,1994,2010,143,210,300,439,1747
3801.0,2006,2008,144,223,304,346,663
3802.0,2002,2002,139,245,301,531,3010
3803.0,2001,2000,129,268,314,359,440
3804.0,2000,2000,138,264,297,336,373
3805.0,2000,2001,142,255,316,364,624
3806.0,2001,2001,139,225,304,360,482
3807.0,2001,2000,135,262,296,335,429
3808.0,2001,2002,139,239,302,357,948
3809.0,2001,2000,148,230,301,347,490
3810.001,2000,1997,145,277,301,422,1454
3811.0,2001,2005,135,224,298,437,1029
3812.0,2003,2003,141,243,297,349,524
3813.0,2000,2000,150,285,327,432,2468
3814.0,2002,2001,139,284,317,509,1469
3815.0,2002,2002,153,285,314,355,472
3816.0,2002,2003,152,270,297,335,442
3817.0,2000,1999,143,274,299,338,457
3818.0,2000,2000,141,275,298,341,492
3819.0,2002,2002,141,212,296,346,584
3820.0,2000,2000,147,201,291,330,369
3821.0,2000,2001,142,207,289,324,482
3822.0,2002,2001,145,260,290,337,875
3823.0,2000,2000,148,267,297,335,500
3824.0,2002,2002,136,193,288,347,471
3825.0,2000,2000,124,223,288,344,496
3826.0,2002,2002,150,261,308,363,656
3827.0,2000,2000,150,243,309,351,422
3828.0,2002,2002,145,274,307,363,676
3829.0,2000,2001,147,276,307,344,433
3830.0,2002,2001,149,266,299,350,1190
3831.0,2000,2001,135,223,294,330,653
3832.0,2000,1999,139,211,294,605,3955
3833.0,2002,2002,146,211,292,358,844
3834.0,2002,2003,147,193,284,320,405
3835.0,2002,2002,129,230,299,386,925
3836.0,2002,2001,149,215,312,353,481
3837.0,2000,2000,142,251,294,370,1852
3838.0,2000,2001,132,214,289,339,809
3839.0,2002,2002,141,203,296,343,438
3840.001,2000,1999,143,191,282,318,418
3841.0,2002,2003,137,194,275,317,392
3842.0,2000,2000,143,191,278,328,1350
3843.0,2000,2000,138,191,275,330,396
3844.0,2000,2000,149,200,250,333,402
3845.0,2002,2002,148,198,295,339,596
3846.0,2001,2000,142,200,295,339,394
3847.0,2001,2002,145,202,295,329,392
3848.0,2002,2002,148,273,304,343,462
3849.0,2000,2000,131,201,285,316,392
3850.0,2002,2002,129,261,291,672,1768
3851.0,2002,2002,134,272,291,376,1225
3852.0,2000,2000,143,205,292,327,413
3853.0,2002,2002,144,191,282,308,357
3854.0,2000,2000,139,195,284,332,389
3855.0,2002,2002,139,231,294,332,696
3856.0,2002,2002,144,204,297,351,1191
3857.0,2000,2000,140,258,291,312,344
3858.0,2002,2002,140,192,281,311,345
3859.0,2001,2000,147,207,297,338,403
3860.0,2001,2002,140,287,319,358,574
3861.0,2001,2000,140,274,317,364,506
3862.0,2001,2002,139,206,299,342,426
3863.0,2002,2002,135,234,299,344,454
3864.0,2002,2002,147,215,302,342,433
3865.0,2002,2002,144,267,326,516,1780
3866.0,2001,2000,136,221,322,357,394
3867.0,1999,2000,143,245,302,343,478
3868.001,2001,1996,136,224,293,346,1034
3869.0,2002,2006,139,204,293,331,697
3870.0,2001,2002,133,280,301,341,424
3871.0,2000,2000,147,204,306,552,2078
3872.0,2003,2002,139,210,300,418,974
3873.0,2002,2002,138,273,302,352,566
3874.001,2000,1999,137,190,294,347,474
3875.0,2002,2003,147,208,307,498,2724
3876.0,2002,2003,147,233,292,337,772
3877.001,2000,2000,146,269,306,369,1145
3878.0,2002,2001,142,276,311,382,1527
3879.0,2000,2000,152,282,309,351,545
3880.0,2002,2002,130,263,302,433,761
3881.0,2002,2002,139,286,315,424,766
3882.0,2002,2002,136,189,288,327,1112
3883.0,2000,2000,137,213,291,340,580
3884.0,2000,2001,144,205,295,338,412
3885.0,2002,2001,139,221,294,354,980
3886.0,2000,2000,133,207,284,334,745
3887.0,2000,2001,138,261,303,395,642
3888.0,2002,2002,133,206,294,341,454
3889.0,2002,2002,149,267,300,394,1787
