time,sent,received,latency_min,latency_median,latency_75th,latency_95th,latency_99th
11669.0,3006,3006,138,196,308,742,1974
11670.001,3003,3003,127,192,283,800,5716
11671.0,3006,3006,123,217,331,780,2456
11672.0,3006,3000,132,198,311,977,1563
11673.001,3003,3009,115,205,333,929,2028
11674.0,3005,3006,129,210,357,1067,1545
11675.0,3003,3003,126,201,343,1026,4589
11676.001,3006,3005,129,196,308,915,1510
11677.0,3003,3004,137,197,325,779,1268
11678.0,3003,3002,128,201,335,884,1364
11679.001,3006,3007,135,195,308,893,1676
11680.0,3003,3003,124,201,339,985,1701
11681.0,3003,3002,129,202,343,1017,2328
11682.001,3006,3006,130,217,345,946,2350
11683.0,3006,3007,120,198,311,755,1725
11684.0,3006,3005,135,199,319,744,1535
11685.001,3003,3003,129,202,316,892,1377
11686.0,3006,3006,121,209,357,1412,18618
11687.0,3003,3004,129,193,314,697,1335
11688.001,3003,3002,135,194,329,954,1349
11689.0,3006,3006,126,214,317,543,1129
11690.0,3006,3006,126,197,308,695,1241
11691.001,3003,3003,130,193,296,762,2362
11692.0,3006,3006,120,205,323,703,1388
11693.0,3003,3003,137,236,402,1763,8371
11694.001,3006,3006,130,229,358,1039,1563
11695.001,3003,3003,121,198,326,868,1400
11696.0,3006,3006,125,200,350,1009,1629
11697.001,3006,3006,136,206,331,1035,2839
11698.0,3005,3006,136,195,318,957,1507
11699.0,3003,3003,139,205,349,1005,1449
11700.001,3000,2999,131,201,344,1057,2242
11701.0,3009,3010,126,199,315,930,1864
11702.0,3006,3003,127,195,294,737,1405
11703.001,3006,3009,134,197,333,837,1504
11704.001,2992,2993,121,200,309,672,1189
11705.0,3017,3015,133,204,335,792,1331
11706.0,3003,3004,131,206,334,922,1651
11707.001,3003,3002,119,208,325,916,1597
11708.0,3006,3006,137,219,362,2406,14991
11709.0,3006,3006,132,234,437,33061,58834
11710.001,3003,3003,129,200,323,886,1368
11711.0,3006,3006,130,210,337,1077,2800
11712.0,3005,3006,136,204,320,883,1409
11713.001,3004,3003,134,227,328,852,2453
11714.0,3002,3003,132,199,319,728,1283
11715.0,3006,3003,131,220,349,1019,2117
11716.001,3003,3006,118,206,299,654,1358
11717.0,3003,3003,143,213,342,918,4326
11718.0,3003,3003,119,201,314,885,1501
11719.001,3006,3003,140,208,348,949,1725
11720.0,3003,3006,124,205,310,552,1080
11721.0,3003,3002,129,214,365,1614,7189
11722.001,3006,3006,120,203,310,698,2098
11723.0,3003,3004,125,210,328,1145,3252
11724.0,3006,3006,134,217,350,1062,2313
11725.001,3006,3005,142,215,346,1004,1611
11726.0,3003,3000,128,218,341,905,1482
11727.0,3003,3006,129,199,316,876,1444
11728.001,3005,3003,129,206,326,732,1080
11729.0,3004,3006,135,196,332,1019,1538
11730.0,3006,3006,130,207,341,1023,1579
11731.001,3003,3003,115,205,330,1028,1961
11732.0,3003,3000,114,197,337,960,1378
11733.0,3005,3007,129,195,322,1068,2677
11734.001,3003,3003,136,206,344,994,1475
11735.0,3006,3008,132,199,312,965,1788
11736.0,3003,3000,126,194,298,735,1348
11737.001,3006,3006,122,204,322,724,1743
11738.001,3003,3005,136,199,320,913,1389
11739.0,3006,3005,137,208,335,1022,1457
11740.001,3006,3008,130,202,340,1012,2319
11741.001,3003,3003,130,199,329,851,1425
11742.0,3005,3005,123,204,331,755,1333
11743.001,3004,3004,129,207,366,1057,1899
11744.0,3009,3007,120,206,310,669,1572
11745.001,3004,3006,128,194,319,935,5671
11746.001,3005,3004,131,202,342,947,2295
11747.001,3003,3004,140,196,298,745,1254
11748.0,3009,3008,130,208,329,982,1594
11749.0,3003,3003,127,196,313,909,1447
11750.001,3003,3003,119,205,343,1075,2163
11751.0,3006,3006,126,218,335,1250,4689
11752.0,3005,3005,137,201,344,1163,5350
11753.001,3004,3004,127,203,331,1022,1681
11754.0,3005,2998,135,205,347,1185,2986
11755.0,3003,3009,144,213,353,1270,8945
11756.001,3003,3000,130,202,328,973,1543
11757.0,3006,3010,125,204,345,1501,11645
11758.0,3000,3000,136,209,330,1304,4973
11759.001,3009,3007,132,199,321,1513,15976
11760.0,3006,3007,126,217,354,1016,1694
11761.0,3000,3001,114,196,305,790,5859
11762.001,3006,3006,133,206,337,883,1390
11763.0,3006,3005,119,193,297,1486,13805
11764.0,3006,3006,132,197,329,764,1338
11765.001,3006,3007,126,193,284,555,1073
11766.0,3003,3003,138,192,303,979,14945
11767.0,3006,3006,127,195,310,673,1219
11768.001,3006,3004,122,206,322,704,1379
11769.0,3003,3004,123,204,326,832,1353
11770.0,3006,3001,130,203,337,804,1255
11771.001,3003,3008,133,197,306,730,1214
11772.0,3006,3006,125,208,337,1042,1780
11773.0,3006,3006,119,211,341,882,1613
11774.001,3003,3001,127,203,327,767,1370
11775.001,3005,3004,133,198,324,1172,8158
11776.0,3004,3007,140,197,316,897,1734
11777.001,3003,3003,124,196,322,785,1575
11778.0,3006,3006,132,199,316,719,1226
11779.0,3003,3004,130,200,313,677,1239
11780.001,3006,3005,130,196,297,574,1142
11781.0,3006,3006,126,212,368,1003,7387
11782.0,3003,3003,134,211,348,835,1447
11783.001,3003,3004,131,207,312,900,1935
11784.0,3006,3005,136,209,344,762,1273
11785.0,3003,3003,131,204,357,724,1276
11786.001,3005,3006,134,213,326,630,1708
11787.0,3004,3003,129,208,321,785,1382
11788.0,3003,3003,122,202,336,849,1414
11789.001,3006,3006,134,202,341,763,1228
11790.0,3003,3003,123,217,361,17667,34736
11791.0,3002,3003,130,221,356,805,1754
11792.0,3006,3006,131,204,361,1222,1639
11793.001,3004,3003,128,204,360,4434,40943
11794.0,3003,3003,108,207,329,1277,18475
11795.0,3002,3002,137,208,330,691,1397
11796.001,3006,3007,137,203,349,959,2150
11797.0,3006,3006,129,199,321,924,1623
11798.0,3003,3000,125,202,348,904,1738
11799.001,3003,3006,135,204,342,902,1376
11800.0,3006,3004,135,204,335,953,2919
11801.0,3003,3003,132,200,326,928,1468
11802.001,3003,3004,128,210,335,933,1505
11803.001,3003,3002,116,203,331,811,1511
11804.0,3006,3007,136,197,317,816,1271
11805.001,3003,3004,125,201,321,648,1239
11806.0,3003,3003,129,205,338,945,3148
11807.0,3006,3005,123,205,326,860,1493
11808.001,3003,3003,140,199,306,737,1269
11809.0,3003,3003,128,206,330,747,1778
11810.0,3001,3002,135,202,320,700,1297
11811.001,3006,3003,120,216,332,690,1492
11812.001,3000,3003,131,199,315,691,1308
11813.0,3008,3007,131,202,365,1106,3456
11814.001,3002,3002,130,231,360,770,1305
11815.0,3006,3007,134,195,301,657,1299
11816.0,3006,3006,137,205,328,1050,2508
11817.001,3004,3003,130,206,348,939,1410
11818.0,3005,3006,126,205,320,748,1562
11819.0,3003,3002,120,200,320,670,1167
11820.001,3006,3007,136,214,361,1058,1697
11821.0,3003,3003,127,197,338,1047,1554
11822.001,3002,3002,134,207,342,935,1420
11823.001,3007,3007,121,199,310,710,2810
11824.0,3003,3002,134,203,332,1319,2786
11825.001,3002,3003,131,198,327,931,1700
11826.001,3006,3006,126,228,373,1391,7759
11827.0,3003,3003,126,199,320,904,1492
11828.0,3006,3006,137,207,342,924,1453
11829.001,3006,3006,126,193,306,709,1103
11830.001,3003,3003,126,198,336,1012,1520
11831.0,3006,3006,125,198,328,1056,2623
11832.001,3006,3006,123,196,322,949,1677
11833.0,3006,3006,128,207,321,746,5822
11834.0,3003,3003,130,211,316,707,1403
11835.0,3005,3002,126,220,348,1288,8134
11836.001,3004,3006,129,203,309,850,1590
11837.001,3002,3003,130,195,309,839,1413
11838.0,2994,2995,128,209,331,804,5311
11839.001,3015,3013,126,210,319,585,1121
11840.0,3005,3004,128,201,308,713,1380
11841.0,3006,3007,134,203,312,799,4419
11842.001,3003,3003,123,196,315,1061,3363
11843.0,3006,3006,127,206,345,1292,10974
11844.0,3006,3005,118,195,290,748,1400
11845.001,3002,3004,135,206,355,930,1445
11846.0,3006,3006,124,215,337,993,2451
11847.0,3006,3006,116,208,342,842,1504
11848.001,3004,3003,115,194,293,827,1689
11849.0,3005,3005,122,193,316,934,1369
11850.0,3003,3004,123,195,323,924,9632
11851.001,3006,3006,138,200,339,1003,4887
11852.0,3003,3003,128,210,316,891,1600
11853.0,3006,3003,136,202,348,1084,2082
11854.001,3003,3006,137,199,308,655,1207
11855.0,3006,3006,129,204,319,817,1692
11856.0,3003,3002,114,202,319,622,1128
11857.001,3006,3007,128,219,419,9164,27699
11858.0,3006,3006,128,192,292,971,1356
11859.001,3003,3003,131,201,307,706,1615
11860.001,3006,3002,127,194,313,576,1020
11861.0,3003,3006,129,197,317,945,2437
11862.001,3003,3004,122,193,295,549,985
11863.001,3006,3005,123,209,319,896,9645
11864.001,3002,3003,115,200,309,686,1206
11865.001,3003,3003,124,198,319,940,2387
11866.002,3003,3003,133,206,321,880,7793
11867.001,3007,3007,138,204,313,963,1704
11868.001,3002,3002,126,195,327,825,1227
11869.001,3007,3007,130,199,307,950,1573
11870.0,3006,3004,129,205,320,859,3828
11871.0,3003,3000,122,203,355,1206,1993
11872.001,3002,3007,125,196,304,839,1380
11873.001,3003,3003,134,198,322,1073,7174
11874.0,3006,3006,133,201,331,3403,33389
11875.001,3003,3003,138,203,341,982,2880
11876.0,3006,3006,130,208,336,727,1316
11877.001,3000,3000,136,226,423,5721,34726
11878.002,3003,3003,128,210,335,1105,2306
11879.001,3006,3005,131,196,330,821,1519
11880.0,3006,3006,113,197,301,730,1231
11881.0,3003,3003,122,200,316,734,1605
11882.0,3005,3006,127,205,320,722,1566
11883.0,3003,2996,131,231,387,13108,27154
11884.0,3004,3010,132,207,334,1021,3104
11885.001,3002,3003,129,194,324,833,1381
11886.0,3006,3005,132,202,349,1091,2327
11887.0,3003,3002,133,202,348,831,1414
11888.001,3003,3005,129,206,365,27631,49004
11889.0,3003,3002,137,195,309,1046,4390
11890.0,3003,3004,126,207,342,1011,1504
11891.001,3003,3003,128,196,299,664,1337
11892.0,3006,3006,131,197,317,955,1611
11893.0,3003,3003,128,200,300,702,1303
11894.001,3006,3005,122,208,317,642,1187
11895.0,3003,3003,129,209,350,1172,5334
11896.0,3006,3005,126,216,344,1131,10293
11897.001,3002,3004,133,201,342,1045,1770
11898.0,3006,3005,129,207,323,971,1719
11899.0,3004,3004,125,197,314,831,1468
11900.001,3005,3006,139,207,343,853,1420
11901.0,3003,3003,132,199,323,828,1737
11902.0,3004,3003,126,202,338,945,1373
11903.001,3005,3006,128,210,324,738,1350
11904.0,3003,3003,125,198,297,796,1424
11905.0,3004,3003,132,201,325,965,3475
11906.001,3005,3006,138,208,319,988,2145
11907.0,3003,3003,124,200,342,1062,3125
11908.0,3003,3003,137,223,360,1145,2229
11909.001,3006,3005,133,203,330,906,1409
11910.0,3006,3006,135,200,309,641,1089
11911.0,3003,3003,136,209,331,914,1546
11912.001,3006,3006,126,215,333,963,2434
11913.0,3006,3006,127,198,304,795,1320
11914.0,3002,3003,130,211,351,1131,4883
11915.001,3006,3005,125,196,320,710,1387
11916.0,3004,3004,122,198,320,777,1655
11917.0,3005,3006,132,213,352,928,1928
11918.001,3006,3006,129,209,321,739,2029
11919.001,3003,3002,131,202,356,4819,22992
11920.0,3006,3007,135,199,304,896,1762
11921.001,3006,3006,131,201,325,925,1564
11922.001,3006,3006,135,204,323,755,1393
11923.0,3004,3001,139,210,344,994,1725
11924.0,3005,3005,127,198,312,754,1317
11925.001,3003,3005,131,200,321,845,2693
11926.0,3006,3007,122,197,313,945,1295
11927.0,3003,3003,129,203,335,923,1511
11928.001,3003,3003,133,201,345,786,1256
11929.0,3006,3006,125,210,353,1118,1923
11930.002,3005,3005,134,204,356,1181,2222
11931.001,3004,3003,127,200,344,1014,1872
11932.0,3003,3003,123,202,333,756,1305
11933.0,3006,3007,135,221,338,910,1876
11934.001,3003,3003,125,202,329,1028,24088
11935.0,3003,3002,122,204,337,765,1550
11936.0,3003,3004,126,199,312,792,2731
11937.001,3006,3006,134,216,325,812,1757
11938.0,3006,3006,126,204,300,557,1498
11939.0,3006,3005,131,203,328,779,1372
11940.001,3003,3003,110,205,313,617,1285
11941.0,3003,3004,124,208,332,847,1911
11942.0,3006,3006,125,191,301,593,1060
11943.001,3006,3006,117,208,323,898,1942
11944.0,3003,3003,117,203,324,981,1644
11945.0,3006,3005,126,206,331,760,1257
11946.001,3006,3006,132,194,294,624,1085
11947.0,3003,3003,130,213,337,966,4351
11948.0,3003,3002,135,198,319,748,1372
11949.001,3005,3007,143,217,334,1033,1918
11950.0,3007,3006,135,203,343,1202,2170
11951.0,3003,3003,133,201,332,865,1658
11952.001,3004,3005,114,199,315,796,1658
11953.0,3007,3007,128,205,356,951,1387
11954.0,3003,3003,132,215,317,835,2714
11955.001,3006,3005,129,202,330,715,1554
11956.001,3004,3005,130,201,326,640,1052
11957.0,3005,3005,120,196,302,525,964
11958.001,3006,2990,122,201,318,851,1499
11959.0,3006,3020,130,192,320,837,1797
11960.0,3003,3004,128,202,328,970,2110
11961.001,3006,3006,128,199,327,1016,1938
11962.0,3006,3004,128,206,313,807,1633
11963.0,3006,3007,119,201,311,605,1055
11964.001,3003,3004,124,224,345,928,2012
11965.001,3003,3003,128,203,316,610,1304
11966.0,3006,3006,125,218,350,832,1376
11967.0,3006,3006,121,200,320,692,1260
11968.001,3003,3002,129,213,355,1112,10928
11969.0,3006,3006,124,200,319,1002,4154
11970.0,3003,3003,138,211,359,1015,1551
11971.001,3006,3006,128,203,315,569,1356
11972.0,3002,3003,127,202,318,846,1562
11973.0,3007,3006,131,202,330,745,5343
11974.001,3002,3003,132,203,346,1057,1573
11975.0,3003,3003,131,206,348,993,1535
11976.0,3007,3006,120,202,350,833,1390
11977.001,3005,3006,128,204,336,987,1634
11978.0,3006,3006,123,201,339,968,1564
11979.0,3004,3003,137,199,327,837,1524
11980.001,3005,3005,128,204,334,772,1422
11981.0,3003,3004,130,212,333,807,1894
11982.0,3006,3006,131,205,359,966,1422
11983.001,3003,3003,132,205,325,802,1266
11984.0,3003,3003,129,203,337,1131,7623
11985.0,3006,3004,129,206,338,953,1951
11986.001,3003,3005,118,198,310,622,1264
11987.0,3006,3006,129,198,323,689,1041
11988.0,3003,2996,123,217,319,619,1267
11989.001,3006,3012,127,199,309,802,1281
11990.0,3003,3002,133,212,332,948,1725
11991.0,3003,3004,132,202,329,815,1647
11992.001,3003,2996,114,223,342,818,1385
11993.0,3003,3010,125,207,342,1035,2560
11994.0,3003,3004,136,211,339,881,2346
11995.001,3006,3003,130,199,310,710,1049
11996.0,3006,3008,134,202,300,527,1103
11997.0,3003,3003,122,212,328,878,4353
11998.001,3006,3006,132,194,323,743,1207
11999.0,3003,3003,136,209,343,1097,3241
12000.0,3003,3003,129,209,338,906,1499
12001.001,4001,4001,128,280,507,1328,2385
12002.001,4000,4000,131,256,407,1152,2311
12003.0,4004,4004,119,282,421,1929,12831
12004.001,4000,4000,129,286,412,1346,5035
12005.0,4004,4004,121,277,822,72000,94759
12006.0,4000,4000,125,281,478,1197,1820
12007.001,4004,4004,127,258,654,8878,19003
12008.0,4004,4002,133,238,398,1094,1906
12009.0,4001,4002,132,248,436,1473,9051
12010.0,4003,3939,129,267,381,960,1510
12011.001,4004,4069,126,289,549,15126,45586
12012.0,4000,3997,133,251,477,1286,3263
12013.0,4001,4003,131,297,491,2668,13175
12014.001,4004,4004,126,286,496,10632,40135
12015.0,4004,4004,127,258,507,2126,8511
12016.0,4000,4000,122,254,416,1205,1813
12017.001,4000,4000,128,252,448,1412,3944
12018.0,4004,4003,120,271,384,1139,6202
12019.0,4003,4005,128,275,484,1355,4177
12020.001,4001,3999,122,261,427,1446,2520
12021.0,4004,4005,131,281,468,1383,4424
12022.0,4000,4000,132,283,418,1091,6734
12023.001,4000,4000,115,235,388,1166,2078
12024.0,4004,4004,136,266,441,1261,4980
12025.0,3995,3996,124,265,436,1318,3490
12026.001,4012,4011,131,282,470,1104,1591
12027.0,4000,4001,119,230,344,853,1187
12028.0,4004,4003,133,281,540,1846,15117
12029.001,4000,3992,126,255,475,8590,47131
12030.0,4000,4008,130,278,473,1732,13289
12031.0,4004,4005,136,263,538,1800,10928
12032.001,4000,3999,119,262,415,1038,1608
12033.0,4004,3964,125,252,432,1157,6343
12034.0,4004,4043,115,288,551,3040,20791
12035.001,4000,4001,131,286,495,1533,10046
12036.0,4004,4004,119,261,460,1282,1615
12037.0,4005,4004,126,256,367,899,2078
12038.001,4003,4004,128,273,415,1276,2095
12039.0,4001,4000,128,240,376,1013,1308
12040.0,4003,4004,137,302,630,4437,11776
12041.001,4001,4000,126,266,483,1666,3022
12042.0,4004,4003,114,248,518,1504,7731
12043.0,4000,4001,139,246,439,1211,3888
12044.001,4004,4004,127,278,434,1224,2945
12045.0,4000,3998,126,287,582,38790,78640
12046.0,4004,4006,136,265,473,7341,34211
12047.001,4000,4001,125,233,346,869,1259
12048.0,4004,4002,125,238,418,1058,1525
12049.0,4000,4001,135,278,496,21055,55080
12050.001,4004,4001,132,228,406,1268,12508
12051.0,4004,4008,123,276,539,3576,16548
12052.0,4001,3999,121,266,395,1234,3078
12053.0,4004,3908,126,243,375,928,2678
12054.001,4000,4093,123,302,507,14604,40226
12055.0,4000,4003,131,254,424,1055,1644
12056.0,4000,4000,130,279,493,1314,2318
12057.001,4004,4004,133,269,555,1907,3162
12058.0,4000,3993,112,257,394,1456,10624
12059.0,4004,4011,115,262,378,865,1495
12060.001,4004,4004,124,242,377,1204,2363
12061.0,4000,4000,102,295,500,22587,50667
12062.0,4004,4004,133,312,772,46205,79677
12063.001,4000,4000,127,280,433,1249,2786
12064.0,4000,4001,131,277,478,6130,26855
12065.0,4004,4003,129,260,423,1264,8678
12066.001,4000,4000,124,266,403,4365,14120
12067.0,4005,4004,130,268,424,1297,4384
12068.0,3999,4001,135,274,433,1111,3080
12069.001,4004,4000,128,250,467,1289,2205
12070.0,3983,3988,121,265,443,1091,1808
12071.0,4017,4016,131,285,570,1766,2678
12072.001,4005,4003,129,261,487,1316,1966
12073.0,4000,4001,132,250,530,1467,21990
12074.0,4004,4003,125,249,410,1279,2710
12075.001,4001,4001,129,271,519,1527,3388
12076.0,4002,4001,124,257,415,1108,2496
12077.0,4001,4003,116,264,463,1432,14028
12078.001,4004,4000,128,276,480,7231,34653
12079.0,4004,4007,123,255,469,1256,1594
12080.0,4000,4001,118,252,385,948,1570
12081.001,4000,4000,130,265,451,1669,9447
12082.0,4000,3998,115,276,395,870,2241
12083.0,4004,4006,127,282,563,2147,6048
12084.001,4000,4000,130,283,445,1558,4510
12085.0,4004,4004,132,254,443,1114,1475
12086.0,4004,4003,130,233,381,1064,1424
12087.001,4000,4002,122,302,511,1502,18991
12088.001,4001,4000,127,245,367,940,1418
12089.0,4003,4003,124,264,404,1107,2033
12090.001,4004,4005,125,250,427,1216,1584
12091.0,4004,4002,116,293,492,35805,75333
12092.0,4001,4002,131,249,415,1109,1784
12093.001,3928,3929,128,260,389,1163,2331
12094.0,4075,4075,130,289,479,1837,3557
12095.0,4004,4000,129,260,391,1334,8410
12096.001,4000,4003,118,269,481,1256,2250
12097.0,4000,4001,127,276,582,40960,73319
12098.0,4001,4000,124,289,454,1306,3221
12099.0,4004,4004,115,256,410,1038,1346
12100.001,4000,4000,130,252,379,1043,2043
12101.0,4004,4004,121,249,336,842,1582
12102.0,4004,4004,130,274,485,1259,2518
12103.001,4000,4000,131,253,589,1774,3294
12104.0,4004,4004,131,287,431,2210,22928
12105.0,4000,4000,118,268,442,2878,16403
12106.001,4000,4000,134,250,437,1026,1593
12107.0,4004,4003,131,259,429,1169,2643
12108.0,4000,4002,129,255,437,1335,5958
12109.001,4004,4004,129,258,430,1180,1568
12110.0,4000,3998,125,265,397,975,1911
12111.0,4004,4004,128,309,612,15208,38494
12112.001,4001,4002,119,280,471,1476,6903
12113.0,4003,4003,138,292,518,1453,3654
12114.0,4001,3998,130,300,565,1757,5550
12115.001,4004,4007,127,279,541,1296,1822
12116.0,4000,4000,141,287,525,1514,2547
12117.0,4004,4004,131,286,478,1228,1648
12118.001,3905,3905,130,327,637,64475,94392
12119.0,4099,4098,128,307,500,1875,5303
12120.0,4004,4003,123,255,406,1008,2967
12121.001,4004,4007,122,259,428,1384,4489
12122.0,4000,3998,121,274,432,1131,2052
12123.0,3976,3979,130,254,439,1199,8961
12124.001,4027,4026,128,276,442,1028,1453
12125.0,4004,4000,126,263,446,1161,2685
12126.0,4000,4003,131,267,468,1476,7512
12127.001,4005,4005,122,310,783,54824,87231
12128.0,4003,4001,117,251,397,972,2003
12129.0,4004,4007,119,262,369,940,1298
12130.001,4000,4000,125,255,357,740,1092
12131.0,4004,3998,126,262,446,1246,4461
12132.0,4001,4005,124,259,369,804,3293
12133.001,4003,3952,137,284,622,26995,63548
12134.001,4001,4051,129,281,467,2098,8588
12135.0,4004,4002,124,270,483,2114,7260
12136.001,4000,4002,126,248,413,1255,2375
12137.0,4004,4003,119,260,422,1138,2266
12138.0,4000,4000,106,245,364,934,2852
12139.001,4004,4005,130,259,444,1098,1535
12140.0,4004,4004,123,258,457,1648,13974
12141.0,4000,3999,126,268,531,1684,2737
12142.0,4004,4005,134,243,452,1212,1659
12143.001,4000,4000,123,265,463,1801,4267
12144.0,4000,3980,131,297,612,10886,29304
12145.0,4000,4020,127,281,445,1259,1729
12146.001,4000,4000,128,257,403,2578,21953
12147.0,4004,4005,134,305,576,2628,12185
12148.0,4002,3999,124,229,383,1038,1379
12149.001,4002,4005,128,267,430,1411,4205
12150.0,4000,4000,125,265,638,16746,42021
12151.0,4004,4004,133,282,492,4796,20289
12152.001,4000,3998,124,226,410,1195,1781
12153.0,3976,3979,119,254,460,1396,3254
12154.0,4028,4025,127,265,515,1469,2567
12155.001,4002,4002,118,267,390,1080,2323
12156.0,4003,4003,127,274,498,1727,3465
12157.0,4004,4005,125,271,528,1575,11071
12158.001,4000,4000,134,265,444,1473,7260
12159.0,4000,3997,127,285,834,50794,85065
12160.0,4004,4004,127,258,414,1194,1566
12161.001,4000,4004,132,257,510,1435,2029
12162.0,4000,3979,128,236,416,1091,1787
12163.0,4004,4024,132,275,417,1117,5284
12164.001,4004,4005,117,242,365,971,1873
12165.0,4004,4003,129,252,444,1186,2686
12166.0,4004,4004,127,255,384,921,1562
12167.001,4000,4001,131,273,493,42259,75355
12168.0,4004,4004,129,261,411,1166,2445
12169.0,4004,4004,121,251,354,1034,12186
12170.001,4004,4003,123,273,418,2094,11221
12171.0,4000,3999,124,283,430,9498,25158
12172.0,4005,4005,122,284,484,4105,14912
12173.001,4000,4000,136,264,454,1296,3422
12174.0,4003,4004,120,268,444,2418,21459
12175.0,4001,4001,124,275,427,7243,28577
12176.001,4003,4004,128,290,571,14001,42730
12177.0,3941,3941,128,276,486,6333,34725
12178.0,4064,4063,121,263,382,1138,3281
12179.001,4000,3993,124,261,370,845,1446
12180.0,4004,4011,130,291,457,1513,10624
12181.0,4004,4004,122,257,429,1156,2196
12182.001,4004,4004,129,255,424,1147,1668
12183.0,4000,3978,109,272,402,1002,2347
12184.0,4000,4021,127,269,516,1387,4206
12185.0,4000,4002,120,263,466,1237,2710
12186.001,4004,4003,131,255,459,1245,1956
12187.0,4000,4000,123,248,385,967,1745
12188.0,4004,4005,132,266,513,1306,2539
12189.001,4000,3992,129,232,373,982,1353
12190.0,4004,4011,136,285,485,1318,3562
12191.0,4005,4004,132,258,397,1224,2892
12192.001,3999,4001,130,264,452,1424,5211
12193.0,4004,3988,128,279,450,2226,26296
12194.0,4000,4010,129,336,1089,31170,55494
12195.001,4000,4004,123,251,455,1341,6800
12196.0,4004,4005,127,256,393,1028,2527
12197.0,3984,3983,136,259,411,1088,1867
12198.001,4019,4020,118,283,669,18744,47794
12199.0,4005,3904,129,254,447,1288,3154
12200.0,4000,4099,131,280,452,1466,23934
12201.001,4004,4002,129,273,424,1095,3133
12202.0,3986,3990,128,252,425,1115,1867
12203.0,4018,4016,120,250,413,1328,2934
12204.001,4000,4000,127,264,433,2030,17500
12205.0,4004,4004,117,283,440,1458,17257
12206.0,4000,4000,136,288,438,1265,4633
12207.001,4000,4000,138,299,496,1495,6034
12208.0,4000,3997,134,261,436,1109,1516
12209.0,4004,4007,129,249,524,1468,4753
12210.001,4000,4000,127,276,428,1300,10695
12211.0,4004,4000,133,281,496,1443,2842
12212.0,4000,4004,122,237,382,1603,12315
12213.001,4000,3974,133,258,429,1178,2443
12214.0,4004,4030,129,275,524,1355,16447
12215.0,4004,3997,125,266,476,1268,1694
12216.001,4000,4007,134,266,511,1342,5273
12217.0,4000,3999,119,250,385,982,1490
12218.0,4004,4001,134,257,527,2328,15027
12219.001,4000,4003,122,257,424,1006,1432
12220.0,4004,4004,122,273,479,1550,17598
12221.0,4000,3998,124,270,494,1525,21356
12222.001,4004,4006,131,269,449,1245,2396
12223.0,4000,4000,130,262,422,1063,1535
12224.0,4004,4004,122,263,382,1113,3959
12225.001,4002,4002,125,267,472,1637,15565
12226.001,4003,4002,125,275,454,15960,32670
12227.0,4004,4005,124,273,468,11374,44742
12228.0,4004,4004,113,272,444,19942,51020
12229.0,4004,4000,124,246,383,1031,3652
12230.0,4000,4004,128,263,444,6421,43191
12231.0,4000,4000,130,271,525,1543,6087
12232.001,4004,4004,132,251,526,1569,13654
12233.0,4000,3994,130,256,526,1631,6501
12234.0,4004,4010,120,251,512,1467,3210
12235.001,4000,4001,119,249,385,986,2830
12236.0,4004,3963,132,286,551,1755,5130
12237.0,4000,4039,124,255,506,1762,16280
12238.001,4004,4005,120,290,609,3341,26996
12239.0,4004,4003,118,252,474,1534,10438
12240.0,4001,4000,137,272,446,1394,13853
12241.001,3999,3997,132,291,1299,51802,73906
12242.0,4004,4007,110,246,438,1252,1707
12243.0,3993,3989,125,245,401,1225,16783
12244.001,4011,4016,127,269,422,1063,1664
12245.0,4004,4002,120,240,383,1104,2180
12246.0,4001,4001,126,279,512,2504,9358
12247.001,4004,4005,132,254,507,1605,18512
12248.0,4000,3999,128,283,463,1277,2217
12249.0,4004,4002,138,247,429,1311,2316
12250.001,4000,4003,130,262,401,1306,2174
12251.0,4004,4003,128,251,465,45870,82462
12252.0,4000,4000,130,250,445,1333,2885
12253.001,4001,4000,138,270,502,1230,2377
12254.0,4003,4001,128,274,482,1426,2917
12255.0,4004,4007,129,249,443,1247,2908
12256.001,4004,4005,131,257,439,1373,2772
12257.0,4004,4004,117,247,389,1090,9513
12258.0,4000,4001,123,278,515,14045,26296
12259.001,4004,4001,129,264,419,1593,7166
12260.0,4000,4002,125,287,428,1232,1944
12261.0,4004,4005,127,269,435,1270,5616
12262.001,4000,3999,127,270,454,1139,1836
12263.0,4004,4003,122,273,424,1787,21820
12264.0,4001,4002,124,274,413,1245,5270
12265.001,4003,4004,122,238,387,1013,2287
12266.0,4001,3992,133,294,502,1515,2917
12267.0,4004,4012,135,285,500,1341,2150
12268.001,3969,3971,135,242,428,1299,1941
12269.001,4031,4025,128,279,425,1367,3091
12270.0,4004,4000,128,260,530,1723,13931
12271.0,4004,4010,124,234,470,1372,2953
12272.001,4000,4003,132,255,485,1468,2264
12273.0,4004,4003,118,231,409,1125,2408
12274.0,4004,4005,120,262,443,1443,7545
12275.001,4004,4004,128,247,448,1257,2676
12276.0,4004,4004,123,233,398,1024,2598
12277.0,4000,3999,121,285,547,2480,4767
12278.001,4000,4001,128,229,457,1419,2346
12279.0,4004,4003,125,300,642,4944,14589
12280.0,3996,3995,126,280,479,1160,1755
12281.001,4005,4006,126,247,480,1360,3364
12282.0,4003,4002,125,236,424,1252,20565
12283.0,4000,3996,117,267,456,1189,1718
12284.001,4002,4002,126,254,436,10861,47279
12285.0,4003,4008,120,281,706,34471,53249
12286.0,4004,4001,117,250,397,1370,16162
