time,sent,received,latency_min,latency_median,latency_75th,latency_95th,latency_99th
7753.0,2002,2002,128,233,301,372,457
7754.0,2000,2000,131,226,303,390,700
7755.0,2002,2002,141,232,318,627,1104
7756.0,2002,2002,126,230,325,539,1043
7757.0,2000,2000,130,235,321,473,999
7758.0,2000,2000,134,250,327,509,857
7759.0,2002,2002,138,247,334,533,828
7760.0,2002,2002,131,235,311,534,1116
7761.0,2002,2002,134,247,308,466,990
7762.0,2000,2000,134,247,309,502,1207
7763.0,2000,2000,144,240,301,383,617
7764.0,2002,2002,136,243,302,463,795
7765.0,2000,2000,155,237,318,536,964
7766.0,2002,2002,142,234,319,630,1055
7767.0,2000,2000,141,223,304,388,691
7768.0,2000,2000,129,235,308,401,797
7769.0,2000,2000,137,246,323,686,13409
7770.0,2002,2002,132,237,299,380,588
7771.0,2001,2000,141,233,313,500,803
7772.0,2001,2002,136,243,313,449,795
7773.0,2000,2000,129,238,309,416,740
7774.0,2001,2000,125,236,308,447,844
7775.002,2000,2000,136,238,310,455,867
7776.0,2002,2001,133,219,289,438,1402
7777.0,2002,2002,136,226,351,543,1012
7778.0,2002,2002,142,218,304,555,1162
7779.0,2002,2002,132,248,314,502,1046
7780.008,2000,1977,154,226,329,612,1270
7781.0,2000,2024,135,226,299,455,2840
7782.0,2000,1999,130,237,290,365,703
7783.0,2002,2002,126,235,293,366,536
7784.0,2000,2000,132,240,297,384,596
7785.0,2002,2002,128,236,295,452,988
7786.0,2000,2000,133,232,283,332,471
7787.0,2000,2000,136,237,298,380,547
7788.0,2002,2002,131,226,283,340,505
7789.0,2000,2000,130,227,301,409,917
7790.0,2000,2001,140,222,309,625,983
7791.0,2002,2002,144,230,378,674,3345
7792.0,2000,2000,153,213,237,496,1147
7793.0,2002,2002,136,228,302,501,1256
7794.0,2002,2002,139,215,286,381,564
7795.0,2000,2000,137,236,315,606,2095
7796.0,2002,2002,130,232,283,352,560
7797.0,2000,2000,126,233,297,433,899
7798.0,2000,1999,136,231,292,397,627
7799.0,2002,2002,138,231,293,407,689
7800.0,2000,2001,131,221,291,463,762
7801.0,3003,3002,139,237,384,1706,7921
7802.0,3003,3003,128,226,364,1025,1800
7803.0,3003,3003,125,229,359,755,2186
7804.0,3006,3007,135,216,359,1029,2455
7805.0,3006,3005,123,234,356,887,1680
7806.0,3003,3004,137,239,381,11906,38829
7807.0,3006,3006,133,252,398,4472,21339
7808.0,3006,3005,134,217,332,604,1059
7809.0,3003,3004,139,231,366,1294,9786
7810.0,3003,3003,134,212,330,689,1017
7811.0,3006,3005,137,247,374,1009,3038
7812.0,3005,3006,128,232,353,1673,3790
7813.0,3004,3003,121,224,353,906,1512
7814.0,3006,3006,138,229,354,951,2345
7815.0,3006,3006,126,208,305,750,6045
7816.0,3005,3006,116,226,340,711,1716
7817.0,3003,3002,134,233,372,1217,11267
7818.0,3006,3001,130,236,351,1218,14689
7819.0,3003,3009,138,243,369,4353,19313
7820.0,3006,3006,137,208,306,766,1944
7821.0,3006,3005,137,230,313,887,10330
7822.0,3003,3004,144,246,389,813,1302
7823.0,3006,3003,143,241,369,993,1962
7824.0,3006,3008,151,241,392,1191,2094
7825.0,3006,3007,154,277,477,1838,3778
7826.0,3003,3003,125,238,369,992,2164
7827.0,3006,3006,139,239,367,854,1668
7828.0,3003,3003,141,235,340,660,1770
7829.0,3003,3003,137,242,350,914,7741
7830.0,3006,3006,142,245,359,705,1080
7831.0,3003,3003,134,251,352,1191,4015
7832.0,3006,3006,138,223,332,556,1014
7833.0,3003,3003,138,234,339,528,948
7834.0,3003,3002,136,221,336,757,1363
7835.0,3006,3006,139,253,380,980,1931
7836.0,3003,3004,133,230,322,651,1856
7837.0,3004,2998,139,238,352,725,1306
7838.0,3005,3011,137,237,371,1458,2582
7839.0,3003,3002,143,225,351,1034,4040
7840.0,3004,3004,140,253,382,1366,2857
7841.0,3005,3006,143,235,361,942,3494
7842.0,3003,3003,124,241,345,597,1019
7843.0,3006,3005,134,225,334,619,3822
7844.0,3006,3005,146,237,335,608,1241
7845.0,3003,3003,133,236,353,968,6827
7846.0,3003,3005,129,227,322,840,1753
7847.0,3006,3005,135,263,470,42007,58162
7848.0,3006,3006,134,242,339,564,1061
7849.0,3003,3004,135,227,353,674,1620
7850.0,3006,3005,143,240,401,1555,2248
7851.0,3003,3003,135,227,344,1045,2223
7852.0,3003,3002,141,227,342,726,1224
7853.0,3003,3004,135,223,334,815,1765
7854.0,3006,3007,139,228,337,558,972
7855.0,3003,3002,128,223,322,817,5682
7856.0,3006,3005,134,215,321,826,12651
7857.0,3006,3007,134,242,338,580,1024
7858.0,3006,3006,147,242,378,919,1767
7859.0,3003,3002,149,252,370,905,1931
7860.0,3003,3004,152,258,395,1180,1878
7861.0,3006,3006,131,234,330,671,1070
7862.0,3006,3006,140,227,335,882,1608
7863.0,3003,3003,138,249,368,836,1655
7864.0,3003,3003,136,233,338,584,1072
7865.0,3006,3006,142,253,389,2411,10658
7866.0,3005,3006,138,209,330,584,1012
7867.0,3004,3003,142,241,387,8145,37570
7868.0,3006,3006,130,217,326,642,1220
7869.0,3002,3003,142,247,351,1010,2247
7870.0,3004,3003,157,236,368,898,1750
7871.0,3006,3006,149,240,367,928,7643
7872.0,3005,3006,135,238,372,920,1586
7873.0,3003,3003,141,247,387,1578,6930
7874.0,3006,3006,137,226,335,570,1043
7875.0,3003,3003,133,234,347,813,1823
7876.0,3003,3002,143,217,318,716,1304
7877.0,3006,3007,138,237,364,2464,27762
7878.0,3003,3002,130,226,324,550,985
7879.0,3003,3004,143,240,349,1175,5658
7880.0,3003,3003,129,232,361,757,1304
7881.0,3003,3003,115,237,371,835,1635
7882.0,3006,3006,132,263,414,16326,45225
7883.0,3006,3005,147,246,406,1377,2221
7884.0,3003,3003,138,236,348,1331,2047
7885.0,3003,3003,129,244,355,823,8569
7886.0,3006,3005,133,243,368,1464,7690
7887.0,3003,3005,146,242,376,807,1306
7888.0,3006,3003,144,248,368,928,1843
7889.0,3003,3006,138,227,372,1148,2604
7890.0,3003,2953,140,245,379,1143,15293
7891.0,3006,3056,126,219,356,1345,9412
7892.0,3006,3005,128,228,342,772,1454
7893.0,3006,3006,133,205,311,656,1145
7894.0,3003,3003,132,230,364,1245,2573
7895.0,3003,3003,140,237,403,1266,2151
7896.0,3006,3005,135,228,351,987,1758
7897.0,3003,3004,115,218,319,725,1195
7898.0,3006,3006,138,209,323,694,2391
7899.0,3003,3003,130,207,297,448,776
7900.0,3005,3006,144,217,341,966,17813
7901.0,3004,3003,129,243,354,9002,35757
7902.0,3002,3003,133,228,336,671,1659
7903.0,3006,3006,124,228,358,835,1486
7904.0,3004,3003,141,242,401,25995,51704
7905.0,3002,3003,132,216,352,1243,4690
7906.0,3007,3005,131,216,360,900,1623
7907.0,3002,3003,133,237,368,8131,49153
7908.0,3006,3006,125,221,337,647,1132
7909.0,3003,3003,132,209,305,553,1719
7910.0,3003,3004,129,226,344,630,1568
7911.0,3006,3006,119,208,327,772,3623
7912.0,3006,3006,119,217,337,704,1355
7913.0,3003,3003,135,230,308,1080,13603
7914.0,3006,3006,131,241,365,7998,32466
7915.0,3003,3003,128,225,320,654,1308
7916.0,3006,3006,142,242,363,1140,2040
7917.0,3006,3006,125,224,323,831,16817
7918.0,3006,3005,134,251,389,1173,1972
7919.0,3006,3006,135,232,352,4938,16980
7920.0,3006,3006,124,237,330,558,876
7921.0,3003,3003,136,225,358,1011,1943
7922.0,3006,3006,127,211,313,731,1614
7923.0,3003,3003,126,223,332,636,1303
7924.0,3006,3006,132,223,332,564,955
7925.0,3006,3006,138,258,373,901,9731
7926.0,3003,3003,133,230,347,1063,19441
7927.0,3003,3003,147,242,399,1094,2079
7928.0,3003,3003,133,214,330,688,1017
7929.0,3003,3003,128,213,325,599,938
7930.0,3005,3006,134,224,326,678,1431
7931.0,3003,3002,142,253,447,1816,7323
7932.0,3004,3003,138,239,406,1596,2346
7933.0,3006,3006,138,254,377,1828,20859
7934.0,3005,3006,126,212,293,514,1130
7935.0,3003,3003,125,224,316,566,1010
7936.0,3003,3004,135,238,366,1011,2677
7937.0,3006,3005,132,226,328,611,1057
7938.0,3003,3003,130,258,366,1237,4606
7939.0,3006,3006,138,235,379,1175,1984
7940.0,3006,3006,138,244,420,28597,43956
7941.0,3005,3004,139,230,395,1638,6675
7942.0,3004,3005,126,224,326,654,1135
7943.0,3005,3005,126,244,389,858,1498
7944.0,3003,3004,142,222,346,764,1098
7945.0,2978,2979,130,236,343,824,1929
7946.0,3030,3019,131,254,363,823,2336
7947.0,3006,3015,130,237,312,534,1998
7948.0,3003,3003,133,220,339,716,1074
7949.0,3006,3005,133,220,316,572,1088
7950.0,3006,3007,131,230,330,676,1557
7951.0,3006,3007,136,239,442,9255,23947
7952.0,3003,3003,133,212,333,806,1359
7953.0,3006,3004,139,229,343,693,4530
7954.0,3003,3005,123,237,358,1056,14031
7955.0,3006,3005,123,227,332,673,1053
7956.0,3006,3006,127,233,341,1013,7550
7957.0,3003,3004,129,228,333,625,1703
7958.0,3006,3006,128,215,331,657,3541
7959.0,3003,3003,141,236,341,708,2062
7960.0,3003,3002,138,223,331,531,1047
7961.0,3003,3004,128,223,341,870,4760
7962.0,3006,3005,128,224,344,692,1269
7963.0,3003,3003,130,228,366,18455,48655
7964.0,3006,3006,134,225,349,692,1389
7965.0,3003,3003,131,249,367,9006,28792
7966.0,3006,3006,135,215,331,626,1072
7967.0,3003,3003,129,229,495,2539,23960
7968.0,3003,3003,124,230,356,872,1936
7969.0,3006,3006,134,236,371,33663,61001
7970.0,3006,3002,136,243,374,1270,2225
7971.0,3003,3007,132,240,459,24010,39797
7972.0,3006,3006,129,230,349,847,1889
7973.0,3003,3003,140,245,386,1279,8014
7974.0,3006,3006,133,227,333,603,2562
7975.0,3003,3003,139,229,356,1191,2244
7976.0,3006,3006,131,240,361,1888,10043
7977.0,3003,3003,129,226,367,2872,30975
7978.0,3003,3003,139,231,371,989,1906
7979.0,3003,3003,137,210,321,637,1240
7980.0,3006,3006,128,225,326,618,1040
7981.0,3006,3006,123,215,324,576,983
7982.0,3006,3006,127,214,309,1339,21299
7983.0,3003,3003,133,214,323,849,1964
7984.0,3003,3003,126,216,309,511,842
7985.0,3006,3006,127,216,343,821,1229
7986.0,3005,3006,126,225,368,1058,5092
7987.0,3004,3004,127,234,348,733,6068
7988.0,3006,3005,133,219,333,617,8570
7989.0,3005,3006,132,232,355,1705,13559
7990.0,3004,3003,129,216,293,515,1063
7991.0,3003,3003,131,235,347,1341,12183
7992.0,3005,3006,139,208,315,596,1029
7993.0,3006,3005,128,214,316,688,1893
7994.0,3004,3004,127,195,279,414,692
7995.0,3002,3003,121,209,307,707,1019
7996.0,3003,3002,124,214,327,877,3956
7997.0,3006,3006,130,244,369,4658,12924
7998.0,3006,3007,128,211,334,739,12420
7999.0,3006,3006,130,233,354,898,4144
8000.0,3003,3003,135,223,325,585,1017
8001.0,3003,3002,140,249,369,1139,3115
8002.0,3006,3007,146,235,384,1215,2245
8003.0,3006,3006,134,242,356,702,1607
8004.0,3006,3006,129,230,370,1201,5669
8005.0,3006,3006,128,225,344,897,2169
8006.0,3006,3005,130,213,317,822,6987
8007.0,3003,3003,135,218,344,913,14643
8008.0,3006,3006,134,243,369,937,3778
8009.0,3003,3003,124,219,328,759,2040
8010.0,3006,3006,131,230,339,680,1287
8011.0,3003,3004,140,230,356,781,1791
8012.0,3006,3006,141,233,372,1339,20199
8013.0,3006,3005,131,212,310,621,1299
8014.0,3003,3003,130,214,324,536,958
8015.0,3003,3003,123,215,343,3543,29510
8016.0,3003,3004,129,214,311,784,5843
8017.0,3006,3005,117,227,316,836,5126
8018.0,3003,3004,130,221,360,3009,20144
8019.0,3006,3005,124,212,319,1413,29943
8020.0,3003,3003,128,223,346,828,2354
8021.0,3003,3003,130,227,318,573,1178
8022.0,3004,3004,133,228,334,761,1782
8023.0,3005,3005,139,217,322,717,3058
8024.0,3006,3006,126,230,332,644,1091
8025.0,3003,3003,134,233,346,9695,14051
8026.0,3003,3004,132,231,363,855,1371
8027.0,3006,3005,133,216,364,922,1547
8028.0,3005,3006,135,224,322,1321,19986
8029.0,3006,3006,139,212,335,602,1025
8030.0,3004,3003,135,239,350,792,2673
8031.0,3006,3006,136,230,346,721,1261
8032.0,3005,3006,127,225,344,1004,1996
8033.0,3004,3003,125,221,316,528,1890
8034.0,3006,3006,134,242,357,16028,43639
8035.0,3005,3005,139,234,333,714,3376
8036.0,3003,3004,136,232,380,1764,24305
8037.0,3004,3001,128,212,326,670,1362
8038.0,3005,3007,121,232,360,999,1838
8039.0,3006,3007,127,205,310,710,2753
8040.0,3006,3006,127,220,327,608,1060
8041.0,3006,3003,151,233,464,1805,5695
8042.0,3006,3009,134,229,360,7882,39518
8043.0,3003,3002,131,229,334,559,937
8044.0,3006,3006,131,234,347,734,1657
8045.0,3006,3006,139,252,419,10351,31914
8046.0,3003,3003,151,281,522,5835,11386
8047.0,3003,3003,122,218,338,684,1251
8048.0,3006,3006,132,234,353,753,1369
8049.0,3002,3003,149,236,365,1052,1657
8050.0,3003,3003,134,237,346,1026,1914
8051.0,3006,3006,131,210,319,641,1304
8052.0,3003,3003,127,230,317,722,1773
8053.0,3006,3005,126,282,741,3150,4991
8054.0,3003,3001,129,222,345,780,2047
8055.0,3003,3005,143,243,364,5714,29006
8056.0,3006,2923,125,227,354,984,14300
8057.0,3003,3085,127,253,445,2391,28735
8058.0,3006,3006,130,218,343,900,4798
8059.0,3003,3003,130,235,336,737,1578
8060.0,3006,3004,134,242,357,786,1425
8061.0,3003,3005,135,232,348,1091,6974
8062.0,3006,3006,139,235,349,791,1438
8063.0,3005,3006,145,226,356,934,4421
8064.0,3004,3003,133,238,346,754,1196
8065.0,3005,3006,140,249,362,2405,20547
8066.0,3003,3003,134,220,335,3670,12295
8067.0,3006,3006,140,246,391,35962,74469
8068.0,3006,3006,133,223,340,650,995
8069.0,3006,3006,132,230,332,633,1101
8070.0,3003,3003,127,215,317,550,1034
8071.0,3006,3005,135,209,316,650,5292
8072.0,3003,3003,132,223,332,1084,8728
8073.0,3003,3004,131,224,355,11664,22518
8074.0,3006,3006,129,248,405,57074,80904
8075.0,3006,3005,121,230,347,1004,4082
8076.0,3003,3003,126,236,350,860,2447
8077.0,3006,3006,140,257,413,32331,54779
8078.0,3003,3004,131,216,315,557,927
8079.0,3006,3005,127,235,344,634,1223
8080.0,3003,3003,123,226,319,2649,15148
8081.0,3006,3006,117,225,316,492,1005
8082.0,3006,3006,134,229,334,761,6996
8083.0,3003,3003,136,244,348,1032,18618
8084.0,3006,3006,138,223,346,1209,25260
8085.0,3006,3006,138,232,352,856,1287
8086.0,3003,3003,143,242,384,9184,25966
8087.0,3006,3006,134,223,331,543,1004
8088.0,3005,3006,135,226,339,804,1303
8089.0,3004,3003,134,223,363,909,1445
8090.0,3005,3006,119,229,349,781,6040
8091.0,3006,3006,141,238,355,756,2723
8092.0,3003,3003,134,235,340,623,970
8093.0,3003,3003,135,224,309,493,848
8094.0,3006,3005,127,225,328,806,1608
8095.0,3003,3004,134,213,312,586,1074
8096.0,3006,3005,130,241,356,1138,2325
8097.0,3006,3007,127,222,316,792,3397
8098.0,3003,3003,134,217,338,688,1075
8099.0,3006,3005,124,233,337,628,1346
8100.0,3003,3003,125,227,340,862,1552
8101.0,3003,3003,122,214,346,701,1077
8102.0,3003,3004,131,244,352,3032,22389
8103.0,3006,3006,122,239,338,9465,26113
8104.0,3005,3005,138,231,348,921,1709
8105.0,3004,3003,129,233,369,1146,1994
8106.0,3005,3006,131,243,374,1090,7643
8107.0,3004,3001,129,225,307,481,2247
8108.0,3005,3008,126,251,371,875,1912
8109.0,3004,3002,142,220,332,801,1828
8110.0,3006,3007,142,214,348,889,7615
8111.0,3005,3005,133,235,345,689,1343
8112.0,3003,3004,137,229,356,984,13510
8113.0,3004,3003,134,230,329,744,5328
8114.0,3000,3000,141,238,322,506,3034
8115.0,3009,3009,129,255,393,1694,10347
8116.0,3005,3006,135,230,343,681,1420
8117.0,3006,3005,146,241,357,765,1094
8118.0,3003,3003,137,244,403,985,2354
8119.0,3003,3004,139,247,368,919,1944
8120.0,3006,3006,150,233,369,987,2175
8121.0,3003,3003,138,225,357,1211,2292
8122.0,3006,3006,132,223,330,580,896
8123.0,3003,3003,146,225,346,693,1335
8124.0,3003,3002,145,249,412,1362,1971
8125.0,3003,3004,152,255,411,988,2041
8126.0,3006,3002,135,241,412,11788,37342
8127.0,3006,3010,136,229,333,908,1724
8128.0,3006,3005,145,252,373,1033,1883
8129.0,3003,3003,142,251,413,1066,1956
8130.0,3006,3007,138,233,335,813,1782
8131.0,3003,3002,141,263,403,3183,21947
8132.0,3002,3003,132,238,321,604,1219
8133.0,3004,3004,144,230,347,859,2026
8134.0,3003,3003,136,225,315,554,1022
8135.0,3006,3005,142,260,441,1515,4699
8136.0,3006,3006,146,248,396,1368,3479
8137.0,3006,3006,135,250,408,1267,1941
8138.0,3003,3003,140,221,338,731,1599
8139.0,3005,3006,142,247,352,638,1336
8140.0,3004,3002,142,251,358,1221,9235
8141.0,3003,3004,142,231,363,974,1956
8142.0,3003,3003,136,235,345,612,945
8143.0,3006,3006,149,240,360,1067,1693
8144.0,3002,3003,158,262,494,2502,20411
8145.0,3003,3003,144,243,381,1027,1854
8146.0,3006,3006,130,222,321,558,980
8147.0,3006,3006,137,251,370,1120,3959
8148.0,3003,3003,138,237,393,1353,2236
8149.0,3003,3003,143,257,396,1681,13984
8150.0,3006,3006,145,243,367,1437,2996
8151.0,3006,3005,138,240,347,658,1888
8152.0,3003,3003,142,240,354,987,1880
8153.0,3003,3004,148,270,396,1214,2032
8154.0,3006,3005,141,231,337,652,1198
8155.0,3003,3003,149,254,385,1302,2115
8156.0,3006,3006,139,236,339,750,1934
8157.0,3003,3003,128,232,331,605,1007
8158.0,3006,3006,142,250,375,896,1952
8159.0,3003,3003,142,272,406,1223,6707
8160.0,3006,3006,150,249,443,1355,2093
8161.0,3006,3005,136,227,345,659,1709
8162.0,3003,3003,144,249,383,1483,3758
8163.0,3005,3007,132,233,353,761,1602
8164.0,3004,3003,139,259,382,1301,7876
8165.001,3003,3002,140,249,417,1472,2362
8166.0,3006,3007,131,244,365,1025,4270
8167.0,3003,3003,141,237,370,1246,2479
8168.0,3006,3006,139,240,357,926,7309
8169.0,3006,3006,141,251,376,857,1603
8170.0,3002,3003,131,235,328,667,1723
8171.0,3003,3003,139,241,412,1877,5235
8172.0,3006,3006,142,235,330,746,1383
8173.0,3004,3002,137,225,374,1134,14359
8174.0,3005,3007,134,231,350,812,1344
8175.0,3006,3005,142,233,366,9748,19125
8176.0,3004,3004,141,227,362,894,2790
8177.0,3002,3003,137,258,408,1085,2963
8178.0,3007,3005,145,274,443,1622,3448
8179.0,3002,3001,141,241,350,3927,15001
8180.0,3006,3009,153,274,434,1373,2528
8181.0,3003,3003,138,208,339,590,993
8182.0,3006,3005,137,251,392,4070,20327
8183.0,3006,3007,143,229,358,902,1999
8184.0,3003,3003,130,237,348,564,1110
8185.0,3003,3003,137,229,347,896,1456
8186.0,3006,3005,139,224,342,839,1550
8187.0,3003,3004,127,246,347,915,2047
8188.0,3003,3002,128,226,335,1611,10047
8189.0,3003,3002,133,263,380,950,3536
8190.0,3006,3007,143,233,354,693,1177
8191.0,3003,3004,131,219,329,654,1538
8192.001,3006,3006,125,211,294,561,1135
8193.0,3006,3005,129,245,339,758,1760
8194.0,3006,3007,117,216,291,467,793
8195.001,3003,3003,130,243,372,1217,1846
8196.0,3003,3003,119,217,326,722,1478
8197.001,3003,3002,144,244,387,1275,4015
8198.0,3006,3007,130,250,370,1026,8087
8199.0,3006,3005,126,233,368,2042,17866
8200.001,3003,3000,124,227,362,1072,2390
8201.0,3006,3008,134,253,393,1174,4092
8202.0,3002,2999,134,260,426,1222,2090
8203.0,3007,3011,142,240,362,904,1865
8204.0,3003,3003,133,226,343,582,1070
8205.0,3006,3006,119,235,378,1618,23095
8206.001,3003,3003,134,231,384,1261,2228
8207.0,3003,3003,134,232,344,650,1020
8208.0,3006,3006,130,241,346,613,1771
8209.001,3006,3005,121,238,370,1439,23999
8210.0,3003,3004,136,222,337,654,1186
8211.0,3003,3003,133,251,362,6717,19108
8212.001,3006,3006,134,258,351,631,1877
8213.0,3003,2998,133,240,422,10690,24028
8214.0,3006,3011,130,218,325,983,1810
8215.001,3003,3002,132,277,451,21572,31381
8216.0,3005,3007,134,223,344,755,1772
8217.0,3003,3003,126,222,313,540,900
8218.001,3004,3003,126,216,333,647,1136
8219.0,3005,3006,127,220,307,841,5131
8220.0,3003,3002,123,236,375,10683,44229
8221.0,3004,3004,136,226,311,583,5331
8222.0,3006,3006,133,230,347,769,1651
8223.0,3005,3006,124,219,336,787,3010
8224.0,3003,3003,127,220,327,532,853
8225.0,3007,3006,128,260,388,34404,46957
8226.001,3002,2990,134,232,352,869,2008
8227.0,3004,3016,130,239,351,2269,12930
8228.0,3006,3006,129,207,297,471,953
8229.001,3005,2931,131,203,286,427,821
8230.0,3003,3077,131,217,334,781,15094
8231.0,3003,3003,130,230,337,787,7893
8232.001,3003,3003,132,225,321,560,1047
8233.0,3007,3006,126,231,336,824,2070
8234.0,3002,3003,140,248,364,9314,13737
8235.001,3006,3006,136,214,321,691,1173
8236.0,3003,3002,125,229,335,701,1418
8237.0,3006,2990,134,233,309,463,972
8238.001,3003,3018,145,252,378,831,1777
8239.0,3003,3003,133,221,333,777,2305
8240.0,3006,3004,135,233,336,877,1677
8241.0,3006,3008,135,211,325,793,5555
8242.0,3006,3006,137,240,360,959,3151
8243.0,3003,3003,133,224,342,677,1320
8244.0,3003,3004,133,231,365,747,1108
8245.0,3006,3005,129,227,345,871,1689
8246.001,3003,3002,136,242,358,1228,13524
8247.0,3003,3003,140,217,356,1001,2057
8248.001,3004,3004,125,237,357,938,2066
8249.001,3004,3005,144,236,396,1277,2003
8250.0,3004,3004,132,238,396,1077,2244
8251.0,3005,3006,136,280,565,2316,4020
8252.001,3003,3002,128,227,333,1011,9685
8253.0,3006,3006,137,262,387,930,1629
8254.0,3003,3004,144,238,375,1376,6351
8255.001,3006,3005,117,245,367,913,4677
8256.0,3006,3007,126,230,343,702,1285
8257.0,3006,3005,131,247,338,667,2053
8258.001,3003,3003,138,232,384,1350,1956
8259.0,3002,3002,131,231,354,1379,4407
8260.0,3003,3004,129,226,365,31807,45896
8261.001,3006,3004,128,236,332,897,2076
8262.0,3006,3008,128,223,354,1242,2202
8263.0,3003,3002,124,240,357,16898,39492
8264.0,3006,3007,137,222,344,887,6390
8265.0,3003,3003,134,230,348,1247,16607
8266.001,3003,3003,149,256,398,1270,3332
8267.0,3003,3001,134,246,467,2721,24183
8268.0,3007,3008,130,214,340,744,1487
8269.001,3002,3002,132,248,396,1480,3173
8270.0,3006,3007,139,229,391,1107,2070
8271.0,3006,3006,137,233,388,1257,2043
8272.001,3003,3003,122,210,350,914,2194
8273.0,3003,2999,141,222,369,1041,2040
8274.0,3006,3009,149,251,437,1849,6421
8275.001,3003,3004,134,248,406,7340,30944
8276.0,3003,3002,133,205,304,609,1087
8277.0,3006,3006,131,233,339,946,2040
8278.001,3003,3003,133,216,324,854,1716
8279.0,3006,3006,129,250,383,1337,2246
8280.0,3003,3003,146,241,463,1848,9063
8281.001,3003,3003,136,240,399,1467,2740
8282.0,3003,3003,136,215,324,676,1130
8283.0,3005,3006,125,210,319,530,1003
8284.0,3003,3003,132,226,324,660,1329
8285.0,3006,3006,126,213,318,589,1675
8286.001,3004,3003,133,212,321,1014,2277
8287.0,3005,3005,131,248,381,1343,2343
8288.0,3003,3000,150,240,463,1671,4189
8289.001,3003,3007,134,221,319,611,1363
8290.0,3006,3006,140,227,319,653,1291
8291.0,3004,3002,135,221,352,822,1592
8292.001,3005,3006,137,226,341,692,1115
8293.0,3003,3003,124,218,341,643,1286
8294.0,3003,3003,139,254,386,11892,24277
8295.001,3006,3007,135,213,346,859,1301
8296.0,3003,3003,132,233,328,604,1092
8297.001,3003,3003,132,231,379,1018,4773
8298.001,3006,3001,127,228,364,959,1953
8299.0,3006,3011,133,236,371,1556,5145
8300.0,3003,3002,122,224,328,781,7087
8301.001,3006,2998,131,210,309,717,1687
8302.0,3003,3010,130,236,433,1764,7253
8303.0,3006,3006,125,211,339,714,1427
8304.001,3003,3004,132,238,358,709,1098
8305.0,3006,3005,130,232,347,10387,24963
8306.0,3006,3006,133,223,346,1003,17973
8307.0,3003,3003,145,270,409,1215,2363
8308.0,3006,3005,141,246,427,13535,41163
8309.001,3003,3005,129,222,338,811,1430
8310.0,2983,2984,139,252,373,916,7000
8311.0,3028,3025,132,229,334,670,1359
8312.001,3003,3004,139,228,325,689,1165
8313.0,3006,3006,121,210,320,644,1109
8314.0,3003,3003,133,237,330,649,1303
8315.001,3005,3005,130,233,346,947,2095
8316.0,3004,3004,130,240,342,1050,2038
8317.0,3003,3003,136,215,318,624,1098
8318.001,3006,3006,128,224,334,984,16525
8319.0,3006,3006,135,212,323,592,1137
8320.0,3003,3003,136,214,338,721,1190
8321.001,3003,3002,131,225,327,638,1618
8322.0,3002,3004,134,245,372,1132,2612
8323.0,3006,3006,138,228,376,848,1312
8324.001,3006,3006,135,209,350,858,1307
8325.0,3004,3002,127,226,311,552,1080
8326.0,3002,3004,124,210,303,1053,3295
8327.001,3006,3006,134,218,324,762,4688
8328.0,3003,3002,120,219,290,441,958
8329.001,3003,3003,138,223,345,917,1976
8330.0,3006,3006,138,237,349,843,1428
8331.0,3003,3004,132,223,339,889,7323
8332.001,3006,3006,128,227,329,706,1179
8333.0,3003,3002,138,238,359,868,9603
8334.0,3006,3006,128,216,339,810,1650
8335.001,3006,3005,138,226,358,1197,21084
8336.0,3003,3004,125,215,340,831,1709
8337.0,3006,3006,135,221,350,893,1650
8338.001,3003,3003,130,223,334,920,16326
8339.0,3006,3006,135,208,314,740,1463
8340.0,3003,3003,123,227,306,483,998
8341.001,3003,3004,131,253,399,912,2279
8342.0,3006,3005,140,219,328,987,4042
8343.0,3003,3003,129,215,305,674,1219
8344.001,3003,3003,128,228,329,1918,29010
8345.0,3006,3006,134,229,347,992,2078
8346.0,3006,3006,133,222,323,607,1520
8347.001,3003,3003,130,234,342,5320,22320
8348.0,3005,3006,137,216,327,890,3993
8349.0,3004,3003,139,232,343,691,1527
8350.0,3005,3006,141,235,381,35866,59605
8351.0,3004,3003,133,234,364,969,14689
8352.0,3006,3005,134,234,404,1975,12392
8353.0,3003,2999,135,209,312,681,1351
8354.0,3006,3011,127,207,325,627,1254
8355.001,3002,3002,132,227,365,5212,20311
8356.002,3007,3004,130,231,374,886,1995
8357.001,3003,3006,130,251,340,746,1594
8358.001,3005,3006,129,240,378,1051,1924
8359.0,3004,3003,126,209,292,528,975
8360.0,3002,3003,132,221,337,840,1314
8361.001,3006,3006,125,212,293,561,1117
8362.0,3006,2875,133,234,350,969,31007
8363.0,3006,3136,127,261,497,106757,114900
8364.001,3006,3005,127,223,328,724,2532
8365.0,3006,3007,131,230,410,1227,2001
8366.0,3006,3006,136,220,319,729,1490
8367.001,3003,3003,135,218,345,928,1710
8368.0,3003,3003,133,239,345,853,6603
8369.0,3006,3006,137,210,305,672,1003
8370.001,3006,3004,139,227,334,698,1216
8371.0,3002,3004,133,235,396,1438,4036
8372.0,3007,3006,135,230,362,941,3610
8373.0,3003,3004,119,211,301,524,907
8374.0,3006,3005,137,245,417,1520,2392
8375.0,3006,3007,141,224,325,749,2942
8376.0,3003,3002,128,255,368,867,2091
8377.001,3002,3003,128,208,309,541,955
8378.001,3007,3005,134,207,328,726,1187
8379.001,3004,3004,127,217,325,616,1065
