time,sent,received,latency_min,latency_median,latency_75th,latency_95th,latency_99th
6341.0,6029,6031,135,1356,5342,16637,34299
6342.0,6025,6022,119,1406,3731,17700,37087
6343.0,6028,6000,135,903,2740,10870,26594
6344.0,6021,6034,134,1121,2762,31854,51280
6345.0,6030,6044,128,732,2479,12399,22490
6346.0,6023,6031,121,1059,1948,10773,18697
6347.0,6029,6030,129,1054,2023,13462,23478
6348.0,6022,6015,120,929,1923,7623,15482
6349.0,6028,6029,128,1539,10944,66238,87656
6350.0,6024,6022,136,872,1701,8748,20822
6351.0,6027,6032,123,836,1754,10038,20688
6352.0,6024,6026,128,1085,2098,13308,20094
6353.0,6022,6008,126,1206,4348,29295,64301
6354.0,6022,6029,123,1000,2087,17848,31653
6355.0,6027,6028,133,1035,2310,10829,18010
6356.0,6029,6035,130,998,1987,7923,11916
6357.0,6022,6023,128,1129,1864,14099,41272
6358.0,6029,6029,125,1194,2708,16902,28085
6359.0,6024,6024,121,1418,6428,24091,49259
6360.0,6024,6019,126,726,1656,6430,12400
6361.0,6022,5998,126,1043,1787,10482,18622
6362.0,6030,6053,132,1139,1810,13590,27955
6363.0,6023,6023,128,911,1592,6606,18108
6364.0,6023,6005,120,960,1735,8027,19029
6365.0,6029,6042,128,1055,2326,13332,23687
6366.0,6029,6034,128,879,1681,12910,28874
6367.0,6029,6027,137,984,1771,11280,26769
6368.0,6029,6037,132,1059,1746,9176,18155
6369.0,6024,5974,117,878,1531,6953,18257
6370.0,6023,6069,118,846,1551,6330,12573
6371.0,6028,5901,116,693,1502,2457,6526
6372.0,6029,6158,131,1361,3772,16951,24051
6373.0,6023,5993,127,1005,1835,8202,13195
6374.0,6023,6046,114,688,1686,27209,44712
6375.0,6029,6037,112,1158,3422,19149,45031
6376.0,6030,6029,128,1287,5728,31065,54725
6377.0,6023,6024,126,1509,6878,36062,52976
6378.0,6023,6017,133,977,1826,11497,23978
6379.0,6028,6033,117,852,1825,10052,16782
6380.0,6023,6015,132,891,1719,6744,14390
6381.0,6022,6012,125,1206,2049,21316,30715
6382.0,6028,6038,134,773,1675,6046,9821
6383.0,6024,6024,134,951,1757,11236,20207
6384.0,6024,6031,127,1187,1786,8492,17441
6385.0,6030,6030,121,1017,1708,4954,12737
6386.0,6022,6024,104,1038,1866,17577,27136
6387.0,6027,6025,139,806,1688,7410,12740
6388.0,6023,6024,131,982,1621,6695,12434
6389.0,6027,5926,129,748,1681,13013,17094
6390.0,6023,6111,125,1067,1753,13637,29177
6391.0,6023,6035,131,1094,1903,12749,27736
6392.0,6026,6017,140,645,1503,3520,10569
6393.0,6023,6031,124,1040,1867,11280,22612
6394.0,6022,6022,115,1074,4849,71872,95933
6395.0,6028,6030,130,1043,1943,10755,25747
6396.0,6024,6022,122,951,1726,15722,25088
6397.0,6029,6005,124,738,1603,9579,18252
6398.0,6023,6040,139,1136,2236,22261,38170
6399.0,6029,5913,128,1083,2135,13441,30994
6400.0,6022,6111,127,403,1489,9096,31788
6401.0,6028,6062,127,1124,2159,8780,16581
6402.0,6023,6024,128,1002,1828,7595,12208
6403.0,6026,6023,135,1093,1997,12671,19308
6404.0,6028,6020,131,1093,1947,12029,24239
6405.0,6024,5691,133,1596,4061,14746,22863
6406.0,6030,6372,142,1546,3096,19927,57115
6407.0,6027,6023,128,784,1817,15523,24590
6408.0,6026,6032,127,815,1815,10868,17480
6409.0,5994,5996,134,685,1622,6716,15163
6410.0,6051,6023,130,986,1891,8333,14038
6411.0,6029,6054,127,1025,1793,12400,27360
6412.0,6024,5975,126,1509,5712,35886,65982
6413.0,6028,6071,138,1042,2588,12621,25240
6414.0,6029,6035,122,1328,3640,21974,32507
6415.0,6029,6023,127,1196,6356,44487,55793
6416.0,6022,6025,135,879,1691,7730,19623
6417.0,6023,6018,132,1247,2000,43163,72383
6418.0,6024,6029,129,965,1838,12719,18386
6419.0,6029,6033,134,1080,3195,17713,43940
6420.0,6023,6024,133,1409,9509,74091,107458
6421.0,6029,6020,128,1281,2050,7060,14824
6422.0,6023,5999,136,947,1896,10650,25856
6423.0,6024,6023,128,724,1793,10588,23055
6424.0,6030,6028,125,1387,3456,22517,34430
6425.0,6028,6063,138,1023,1879,7860,17645
6426.0,6024,6023,130,1272,3267,21166,35153
6427.0,6030,6023,128,1288,7320,82478,116260
6428.0,6029,6032,130,1325,3337,20114,26652
6429.0,6024,6029,117,1291,2592,15813,55876
6430.0,6030,6029,131,1305,2528,29633,53532
6431.0,6030,6029,125,1191,3292,45574,87879
6432.0,6023,5978,132,1504,4773,38036,61448
6433.0,6030,6071,132,1061,2555,35106,67750
6434.0,6029,6030,137,1035,1870,9247,15545
6435.0,6027,5961,121,1004,1682,7335,19958
6436.0,6024,6084,133,1082,1776,10470,17512
6437.0,6024,6033,121,1152,1805,10221,16995
6438.0,6029,6030,131,1144,3746,16502,22571
6439.0,6029,6025,127,1351,6179,91006,118545
6440.0,6029,6013,146,1195,3656,35053,69127
6441.0,6023,6040,127,1013,1655,9952,21355
6442.0,6027,5913,129,625,1597,7840,16187
6443.0,6023,6133,119,1581,6617,55744,87398
6444.0,6029,6034,127,1084,1637,10531,27020
6445.0,6029,6028,133,1047,1936,21563,38458
6446.0,6029,6029,123,1288,3405,26152,46408
6447.0,6022,6001,138,880,1912,7577,12242
6448.0,6024,6010,133,747,1641,8693,18552
6449.0,6024,6060,128,1312,2550,25942,62278
6450.0,6027,6023,129,1229,3061,40610,57253
6451.0,6030,6034,138,1571,5798,15918,22564
6452.0,6029,6025,139,1193,3351,16583,30781
6453.0,6022,6017,130,746,1796,9047,14858
6454.0,6027,6032,126,695,1566,6657,14329
6455.0,6023,6023,121,924,1661,6384,16466
6456.0,6029,6029,121,809,1704,16516,36587
6457.0,6029,6025,134,1399,3668,21995,42893
6458.0,6029,6038,125,949,2464,13879,25064
6459.0,6024,6018,122,1100,2364,11097,25088
6460.0,6029,6000,130,1147,1807,11230,25036
6461.0,6029,6056,139,931,1870,8594,13668
6462.0,6024,6000,128,1367,2744,15604,23126
6463.0,6024,6049,125,1111,1863,7720,16284
6464.0,6028,6027,134,1161,2644,17722,39437
6465.0,6029,6030,131,907,3676,41715,56610
6466.0,6025,6031,129,1124,1947,53218,82101
6467.0,6028,6028,128,1037,1833,10301,17102
6468.0,6029,6026,126,926,1686,7226,12582
6469.0,6029,6031,132,1120,1993,10395,17032
6470.0,6022,5960,135,1038,2129,10558,21573
6471.0,6025,6081,140,1071,1879,13653,28394
6472.0,6023,6033,123,1194,3233,13547,22068
6473.0,6024,6001,134,537,1542,4883,13272
6474.0,6025,5967,129,1061,1700,10243,15612
6475.0,6027,6070,130,811,1681,8388,22324
6476.0,6021,6055,131,855,1864,7871,12548
6477.0,6029,6031,130,902,1882,9584,14765
6478.0,6028,6020,130,904,1654,6876,16940
6479.0,6023,6031,133,1085,1764,14417,23788
6480.0,6029,6027,130,1008,1694,4145,10266
6481.0,6023,6025,126,759,1651,7630,14431
6482.0,6029,6030,133,955,1701,8023,14169
6483.0,6023,6011,135,792,1743,8543,13036
6484.0,6021,5971,137,992,1781,7870,13522
6485.0,6030,6048,125,1245,3800,14010,24878
6486.0,6026,5987,136,719,1484,5308,9089
6487.0,6024,6097,134,1371,2175,9759,17937
6488.0,6014,6021,131,1037,2603,14791,24473
6489.0,6032,6025,114,965,1702,7053,12250
6490.0,6023,6022,133,1072,1815,8805,27173
6491.0,6029,6020,131,1049,3265,22860,31570
6492.0,6021,6034,127,1639,10398,109766,141945
6493.0,6030,6035,131,842,1629,10955,22635
6494.0,6023,6023,130,1037,1832,11600,29666
6495.0,6028,6026,126,788,1480,5433,7967
6496.0,6023,6025,137,1473,4798,25525,37233
6497.0,6027,6026,132,839,1557,7582,14215
6498.0,6024,6019,140,1048,1699,8095,22817
6499.0,6024,6028,126,1494,7752,62021,91518
6500.0,6028,6023,114,1173,2232,16105,33710
6501.0,6022,6004,128,898,1905,59543,86987
6502.0,6024,6039,134,1124,1842,6241,13580
6503.0,6024,5974,129,1138,2141,15996,20185
6504.0,6029,6087,131,937,1589,6950,12950
6505.0,6024,6025,114,1528,7182,42131,67075
6506.0,6027,6020,144,1365,2344,26952,42452
6507.0,6023,6024,128,1218,2605,35931,67844
6508.0,6029,6030,132,1503,4230,23119,35476
6509.0,6030,6035,131,1079,1738,10010,21649
6510.0,6021,5967,127,1089,1851,14494,22381
6511.0,6030,6075,126,1213,1965,9705,18119
6512.0,6021,6030,137,934,1571,7624,17042
6513.0,6030,6026,130,1037,1758,7640,14921
6514.0,6022,6023,119,1033,1677,6027,11404
6515.0,6030,6025,135,1202,1986,13547,39278
6516.0,6023,5948,132,1099,1736,7143,16576
6517.0,6006,6087,120,821,1704,12672,19481
6518.0,6052,6053,140,1164,2230,14815,21805
6519.0,6022,6018,125,876,1617,8861,14042
6520.0,6028,6034,135,926,1655,6660,10610
6521.0,6026,6025,127,887,2271,22227,29115
6522.0,6022,6022,131,735,1572,7533,12336
6523.0,6024,6022,140,705,1565,6232,10517
6524.0,6001,6005,133,1183,1730,10797,36413
6525.0,6035,6035,128,881,1875,9018,13805
6526.0,6041,5991,146,1102,1874,14058,43017
6527.0,6027,6075,140,1052,1800,15301,36118
6528.0,6026,6025,138,916,1833,12872,27940
6529.0,6025,6025,124,1236,3443,19257,27612
6530.0,6029,6030,131,1384,7353,29035,41073
6531.0,6024,6010,132,1365,5027,31371,42083
6532.0,6029,6044,130,1349,3990,16483,24701
6533.0,6029,6005,133,1245,2856,11391,15775
6534.0,6023,6045,132,1134,2857,15702,21509
6535.0,6030,6029,124,1272,3937,29653,65166
6536.0,6029,6024,128,1036,1714,9769,18011
6537.0,6023,6030,130,1135,4227,21755,37081
6538.0,6023,6017,130,869,1799,8734,14985
6539.0,6029,6034,134,955,1565,9446,16401
6540.001,6021,6013,135,1077,1658,6328,13632
6541.0,6029,6034,126,823,1767,10425,16168
6542.0,6024,6027,122,1134,3659,13820,30565
6543.0,6029,6029,148,938,1741,9533,14542
6544.0,6023,6024,140,1189,2341,15708,30337
6545.0,6024,6021,125,1130,1990,9044,13004
6546.001,6021,6026,125,1077,1873,8584,13563
6547.0,6029,5933,125,1165,2632,15217,25651
6548.0,6026,6109,142,828,1833,12803,22195
6549.0,6024,5984,131,973,1862,8364,15938
6550.0,6022,6062,122,1170,2152,16068,29159
6551.0,6024,5997,126,1056,1760,12632,31399
6552.0,6028,6013,144,1048,2044,10040,15318
6553.001,6021,6074,121,1120,2296,13335,21122
6554.0,6031,6030,119,1358,3115,15179,31856
6555.0,6021,6020,143,1406,8656,49633,83673
6556.0,6018,6020,127,1218,2679,9865,16534
6557.0,6028,6025,114,767,1729,8098,14502
6558.0,6001,6004,129,933,1825,11089,30097
6559.0,6053,6045,127,1033,1611,9684,18335
6560.0,6023,6030,120,1243,4121,19852,27778
6561.0,6023,6014,134,845,1705,9493,23289
6562.0,6029,6032,130,1076,1655,7051,14857
6563.0,6030,6029,124,997,1755,12953,24322
6564.0,6022,6028,135,915,1580,5330,9335
6565.0,6029,6019,139,997,1799,8519,28654
6566.0,6023,6004,132,1241,4236,29192,61438
6567.0,6022,6053,142,997,1829,9463,16193
6568.0,6024,6022,112,1197,3662,19942,26041
6569.0,6030,6023,137,1063,1688,14657,36295
6570.0,6029,6037,122,970,1668,7764,21979
6571.0,6022,5983,132,1000,1892,12575,20485
6572.0,6027,6060,122,1248,2760,18223,55918
6573.0,6024,6029,139,1376,4480,33469,67573
6574.0,6023,6012,122,915,1723,6630,11383
6575.0,6023,6035,133,1070,1777,9254,14325
6576.0,6018,6019,126,1240,2929,15931,23558
6577.0,6034,6032,123,860,1690,4858,6880
6578.0,6029,6000,137,1119,1875,13915,38678
6579.0,6024,6052,146,1061,1922,11745,32488
6580.0,6029,5918,133,1207,2504,16844,23860
6581.0,6024,6126,133,1192,2152,28346,49268
6582.0,6030,6032,132,899,1668,8366,13226
6583.0,6022,6022,125,1013,1667,8781,16573
6584.0,6027,6032,129,1017,1548,7171,14325
6585.0,6029,5946,116,1281,2134,38153,64174
6586.0,6023,6097,120,1015,2215,15464,31164
6587.0,6028,6037,135,1253,2185,13862,19175
6588.0,6024,6017,136,1235,4373,23927,41469
6589.0,6030,6038,144,1057,1830,9176,17231
6590.0,6023,6007,135,1065,1830,7808,14413
6591.0,6028,6044,123,1205,2069,11418,21356
6592.0,6023,6022,128,1197,1989,16734,27659
6593.0,6027,6027,122,800,1625,5643,14657
6594.0,6024,6015,128,786,1538,11513,44575
6595.0,6030,5957,124,1355,5923,36767,71262
6596.0,6023,6099,124,1034,2481,17730,41140
6597.0,6018,6027,125,1264,3154,15878,31357
6598.0,6033,6023,131,955,1489,3429,6299
6599.0,6028,6026,132,1050,1739,7060,16783
6600.0,6030,6040,124,1023,1682,6690,12054
6601.0,7036,6979,130,1096,1920,6645,15078
6602.0,7041,7086,128,1420,2091,9244,17524
6603.0,7045,7055,126,1387,2061,6393,11458
6604.0,7041,6996,115,1527,3080,16759,26871
6605.0,7045,7090,138,1307,2298,9493,15796
6606.0,7041,6790,142,1891,5551,15572,23640
6607.0,7042,7290,127,1586,2348,29426,45646
6608.0,7045,7049,136,1223,2008,8584,14230
6609.0,7043,7042,125,1351,3098,15339,21700
6610.0,7040,7042,130,1601,3183,18130,29369
6611.0,7053,7040,142,1500,3133,14089,26534
6612.0,7043,7003,138,1681,4777,17730,25307
6613.0,7040,7091,147,1714,4123,13516,23288
6614.0,7047,7039,131,1562,3159,10288,15880
6615.0,7048,6850,124,1679,3063,11407,22694
6616.0,7047,7244,129,1206,2102,10088,20894
6617.0,7038,7045,126,1356,2147,6890,10613
6618.0,7048,7048,117,1372,2252,11280,31901
6619.0,7041,7038,135,1577,5283,24205,51573
6620.0,7047,7046,117,1356,2105,9333,18333
6621.0,7039,7043,144,1261,1877,6823,10961
6622.0,7046,7035,147,1659,2516,17901,39478
6623.0,7033,7047,139,1482,2342,9131,12808
6624.0,7054,7039,134,1652,2279,17312,37016
6625.0,7008,7024,133,1345,2423,8979,14344
6626.0,7073,7060,139,1833,4017,15605,37104
6627.0,7043,7048,143,1470,2645,10990,18147
6628.0,7043,7000,131,1130,1861,4011,7258
6629.0,7045,7038,131,1344,2147,9075,14613
6630.0,7039,7085,135,1807,4125,19959,37866
6631.0,7040,7049,122,1210,2162,12834,23069
6632.0,7041,6987,133,1862,5305,18823,30584
6633.0,7044,7090,114,1273,2299,9382,14562
6634.0,7040,7047,125,1367,3225,19408,31095
6635.0,7042,7026,126,1286,2005,12605,22581
6636.0,7041,7058,117,1468,2408,14383,26756
6637.0,7041,6998,122,1344,2216,12487,26361
6638.0,7040,7081,121,1005,1821,7295,11381
6639.0,7044,7039,142,1236,2627,12791,21968
6640.0,7039,7039,140,1448,2289,8734,20180
6641.0,7046,7053,125,1719,4997,24095,32509
6642.0,7041,6912,128,1553,3173,15209,33824
6643.0,7047,7165,119,1220,2127,12360,18354
6644.0,7035,7028,120,1039,1984,8075,14001
6645.0,7046,7042,119,1686,3088,9036,13704
6646.0,7041,7063,140,1509,2431,9255,14618
6647.0,7045,7038,138,1653,2468,10375,37179
6648.0,7042,7037,144,1723,2876,23776,52518
6649.0,7039,7046,134,1579,2985,16653,25940
6650.0,7042,7035,126,1242,2048,15832,24948
6651.0,7047,6942,135,1714,4096,18619,30664
6652.0,7048,7157,124,1561,2266,14132,22366
6653.0,7045,7049,124,1302,2062,9111,15279
6654.0,7041,7035,121,1316,2113,13883,27451
6655.0,6984,6992,139,1637,3039,26454,57952
6656.0,7099,7090,133,1478,2248,10330,19503
6657.0,7041,7008,146,1542,3017,45186,78964
6658.0,7042,7073,140,1406,3817,31375,56797
6659.0,7047,7057,131,1464,2882,12061,20918
6660.0,7037,7034,135,1398,2362,9633,13986
6661.0,7047,7046,137,1337,2086,7596,23780
6662.0,7048,6970,119,1450,2125,13209,28537
6663.0,7041,7120,130,1093,2152,8946,12669
6664.0,7041,7015,131,1273,1984,8582,11866
6665.0,7042,7066,131,1152,2051,8034,13278
6666.0,7035,7042,138,1368,2558,9695,15812
6667.0,7053,7053,137,1509,2931,14551,23266
6668.0,7041,7007,146,1568,2645,14332,30839
6669.0,7041,7061,125,1336,2018,7595,14625
6670.0,7039,7027,140,1501,2655,9874,18183
6671.0,7042,7042,135,1329,2189,7038,10894
6672.0,7046,7043,143,1758,4199,23322,31402
6673.0,7042,7044,137,1873,5573,15034,36129
6674.0,7049,7074,148,1938,6310,23783,36453
6675.0,7039,7032,129,1545,3766,12726,22430
6676.0,7044,6937,130,1489,3212,11439,29267
6677.0,7036,7143,139,1242,3177,12799,19233
6678.0,7037,7045,132,1328,2286,7911,28510
6679.0,7046,7028,131,1261,2062,5845,9074
6680.0,7040,7057,147,1417,2193,10909,24397
6681.0,7041,7039,124,1311,1889,10055,18293
6682.0,7048,7050,136,1568,2335,11459,24587
6683.0,7045,7045,137,1451,2869,14519,20562
6684.0,7039,7038,131,1482,2304,9136,13027
6685.0,7035,7035,132,1364,2054,9655,14476
6686.0,7043,7037,126,1232,2150,10120,32021
6687.0,7047,7054,133,1188,1996,7965,11967
6688.0,7041,7039,137,1206,2244,7942,19789
6689.0,7047,7042,134,1299,2319,8337,16707
6690.0,7046,7054,145,1253,3488,24182,36045
6691.0,7042,7038,136,1357,1934,10108,15617
6692.0,7018,7024,143,1545,2392,11211,19889
6693.0,7064,7051,143,1443,2064,12184,22453
6694.0,7042,7053,135,1374,2344,9231,15374
6695.0,7023,7024,126,1441,2069,8240,17183
6696.0,7057,7016,141,1630,3056,13371,19713
6697.0,7047,7084,136,1564,2127,10502,19751
6698.0,7047,7038,135,1584,3294,21348,52510
6699.0,7040,7044,132,1365,1880,6813,13360
6700.0,7039,7038,134,1589,2295,11010,21218
6701.0,7040,6870,130,1390,2378,11446,18570
6702.0,7045,7209,142,1487,2269,10665,21604
6703.0,7046,7051,125,1276,1995,10736,18372
6704.0,7039,7036,127,1487,3046,11371,16334
6705.0,7048,7060,137,1652,2984,13543,22372
6706.0,7044,7003,134,1498,2856,20753,40279
6707.0,7042,6943,136,1641,3758,15237,32430
6708.0,7040,7166,140,1796,4264,24862,35439
6709.0,7048,7062,127,1657,5108,55395,84384
6710.0,7039,6812,137,693,1782,6175,10524
6711.0,7045,7270,127,1374,2442,17955,27743
6712.0,7043,7031,134,1260,2007,6350,9466
6713.0,7044,7037,135,1453,2518,14919,23747
6714.0,7040,7048,148,1438,2352,12469,24217
6715.0,7046,7029,144,1439,2183,8576,14794
6716.0,7039,7070,144,1258,1993,5272,9925
6717.0,7040,7039,136,1397,3586,15817,22591
6718.0,7021,7018,134,1299,2468,8280,14256
6719.0,7063,7067,132,1099,1959,6647,11340
6720.0,7047,7018,129,1297,1980,8372,14158
6721.0,7039,7050,142,1676,3102,12457,39656
6722.0,7041,7047,125,1324,2037,8620,18460
6723.0,7046,7047,125,1352,3350,14183,25427
6724.0,7040,7022,126,1173,2067,10868,17918
6725.0,6982,7013,130,1173,2378,17081,25108
6726.0,7099,7034,140,1340,4105,11958,15994
6727.0,7045,7050,122,1248,5334,25453,30450
6728.0,7047,6970,130,1692,4722,17571,35128
6729.0,7042,7135,147,2044,6022,15678,27064
6730.0,7049,7082,132,1656,2682,10810,20279
6731.0,7040,7049,149,1768,3289,12742,23414
6732.0,7049,7032,132,1621,2639,11341,15997
6733.0,7041,7058,128,1680,4141,13205,31500
6734.0,7048,7036,136,1475,3058,14479,21810
6735.0,7039,7003,104,1576,3027,9450,15458
6736.0,7048,7040,129,1451,2947,10740,18510
6737.0,7042,7085,125,1496,2298,10817,19181
6738.0,7048,7036,131,1921,7088,30460,49244
6739.0,7048,7073,123,1484,3056,12515,29590
6740.0,7043,7034,141,1743,5008,15434,21157
6741.0,7047,6996,124,1684,4912,17124,32557
6742.0,7047,7103,130,1856,5841,18002,25179
6743.0,7043,6970,124,1520,2644,9303,14229
6744.0,7047,7110,119,1599,6885,48721,70607
6745.0,7038,7027,135,1166,2004,7877,17379
6746.0,7048,7064,99,1784,4634,17234,27088
6747.0,7042,7040,127,1408,2191,7520,14460
6748.0,7047,7055,130,1673,3493,12795,28430
6749.0,7039,7043,120,1933,6632,28059,67029
6750.0,7048,7026,127,1728,6737,38242,67968
6751.0,7040,7041,137,1689,5336,17988,28356
6752.0,7048,7064,140,1651,3897,13448,28032
6753.0,7048,7039,113,1622,5008,21447,29992
6754.0,7041,7021,117,1707,3698,13197,22349
6755.0,7047,7072,134,1776,7337,29282,38351
6756.0,7040,7028,123,1702,3526,18520,26642
6757.0,7046,7058,136,1855,4333,16636,30294
6758.0,7049,7048,144,2006,5983,25411,36103
6759.0,7039,7041,131,1711,4325,15759,26658
6760.0,7040,7044,117,1803,3591,14172,25530
6761.0,7039,7041,132,1588,3335,10113,18612
6762.0,7047,7045,129,1988,6097,42846,85884
6763.0,7040,6947,129,1510,2912,11376,22657
6764.0,7048,7004,120,2001,6210,20964,38112
6765.001,7039,7155,129,1468,3562,13793,19285
6766.0,7045,7067,118,1517,3667,14562,22535
6767.0,7042,7015,125,1532,4199,15377,22425
6768.0,7047,7064,127,1667,4280,15759,25913
6769.0,7039,7039,134,1678,4237,15447,45115
6770.0,7049,7053,128,1412,2493,10228,24914
6771.0,7040,7047,126,1271,1942,5788,12374
6772.0,7042,7040,132,1070,1894,5646,12104
6773.0,7041,7042,126,1286,2059,8444,16879
6774.0,7041,7029,116,1390,2108,6759,11971
6775.0,7036,7037,134,1330,1961,8504,21162
6776.0,7049,7059,132,1237,2557,10733,17162
6777.0,7042,7035,132,1070,1859,5459,14663
6778.0,7028,7037,116,518,1714,6868,12472
6779.0,7046,7044,140,1091,1971,7213,17102
6780.0,7039,7006,111,1085,1892,4595,13237
6781.0,6987,7024,136,1696,3728,14194,37889
6782.0,7095,6977,124,1444,3776,19140,29988
6783.0,7039,7005,126,1349,3282,17750,33963
6784.0,7044,7154,128,1217,2784,11756,17772
6785.0,7040,7070,142,1125,2026,8408,15657
6786.0,7040,7043,112,986,2170,8889,14255
6787.0,7046,7039,128,1042,2063,7643,12615
6788.0,7046,7053,133,989,2009,8155,11776
6789.0,7039,7021,136,946,2254,13885,36985
6790.0,7048,7070,131,1490,3933,13200,19980
6791.0,7038,7039,139,1047,2291,11156,15991
6792.0,7040,7029,117,1446,2849,50420,82691
6793.0,7046,7043,128,1177,1896,6161,10061
6794.0,7040,7048,132,1446,2161,8977,23354
6795.0,7047,7054,128,1120,2059,8194,14272
6796.0,7041,7036,130,1549,2909,12217,17735
6797.0,6994,7001,129,1303,2380,10370,17113
6798.0,7086,7080,135,1183,2151,6259,10194
6799.0,7044,7001,119,1016,1931,8335,18813
6800.0,7045,7075,145,1491,2510,17668,34022
6801.0,7044,7060,135,1334,2643,20931,36690
6802.0,7040,7037,126,1240,1928,10940,23286
6803.0,7033,7029,136,1197,2021,9003,28392
6804.0,7046,7049,124,765,1878,6829,18100
6805.0,7039,7024,129,1498,2033,6751,10528
6806.0,7045,7054,123,1120,1860,7292,11695
6807.0,7038,7037,134,1274,2333,9046,14676
6808.0,7037,7037,115,984,1835,5541,12492
6809.0,7047,7057,128,1233,2236,11042,19083
6810.0,7038,7041,121,1164,2011,8457,16549
6811.0,7047,7035,145,1872,5760,34104,71863
6812.0,6962,6975,128,560,1762,5807,9239
6813.0,7113,7099,135,1118,1912,4370,9183
6814.0,7046,7048,132,998,2032,6169,12340
6815.0,7037,7031,129,1528,4999,34332,46820
6816.0,7040,7053,127,1084,2265,12716,19354
6817.0,7042,6999,130,1094,2459,12364,21416
6818.0,7042,7083,122,717,1750,9012,19504
6819.0,7038,7018,125,1029,1904,7647,14577
6820.0,7041,7045,127,959,2120,8765,19468
6821.0,7046,7068,126,686,1814,5469,8279
6822.0,7046,7035,122,1026,2284,19967,43198
6823.0,7042,7044,118,1540,2779,14583,36003
6824.0,7037,7045,131,1291,2590,18944,26793
6825.0,7047,6984,130,1322,1893,6885,17598
6826.0,6954,7019,135,1321,2116,10212,26585
6827.0,7130,7125,130,1229,1988,8236,12810
6828.0,7041,7043,121,1355,2605,15451,24221
6829.0,6996,6998,122,1401,2467,15720,34841
6830.0,7090,7088,134,1043,2079,11609,26383
6831.0,7043,6844,133,1311,2123,11597,17246
6832.0,7048,7192,125,1790,6030,20272,33498
6833.0,7040,7042,137,1488,2454,11096,19696
6834.0,7030,7080,131,1488,2750,9990,15053
6835.0,7049,6962,138,1501,2239,8245,15753
6836.0,7046,7136,134,1607,3890,16911,23035
6837.0,7048,7034,134,1394,2352,7879,13367
6838.0,7048,7062,129,1515,3102,12202,20758
6839.0,7040,7040,133,1680,3126,15623,23135
6840.0,7046,7046,130,1493,3722,12380,20601
6841.0,7049,7046,134,1516,2560,15300,21150
6842.0,7040,7043,121,1565,5160,15018,18739
6843.0,7037,7013,132,1162,2068,6358,12704
6844.0,7040,7063,136,1488,2192,23758,45532
6845.0,7047,7043,127,815,1755,3990,8608
6846.0,7043,7047,117,1134,2843,12597,15911
6847.0,7041,7031,126,1232,2301,15636,25420
6848.0,7047,6991,131,1355,2459,11975,20458
6849.0,7040,7094,126,1474,2355,13533,20540
6850.0,7047,7048,137,1629,4882,15157,21025
6851.0,7039,7050,131,1158,2051,6677,10862
6852.0,7040,7036,129,1488,2258,8667,19384
6853.0,7044,7039,129,1140,2254,8696,14854
6854.0,7041,7049,121,1590,4095,16879,26037
6855.0,7040,6962,127,1375,2043,16865,29668
6856.0,7044,7122,137,1109,1982,12165,22839
6857.0,7049,7039,134,1143,2285,8796,14034
6858.0,7043,7049,122,996,1743,4307,8556
6859.0,7041,7038,132,1378,2072,12470,18951
6860.0,7040,6922,134,1301,2018,15425,26533
6861.0,7042,7117,134,1367,2190,8869,18020
6862.0,7045,7096,129,1424,2144,8229,15774
6863.0,7048,7040,138,1771,4489,18758,26896
6864.0,7039,7037,128,1081,1875,9129,17013
6865.001,6944,6954,109,1056,1870,6630,12043
6866.0,7035,7035,127,1155,1663,4088,6908
6867.0,7147,7102,130,1238,1933,7380,13429
6868.0,7039,7074,121,1414,2155,10030,20610
6869.0,7040,7036,128,1240,2002,8024,13240
6870.0,7048,6916,126,1463,3403,79514,111289
6871.0,7048,7184,130,1345,1937,9047,22268
6872.0,7041,7038,135,1594,5187,35509,62152
6873.0,7039,7035,126,1118,2643,8655,12931
6874.0,7048,7042,132,1298,2085,7916,13668
6875.0,7039,6977,116,1102,1930,9914,24055
6876.0,7046,7130,135,1287,2250,13319,33182
6877.0,7049,7041,122,1300,1995,7014,11930
6878.0,7047,7041,134,1591,3602,19949,29444
6879.0,7040,7046,123,1339,2705,13284,23173
6880.0,7041,7036,124,1615,3147,27227,56317
6881.0,7045,7044,132,1434,2654,8445,17314
6882.0,7040,7036,130,1131,1822,4288,9993
6883.0,7040,7044,129,1529,2201,7700,17956
6884.0,7040,7042,132,1667,3139,11819,21542
6885.0,7049,7060,124,1553,6038,19932,28723
6886.0,7048,7049,135,1634,3128,16287,23740
6887.0,7042,7035,130,1635,4612,15451,28079
6888.0,7046,7051,128,1520,4865,19683,50012
6889.0,7049,7049,119,1968,7048,45853,61972
6890.0,7040,7033,138,1891,6140,22560,32401
6891.0,7047,7053,132,1922,5017,15375,21341
6892.0,7040,7031,129,1475,2595,13561,34342
6893.0,7049,7038,115,2207,8741,42375,70242
6894.0,7048,7014,136,1556,2618,10529,26795
6895.0,7047,7104,126,1714,4338,13982,21991
6896.0,7041,7040,122,1804,4363,11284,21027
6897.0,7042,7039,130,1428,2213,8080,16974
6898.0,7041,6986,145,1772,3795,16307,35596
6899.0,7048,7093,120,1838,6007,25187,46163
6900.0,7041,7054,133,1610,4192,13412,17556
6901.0,7042,6901,109,1179,1992,8062,17793
6902.0,7048,7100,150,1693,4119,16607,28038
