time,sent,received,latency_min,latency_median,latency_75th,latency_95th,latency_99th
12328.0,3006,3006,127,231,285,411,757
12329.0,3003,3003,131,227,289,553,1911
12330.001,3006,3005,124,230,283,430,673
12331.0,3006,3007,128,223,282,368,708
12332.0,3003,3003,123,211,267,335,550
12333.001,3006,3005,118,221,284,366,677
12334.0,3006,3007,127,212,270,335,562
12335.001,3005,3004,128,225,290,805,5001
12336.001,3004,3005,131,224,279,371,564
12337.0,3003,3003,127,230,290,424,997
12338.0,3006,3006,130,232,288,442,2356
12339.001,3003,3003,127,229,281,396,816
12340.0,3003,3003,123,225,286,426,782
12341.0,3006,3006,131,230,286,386,636
12342.001,3003,3003,125,216,276,341,550
12343.0,3003,3002,130,229,286,413,753
12344.0,3006,3006,128,237,309,619,2442
12345.001,3003,3004,123,215,271,378,874
12346.0,3006,3005,126,216,275,346,476
12347.0,3006,3006,123,225,284,380,599
12348.001,3006,3006,133,228,290,441,844
12349.0,3003,3003,131,229,285,405,620
12350.0,3003,3004,133,238,300,503,4608
12351.001,3004,3003,124,220,278,356,650
12352.001,3005,3006,129,224,283,409,753
12353.0,3006,3005,127,209,263,313,397
12354.001,3006,3006,117,225,281,362,597
12355.001,3003,3004,128,220,272,348,879
12356.0,3006,3005,130,229,292,415,666
12357.001,3003,3003,127,214,269,348,1392
12358.0,3006,3006,133,236,298,480,692
12359.0,3003,3004,130,230,296,945,3343
12360.0,3003,3003,124,225,292,491,2024
12361.001,3006,3006,131,217,274,358,625
12362.0,3003,3002,131,220,279,357,655
12363.0,3006,3006,124,218,273,342,517
12364.001,3006,3006,123,243,297,457,916
12365.0,3003,3004,129,233,296,769,19665
12366.0,3006,3005,130,227,283,386,577
12367.001,3003,3003,116,219,276,379,617
12368.0,3006,3006,126,219,282,406,927
12369.0,3006,3006,132,219,275,351,739
12370.001,3003,3003,122,229,284,424,3067
12371.0,3004,3005,126,218,274,348,631
12372.0,3005,3004,124,220,278,428,664
12373.001,3005,3006,116,212,272,344,550
12374.0,3004,3003,129,215,272,384,751
12375.0,3003,3003,125,211,266,341,617
12376.001,3003,3003,120,213,267,359,982
12377.0,3003,3003,128,224,281,390,696
12378.0,3003,3003,121,227,282,383,692
12379.001,3005,3005,128,225,276,464,1949
12380.0,3003,3004,123,227,291,469,843
12381.0,3004,3003,121,212,267,336,533
12382.001,3005,3006,135,216,281,362,1008
12383.0,3003,3003,127,219,269,354,1161
12384.0,3007,3006,126,223,281,368,545
12385.001,3003,3003,129,229,288,546,1658
12386.0,3005,3006,130,230,290,379,538
12387.0,3006,3005,134,229,283,399,714
12388.001,3003,3004,129,229,296,561,2982
12389.0,3006,3006,133,240,300,512,1926
12390.0,3006,3006,122,227,285,435,756
12391.001,3004,3003,131,232,291,472,2010
12392.001,3005,3006,129,223,282,384,819
12393.0,3007,3005,118,231,291,427,2014
12394.001,3005,3006,127,213,266,335,562
12395.001,3003,3004,130,221,285,433,708
12396.0,3006,3005,126,233,302,497,810
12397.001,3006,3006,130,219,279,418,831
12398.0,3003,3002,116,216,278,374,560
12399.0,3006,3008,128,228,283,394,708
12400.001,3006,3006,116,203,263,328,427
12401.0,3006,3005,131,223,282,377,674
12402.0,3003,3004,129,228,283,353,602
12403.0,3006,3006,121,226,296,513,2367
12404.001,3003,3003,118,223,277,346,544
12405.0,3006,3006,109,214,269,373,878
12406.0,3006,3006,121,203,261,308,360
12407.001,3003,3002,130,225,282,412,1240
12408.0,3006,3006,141,225,281,360,530
12409.0,3003,3003,134,232,294,510,1256
12410.001,3006,3007,131,221,276,347,559
12411.0,3006,3005,120,221,276,360,714
12412.0,3006,3006,128,219,279,373,2226
12413.001,3006,3006,128,233,285,381,1445
12414.0,3003,3003,125,216,276,346,557
12415.0,3006,3007,126,227,287,413,830
12416.001,3003,3003,121,213,271,352,642
12417.0,3003,3003,125,220,281,364,566
12418.0,3006,3005,126,215,279,380,910
12419.001,3003,3003,125,232,298,472,1310
12420.0,3006,3006,125,219,278,351,544
12421.0,3003,3003,130,234,293,516,2576
12422.001,3006,3006,125,218,275,374,667
12423.0,3005,3006,131,236,286,398,841
12424.0,3004,3003,126,209,264,335,545
12425.001,3003,3004,135,226,293,509,1480
12426.0,3003,3002,135,235,294,485,1415
12427.0,3006,3006,131,232,294,487,1004
12428.001,3003,3003,130,230,287,438,681
12429.0,3006,3006,131,232,292,490,1012
12430.0,3003,3003,126,238,297,6936,11331
12431.001,3003,3003,117,209,265,319,980
12432.0,3006,3006,119,222,282,383,630
12433.0,3005,3006,126,211,267,343,493
12434.001,3006,3006,127,229,294,433,1052
12435.0,3003,3003,126,221,277,380,821
12436.0,3006,3006,132,232,291,418,876
12437.001,3003,3002,127,220,282,395,669
12438.0,3006,3007,128,223,278,397,882
12439.0,3003,3003,129,226,286,521,2322
12440.001,3006,3005,121,229,289,387,700
12441.001,3003,3004,128,213,271,388,588
12442.0,3003,3002,129,234,299,410,795
12443.001,3003,3003,130,221,284,409,928
12444.0,3006,3007,130,223,273,364,771
12445.0,3003,3003,131,227,275,387,1276
12446.0,3006,3006,129,234,289,413,553
12447.001,3006,3005,122,219,276,444,1037
12448.0,3003,3003,116,211,271,336,660
12449.0,3003,2998,123,226,286,415,1888
12450.001,3007,3012,122,221,283,429,1150
12451.0,3005,3006,127,222,278,403,738
12452.0,3003,3003,129,228,295,1375,5289
12453.001,3006,3005,125,220,275,355,1088
12454.0,3003,3003,128,226,278,354,1331
12455.0,3003,3004,129,229,288,397,1015
12456.001,3006,3006,125,216,272,324,406
12457.0,3006,3006,122,216,275,348,636
12458.0,3003,3003,122,213,271,334,536
12459.001,3003,3003,121,220,282,386,1272
12460.0,3006,3005,126,212,284,427,1742
12461.0,3006,3006,132,225,279,354,611
12462.001,3003,3004,124,216,274,341,725
12463.0,3006,3005,131,221,283,354,735
12464.0,3006,3006,131,224,281,347,525
12465.001,3003,3004,120,222,279,391,598
12466.0,3006,3005,122,218,274,358,517
12467.0,3006,3006,128,225,279,420,842
12468.001,3006,3006,118,228,288,693,2647
12469.0,3003,3004,130,229,289,432,988
12470.0,3006,3003,126,231,286,378,1357
12471.001,3003,3005,132,220,280,540,4801
12472.0,3001,3003,125,210,271,331,597
12473.0,3008,3006,125,213,277,357,575
12474.001,3003,3003,127,222,286,424,1443
12475.0,3006,3006,120,217,275,348,607
12476.0,3003,3004,120,216,275,331,615
12477.001,3003,3002,122,221,280,345,570
12478.0,3006,3006,122,217,281,354,604
12479.0,3003,3003,134,236,299,508,4327
12480.001,3006,3006,134,235,298,467,732
12481.0,3003,3003,127,222,282,465,12256
12482.0,3006,3006,128,233,299,562,1177
12483.001,3003,3003,131,235,294,450,1344
12484.001,3003,3003,124,211,267,330,440
12485.0,3006,3006,121,221,281,406,1049
12486.001,3006,3006,127,212,272,360,769
12487.001,3003,2987,122,219,276,364,1064
12488.0,3006,3022,129,218,273,365,3120
12489.0,3003,3003,127,227,288,554,1959
12490.0,3006,3006,129,229,292,518,870
12491.0,3003,3003,124,225,286,376,532
12492.0,3006,3006,120,233,294,3143,12020
12493.001,3003,3003,133,225,282,474,5638
12494.0,3006,3006,125,219,276,381,663
12495.0,3003,3003,128,229,292,409,628
12496.001,3003,3003,130,231,284,487,2727
12497.0,3003,3000,125,216,271,341,1212
12498.0,3005,3009,126,222,286,494,1851
12499.001,3003,3003,128,217,275,360,531
12500.0,3006,3006,126,231,286,454,726
12501.0,3003,3003,130,216,273,369,624
12502.001,3006,3006,129,225,291,446,925
12503.0,3006,3006,131,225,286,453,1015
12504.0,3003,3003,135,233,285,395,919
12505.001,3003,3003,124,218,272,360,686
12506.0,3007,3006,124,222,279,358,546
12507.0,3005,3006,124,207,262,311,407
12508.001,3003,3003,125,232,294,471,732
12509.0,3006,3006,123,220,277,358,768
12510.0,3003,3003,127,231,291,400,779
12511.001,3006,3006,125,223,279,352,566
12512.0,3006,3006,129,222,282,387,793
12513.0,3003,3003,133,229,289,397,1038
12514.001,3006,3006,130,229,284,416,618
12515.0,3006,3005,134,226,288,471,12635
12516.0,3003,3004,127,227,293,668,3362
12517.001,3006,3006,123,223,282,379,579
12518.001,3003,3003,130,222,282,401,742
12519.0,3006,3006,121,230,288,403,634
12520.001,3003,3003,131,223,283,441,4601
12521.0,3006,3006,129,223,278,393,634
12522.0,3006,3004,125,224,292,425,817
12523.001,3003,3004,123,237,303,11706,12975
12524.0,3006,3006,121,218,277,383,525
12525.0,3003,3003,130,225,285,386,698
12526.001,3006,3006,121,220,275,331,472
12527.001,3003,3004,125,223,278,411,657
12528.0,3006,3005,129,217,277,390,850
12529.001,3003,3004,136,219,283,398,606
12530.001,3003,3003,127,226,280,397,1708
12531.0,3006,2992,128,219,276,386,932
12532.001,3003,3015,125,225,293,568,5990
12533.001,3003,3002,124,242,304,478,859
12534.0,3003,3005,133,226,285,363,482
12535.0,3006,3005,129,221,290,1002,3625
12536.001,3003,3004,129,217,274,375,984
12537.0,3006,3006,117,225,282,437,1360
12538.0,3003,3002,131,227,292,414,614
12539.001,3006,3006,130,227,289,366,565
12540.0,3006,3005,125,213,268,367,936
12541.0,3003,3005,122,221,277,562,9463
12542.001,3006,3005,128,217,279,371,705
12543.0,3003,3003,120,221,283,441,801
12544.0,3006,3006,125,214,278,357,1284
12545.001,3003,3003,127,225,286,396,841
12546.0,3006,3006,126,212,270,363,669
12547.0,3003,3003,127,222,284,419,2668
12548.001,3006,3007,132,229,295,511,3003
12549.0,3003,3002,130,215,269,364,620
12550.0,3003,3003,126,230,288,609,1998
12551.001,3003,3003,124,226,282,386,601
12552.0,3006,3006,126,237,290,431,697
12553.0,3003,3004,125,224,284,393,576
12554.001,3006,3005,117,215,275,360,559
12555.0,3006,3006,127,220,272,357,642
12556.0,3006,3006,127,234,299,1389,3475
12557.001,3002,2993,131,221,280,379,578
12558.0,3004,3013,131,228,297,477,949
12559.0,3006,3006,130,224,280,347,460
12560.001,3005,3006,126,228,281,409,863
12561.0,3006,3006,105,213,273,377,626
12562.0,3004,3003,129,231,299,566,967
12563.001,3006,3006,121,214,273,333,441
12564.0,3005,3006,124,225,285,393,667
12565.0,3004,3003,126,209,270,338,492
12566.001,3006,3006,124,217,288,5723,15313
12567.0,3005,3006,131,221,281,454,1624
12568.0,3004,3003,133,227,286,412,1315
12569.001,3006,3006,109,216,271,361,512
12570.0,3005,3005,135,227,291,392,1204
12571.0,3004,3004,133,226,279,381,1717
12572.001,3005,3006,131,229,291,452,710
12573.0,3006,3006,128,217,277,370,773
12574.0,3003,3003,131,223,281,410,3063
12575.001,3003,3002,126,228,283,396,992
12576.001,3006,3007,125,226,283,382,573
12577.0,3003,3003,133,224,281,368,606
12578.0,3006,3006,130,228,288,466,1227
12579.001,3003,3002,124,219,274,350,624
12580.0,3003,3003,126,230,291,525,1249
12581.0,3003,3004,126,218,276,384,576
12582.001,3006,3006,128,222,280,384,794
12583.0,3003,3003,128,228,280,432,688
12584.0,3006,3006,131,229,287,390,658
12585.001,3006,3006,126,218,277,380,2687
12586.0,3006,3005,128,231,295,429,744
12587.0,3003,3003,126,220,273,330,466
12588.001,3006,3006,133,240,299,865,3029
12589.0,3003,3004,129,222,274,327,498
12590.0,3006,3005,119,207,265,333,518
12591.001,3003,3004,132,221,277,361,3026
12592.001,3003,3003,125,206,266,320,450
12593.0,3006,3005,132,233,291,462,669
12594.001,3006,3006,127,207,266,319,416
12595.0,3003,3003,132,224,285,359,783
12596.0,3003,3003,122,216,275,472,2032
12597.001,3006,3007,123,226,289,561,1931
12598.0,3003,3002,123,219,276,400,1014
12599.0,3006,3006,129,236,289,476,952
12600.001,3003,3003,133,221,291,424,654
12601.0,3003,3003,130,216,283,380,1255
12602.0,3002,3004,127,243,348,4910,34127
12603.001,3007,3005,146,244,358,963,2067
12604.0,3006,3006,133,218,332,743,3124
12605.0,3003,3003,131,210,322,827,2531
12606.001,3006,3006,129,208,314,621,995
12607.0,3006,3006,124,230,334,669,1404
12608.0,3003,3003,128,213,293,506,965
12609.001,3006,3006,136,221,327,645,1088
12610.0,3003,3003,134,232,346,4881,17299
12611.0,3005,3006,131,235,328,552,903
12612.001,3006,3005,129,205,321,549,872
12613.0,3003,3004,126,214,339,817,2193
12614.0,3006,3006,123,222,321,521,866
12615.001,3006,3006,127,216,337,937,6222
12616.0,3003,3002,129,218,308,534,996
12617.0,3003,3004,133,233,323,557,1439
12618.001,3004,3003,134,224,315,671,2549
12619.001,3005,3006,132,217,301,456,1048
12620.0,3004,3003,134,223,313,507,1105
12621.0,3005,3005,132,224,326,731,1546
12622.001,3006,3006,128,200,293,618,1074
12623.0,3006,3007,133,224,323,722,13762
12624.0,3004,3003,135,220,321,559,858
12625.001,3005,3005,135,215,317,653,1489
12626.0,3003,3004,133,218,328,613,1064
12627.0,3003,3002,126,220,320,596,2478
12628.001,3003,3004,122,214,292,456,791
12629.0,3003,3003,136,224,306,632,4966
12630.0,3006,3005,131,241,351,850,4017
12631.001,3006,3006,127,211,319,635,1073
12632.0,3003,3003,128,221,337,823,1653
12633.0,3006,3005,134,209,324,647,1055
12634.001,3003,3003,131,220,318,622,1086
12635.0,3003,3004,128,210,299,645,4438
12636.0,3006,3006,126,216,301,527,874
12637.001,3006,3006,127,216,290,405,778
12638.0,3006,3006,130,222,332,849,2802
12639.0,3003,3003,125,214,305,866,4601
12640.001,3003,3003,134,213,334,1016,12538
12641.0,3005,3006,134,225,327,558,952
12642.0,3006,3005,134,212,317,655,1112
12643.001,3004,3004,125,208,299,664,12202
12644.0,3005,3006,136,224,330,590,1038
12645.0,3006,3005,123,234,345,585,908
12646.001,3003,3004,138,211,332,565,976
12647.0,3003,3003,130,218,325,3013,27120
12648.0,3004,3003,124,211,326,710,1463
12649.001,3002,3003,127,224,342,12342,31641
12650.0,3003,3003,128,224,343,10395,31671
12651.0,3006,3006,127,210,325,530,928
12652.001,3004,3002,138,220,322,583,1168
12653.0,3003,3003,133,221,325,525,1020
12654.0,3003,3004,140,222,337,701,1087
12655.001,3006,3006,131,229,324,816,5981
12656.0,3005,3006,133,216,324,649,1503
12657.0,3006,3006,129,212,305,719,1458
12658.001,3003,3003,129,230,328,542,994
12659.0,3006,3006,125,211,319,560,1095
12660.0,2979,2980,130,218,330,615,1137
12661.001,3027,3026,128,210,322,924,1751
12662.001,3006,3006,132,236,333,617,1942
12663.0,3003,3002,124,212,321,552,976
12664.0,3006,3006,121,213,323,587,1708
12665.001,3003,3003,125,215,322,750,3697
12666.0,3003,3003,121,215,289,403,862
12667.0,3006,3006,128,229,329,667,1400
12668.001,3006,3006,121,216,321,689,4544
12669.0,3006,3006,127,221,352,922,7487
12670.0,3003,3004,132,219,344,1109,14936
12671.001,3006,3005,130,237,336,623,1721
12672.0,3003,3001,128,215,312,489,852
12673.0,3006,3008,129,215,327,660,1155
12674.001,3003,3003,117,201,288,534,1056
12675.0,3003,3002,128,228,328,664,2794
12676.0,3003,3004,123,222,315,620,2075
12677.001,3006,3006,131,212,308,577,949
12678.001,3004,3005,133,225,326,589,1244
12679.0,3005,3004,126,216,326,607,1184
12680.001,3003,3003,120,211,305,575,1164
12681.0,3003,3003,130,216,314,537,964
12682.0,3006,3006,124,220,296,476,1558
12683.001,3005,3006,134,214,312,642,1550
12684.0,3004,3003,128,228,337,668,1109
12685.0,3006,3006,132,220,326,590,984
12686.001,3006,3006,133,212,310,650,1686
12687.0,3003,3003,127,213,305,626,1306
12688.0,3005,3005,127,223,324,876,14423
12689.001,3004,3004,131,214,320,541,985
12690.0,3005,3006,137,221,348,722,1266
12691.0,3003,3003,124,228,317,563,1163
12692.001,3004,3003,130,211,318,602,1106
12693.0,3006,3002,129,226,300,480,1270
12694.0,3005,3010,134,213,337,849,3278
12695.001,3000,3000,132,202,298,520,1130
12696.0,3009,3008,131,215,324,756,1578
12697.0,3003,3004,134,206,321,512,890
12698.001,3006,3006,136,214,326,732,3423
12699.001,3004,3003,135,210,312,554,983
12700.0,3005,3006,127,205,319,804,2127
12701.001,3003,3003,132,214,314,3331,24200
12702.0,3006,3006,125,220,305,525,1346
12703.001,3001,3001,132,222,327,795,15966
12704.001,3008,3008,122,239,368,34938,67978
12705.0,3006,3005,134,210,319,521,847
12706.0,3006,3006,124,223,375,6066,32757
12707.0,3003,3004,126,209,303,594,1659
12708.0,3006,3006,123,233,339,1940,16632
12709.0,3003,3002,128,219,332,892,8829
12710.0,3006,3006,136,217,325,749,2177
12711.001,3003,3004,127,204,303,542,1164
12712.0,3006,3005,131,231,335,876,24663
12713.0,3006,3006,127,213,302,494,1350
12714.001,3003,3003,126,220,321,531,1004
12715.0,3006,3007,118,214,326,531,1508
12716.0,3006,3005,122,217,317,636,1411
12717.001,3003,3003,128,219,329,658,4803
12718.0,3003,3004,133,222,339,936,6130
12719.0,3006,3006,129,218,325,497,846
12720.001,3003,3003,130,226,336,632,1355
12721.0,3006,3006,121,205,302,913,19800
12722.003,2992,2992,130,209,315,631,1596
12723.001,3017,3016,137,213,323,719,11419
12724.0,3006,3006,129,210,300,522,1273
12725.0,3003,3003,112,228,337,1349,8314
12726.001,3006,3006,131,222,338,721,1839
12727.0,3003,3004,123,215,301,434,771
12728.0,3006,3004,119,215,306,549,1030
12729.001,3003,3005,124,222,323,502,1012
12730.0,3006,3005,122,232,349,1017,7598
12731.0,3003,3003,126,222,338,635,7250
12732.001,3006,3006,139,215,315,499,1077
12733.0,3006,3006,122,210,324,559,1021
12734.0,3003,3004,128,209,331,958,19140
12735.001,3006,3005,131,216,331,560,901
12736.0,3003,3003,135,226,342,833,7975
12737.0,3006,3006,131,229,340,617,1134
12738.001,3003,3003,127,244,365,2128,8010
12739.0,3006,3006,134,226,343,659,1471
12740.0,3006,3006,123,219,351,727,2941
12741.001,3006,3006,125,220,333,557,1075
12742.0,3006,3006,129,212,328,651,4482
12743.0,3003,3003,128,208,333,797,2649
12744.001,3003,3003,137,208,310,559,912
12745.0,3006,3006,138,229,331,602,1692
12746.0,3003,3003,136,224,324,767,3259
12747.001,3006,3006,131,220,342,625,1205
12748.001,3006,3006,129,219,342,658,2513
12749.0,3006,3006,125,225,316,1000,6557
12750.001,3003,3003,131,209,319,689,1538
12751.001,3006,3006,129,205,290,548,1035
12752.0,3003,3003,122,216,302,874,5974
12753.0,3006,3006,131,218,326,515,955
12754.001,3003,3004,122,207,329,750,4393
12755.0,3006,3005,119,215,306,466,1058
12756.0,3003,3003,117,203,316,674,5930
12757.001,3006,3006,128,235,375,10232,28667
12758.0,3003,3003,129,232,335,797,5191
12759.0,3003,3004,118,212,313,535,985
12760.001,3003,3002,139,207,314,552,965
12761.0,3005,3006,132,215,329,630,1047
12762.0,3004,3003,131,208,330,657,1040
12763.001,3006,3006,129,210,327,624,978
12764.0,3003,3003,132,208,315,653,988
12765.0,3006,3005,133,217,345,670,1325
12766.001,3003,3004,133,210,320,661,1042
12767.0,3005,3006,134,209,314,679,4663
12768.0,3004,3003,118,220,336,662,1227
12769.001,3005,3006,127,229,335,572,1027
12770.0,3004,3004,139,234,371,13430,26739
12771.0,3006,3005,129,221,314,527,847
12772.001,3006,3006,133,234,358,16759,33701
12773.0,3003,3003,127,211,321,613,3178
12774.0,3006,3006,136,230,379,30277,49979
12775.001,3002,3003,128,216,330,887,13210
12776.0,3006,3006,124,208,299,611,1349
12777.0,3004,3003,134,231,344,4630,22619
12778.001,3005,3006,123,216,321,559,992
12779.0,3004,3003,133,211,328,549,1027
12780.0,3003,3002,118,216,328,620,1334
12781.001,3003,3004,125,213,306,629,3233
12782.0,3006,3006,130,216,317,526,1314
12783.0,3005,3006,130,219,315,559,6021
12784.001,3007,3006,127,226,361,26891,40841
12785.0,3002,3003,135,216,326,745,3338
12786.0,3004,3000,130,218,322,556,1032
12787.001,3005,3009,130,233,332,656,3286
12788.001,3000,2997,131,240,349,2027,21668
12789.0,3007,3009,130,212,319,660,1048
12790.001,3005,3006,130,230,350,1397,13634
12791.0,3006,3005,135,210,322,594,1005
12792.0,3003,3004,124,222,316,650,2246
12793.001,3004,3002,133,217,307,473,879
12794.001,3005,3007,136,218,330,677,1155
12795.0,3004,3003,137,233,340,743,1314
12796.0,3005,3006,133,224,333,713,1311
12797.001,3003,3002,136,222,321,548,1036
12798.0,3006,3007,130,235,372,4625,21172
12799.0,3003,3002,137,211,327,664,954
12800.001,3006,3006,126,218,314,664,4319
12801.0,3006,3006,126,231,338,619,3225
12802.0,3003,3003,133,234,323,7671,16074
12803.001,3006,3006,124,205,293,641,1401
12804.0,3003,3003,120,205,306,854,7836
12805.0,3006,3006,127,202,323,790,1449
12806.001,3003,3003,132,228,346,7277,13849
12807.0,3005,3006,126,222,331,722,1265
12808.0,3004,3003,123,225,329,547,1247
12809.001,3003,3003,131,228,328,644,1562
12810.0,3005,3005,131,229,334,633,998
12811.0,3004,3004,130,209,311,648,1312
12812.001,3003,3003,138,229,338,581,1109
12813.0,3006,3006,133,218,316,501,804
12814.0,3005,2912,123,202,285,462,992
12815.001,3004,3096,127,216,360,26754,52246
12816.0,3003,3003,114,218,329,525,1010
12817.0,3003,3003,124,214,315,651,1203
12818.001,3006,3006,122,223,338,955,14930
12819.0,3003,3003,127,228,348,596,996
12820.0,3003,3003,124,226,364,7033,14640
12821.001,3005,3006,121,208,301,539,916
12822.0,3007,3006,122,208,315,528,958
12823.0,3003,3003,132,220,336,657,963
12824.001,3006,3006,132,233,336,576,2470
12825.0,3003,3003,126,219,331,729,1479
12826.0,3006,3005,125,218,324,540,967
12827.001,3003,3004,131,229,342,6037,22542
12828.0,3005,3006,139,219,334,836,5341
12829.0,3003,3003,132,240,379,10194,25329
12830.001,3003,3003,137,227,335,558,883
12831.001,3004,3003,122,217,327,568,898
12832.0,3003,3003,140,229,326,578,1248
12833.001,3005,3005,130,210,328,712,991
12834.0,3003,3004,127,208,313,614,1037
12835.0,3006,3005,127,207,310,647,1151
12836.001,3003,3004,134,225,356,865,4059
12837.001,3007,3005,132,220,327,522,830
12838.0,3002,3004,142,224,357,984,8390
12839.0,3006,3005,129,227,331,569,1022
12840.001,3006,3007,134,235,350,864,9164
12841.0,3003,3003,130,219,322,553,2159
12842.0,3003,3002,126,224,320,510,1362
12843.001,3006,3007,132,214,322,525,873
12844.0,3006,3005,125,229,337,597,959
12845.0,3006,3007,131,211,296,440,706
12846.001,3003,3003,131,215,315,594,1080
12847.0,3003,3002,140,227,322,580,1123
12848.0,3004,3004,127,215,336,674,1157
12849.001,3005,3005,133,212,327,586,1033
12850.0,3003,3004,127,215,326,851,3369
12851.0,3006,3006,124,200,297,529,837
12852.001,3006,3005,130,207,292,715,1395
12853.0,3003,3003,131,240,352,860,8386
12854.0,3006,3006,132,226,335,840,4306
12855.001,3003,3004,132,205,305,666,6141
12856.0,3006,3006,112,223,328,632,2074
12857.0,3006,3005,129,209,284,408,776
12858.001,3003,3001,117,210,301,536,989
12859.0,3003,3005,131,215,294,483,2682
12860.0,3006,3006,122,225,323,731,1289
12861.001,3003,3003,137,232,342,606,2797
12862.0,3003,3003,134,218,345,757,1362
12863.0,3006,3006,133,223,318,578,1048
12864.001,3003,2964,125,223,299,565,10850
12865.0,3003,3042,134,221,323,560,3455
12866.0,3006,3006,130,212,321,709,2682
12867.001,3003,3003,128,199,296,609,1016
12868.001,3004,3002,127,225,337,633,1060
12869.0,3005,3007,121,213,335,845,5925
12870.001,3004,3003,126,209,303,489,895
12871.0,3005,3006,140,233,331,564,1132
12872.0,3003,3003,133,211,302,494,933
12873.001,3006,3006,136,221,338,568,1023
12874.0,3006,3006,128,210,315,524,1009
12875.0,3003,3003,114,235,355,17381,41070
12876.001,3006,3006,132,212,345,700,8900
12877.001,3003,3003,128,213,347,872,12436
12878.0,3006,3006,130,227,338,906,22030
12879.001,3006,3006,118,223,336,676,3004
12880.001,3006,3006,134,211,326,585,2468
12881.0,3005,3006,132,217,337,603,962
12882.0,3004,3003,127,224,323,545,981
12883.001,3003,3002,129,222,332,511,931
12884.0,3005,3007,130,223,318,528,836
12885.0,3004,3003,120,236,347,563,952
12886.001,3003,3002,126,203,316,702,975
12887.0,3006,3007,127,207,328,1140,11066
12888.0,3006,3005,129,214,322,529,956
12889.001,3003,3004,134,215,328,842,11520
12890.0,3003,3003,132,216,323,717,4360
12891.0,3006,3006,136,216,325,522,906
12892.001,3002,3003,131,210,318,696,1516
12893.0,3003,3002,135,216,339,767,1666
12894.0,3006,3007,128,219,331,712,1456
12895.001,3004,3003,125,203,307,604,1018
12896.0,3005,3006,127,206,315,730,1291
12897.0,3003,3003,128,226,340,999,7629
12898.001,3004,3003,126,212,310,519,905
12899.0,3005,3006,128,215,330,942,12024
12900.0,3003,3003,134,232,355,1206,22742
12901.001,3006,3006,134,229,342,749,1042
12902.0,3006,3005,136,235,351,1083,21668
12903.0,3003,3004,130,216,314,2314,23578
12904.001,3006,2861,119,220,324,636,21711
12905.0,3003,3147,128,219,327,14009,50636
12906.0,3003,3002,119,207,316,665,1501
12907.001,3006,3006,115,208,304,871,15503
12908.0,3003,2951,133,234,321,619,9064
12909.0,3006,3057,124,214,317,758,15267
12910.001,3006,3007,128,225,354,728,1277
12911.0,3003,3004,131,217,308,528,924
12912.0,3006,3005,126,224,329,629,3033
12913.001,3003,3003,138,211,313,842,20556
12914.0,3003,3004,128,217,318,644,1218
12915.0,3003,3003,120,225,329,789,20172
12916.001,3003,2998,122,207,316,727,1288
12917.0,3006,3011,126,203,310,681,1021
12918.0,3003,3001,140,216,321,641,1274
12919.001,3006,3008,129,216,310,601,3649
12920.001,3003,3003,133,232,331,586,1342
12921.0,3006,3006,124,228,348,951,25394
12922.001,3006,3005,128,216,310,587,1223
12923.001,3003,3004,121,222,340,954,7076
12924.0,3006,3005,142,209,316,665,1345
12925.0,3006,3006,130,214,309,509,962
12926.0,3003,3003,133,217,321,1262,8961
12927.0,3003,3003,127,226,297,489,1001
12928.0,3006,3005,122,212,321,1042,6135
12929.001,3000,3002,130,216,331,560,986
12930.0,3009,3008,129,225,318,532,1049
12931.0,3003,3003,129,228,341,674,1706
12932.001,3006,3006,132,225,326,561,1028
12933.0,3003,2988,130,211,336,650,1207
12934.0,3003,3019,126,240,349,1713,30575
12935.001,3006,3002,131,239,349,4145,16001
12936.0,3003,3006,135,230,344,869,1768
12937.0,3006,3006,131,202,315,635,1037
12938.001,3006,3003,135,214,334,729,3536
12939.0,3003,3006,129,214,301,474,787
12940.0,3003,3003,127,216,319,592,1315
12941.001,3005,3006,124,220,338,1085,22074
12942.0,3003,3003,123,224,321,527,896
12943.0,3004,3003,114,204,289,456,1352
12944.001,3005,3006,126,224,332,625,10021
12945.0,3004,3002,128,219,343,1293,18545
12946.0,3005,3007,134,213,328,690,1202
12947.001,3004,3003,128,218,337,879,15632
12948.0,3006,3006,125,224,352,687,1049
12949.0,3005,3006,134,214,334,700,3565
12950.001,3003,3002,131,207,316,546,879
12951.0,3003,3004,132,206,324,638,1482
12952.0,3004,3003,130,221,324,511,1005
12953.001,3005,3006,135,233,337,545,1028
12954.0,3006,3005,130,207,286,455,839
12955.0,3007,3007,134,228,334,631,1635
12956.001,3002,3000,122,219,330,606,990
12957.0,3006,3009,119,218,325,902,7039
12958.0,3003,3003,128,229,326,707,2407
12959.001,3003,3003,131,218,313,627,1135
12960.0,3006,3006,130,215,337,640,1057
12961.0,3006,3006,128,214,317,575,1060
12962.001,3005,3000,131,208,310,553,989
12963.0,3004,3008,134,220,331,613,1180
12964.0,3004,3004,129,232,330,554,948
12965.001,3005,3004,134,228,342,749,1618
12966.0,3006,3008,132,214,317,698,1151
12967.0,3014,3009,135,232,345,684,1149
12968.0,2994,2998,128,209,296,512,2139
12969.001,3000,3001,130,213,326,714,1164
12970.0,3004,3003,132,210,321,674,1069
12971.0,3002,3003,128,236,343,636,1786
