time,sent,received,latency_min,latency_median,latency_75th,latency_95th,latency_99th
8823.001,2002,2002,139,241,283,355,567
8824.001,2000,2000,130,233,268,318,390
8825.0,2002,2002,134,215,256,311,418
8826.001,2001,2000,142,220,256,321,560
8827.001,2001,2002,147,213,249,312,480
8828.0,2000,2000,134,209,241,309,465
8829.0,2003,2002,138,200,231,298,448
8830.001,1999,2000,144,202,233,313,370
8831.0,2001,2000,136,193,217,318,533
8832.0,2002,2002,139,193,211,310,476
8833.001,2000,2000,136,188,215,328,529
8834.0,2002,2002,139,206,286,376,577
8835.0,2000,2000,129,214,287,352,486
8836.001,2002,2002,132,205,286,343,433
8837.0,2002,2002,144,251,293,357,478
8838.0,2000,2000,127,238,273,327,471
8839.001,2000,2001,139,230,263,314,441
8840.0,2002,2001,137,229,261,307,469
8841.0,2000,2000,135,230,271,350,482
8842.001,2000,2000,144,222,263,327,384
8843.0,2000,2001,144,209,249,315,1094
8844.0,2002,2001,142,208,250,320,441
8845.001,2000,2001,142,199,231,303,397
8846.0,2002,2002,141,192,215,313,448
8847.0,2000,2000,132,194,224,377,615
8848.001,2002,2001,132,198,283,353,456
8849.0,2000,2001,128,223,290,355,519
8850.0,2000,2000,138,246,288,347,435
8851.001,2002,2002,136,248,287,337,434
8852.0,2002,2001,132,230,266,312,369
8853.0,2002,2003,143,247,282,352,775
8854.001,2000,1999,146,223,263,313,381
8855.0,2002,2003,140,242,293,354,509
8856.0,2000,2000,146,223,264,322,372
8857.001,2000,2000,140,209,248,313,484
8858.0,2002,2002,138,207,243,322,492
8859.0,2000,2000,144,201,230,306,373
8860.001,2000,2000,132,197,222,307,395
8861.001,2002,2002,135,191,217,330,839
8862.0,2002,2002,135,193,217,353,885
8863.001,2002,2002,146,190,209,300,495
8864.0,2002,2002,136,198,242,366,502
8865.0,2000,2000,135,199,288,340,498
8866.001,2002,2002,136,209,286,360,576
8867.001,2000,2000,144,244,286,342,465
8868.0,2002,2002,128,252,285,333,442
8869.001,2002,2002,138,228,260,298,345
8870.001,2000,2000,131,238,277,341,471
8871.0,2002,2002,143,228,267,322,475
8872.0,2000,2000,136,210,251,323,430
8873.001,2002,2002,143,193,227,301,485
8874.0,2002,2002,135,197,237,314,446
8875.0,2000,2000,142,178,192,256,338
8876.001,2002,2002,140,187,205,292,426
8877.0,2000,2000,140,192,218,328,450
8878.0,2000,2000,135,196,282,363,503
8879.001,2001,2000,134,210,290,333,455
8880.0,2001,2002,141,246,288,358,503
8881.0,2002,2002,136,240,280,333,640
8882.001,2002,2002,137,241,275,337,424
8883.0,2002,2002,138,230,273,327,427
8884.0,2001,2001,129,209,249,318,476
8885.001,2001,2001,141,216,255,325,441
8886.0,2000,2000,132,207,242,312,405
8887.0,2003,2002,142,208,235,299,372
8888.001,2001,2002,149,206,241,327,577
8889.0,2002,2002,138,195,218,307,493
8890.0,2001,2000,134,196,219,329,423
8891.001,2002,2002,137,200,229,385,726
8892.0,2001,2002,135,194,214,351,3444
8893.0,2003,2002,134,192,259,342,564
8894.001,2000,2000,132,215,301,382,2316
8895.0,2000,2000,127,201,275,321,420
8896.0,2002,2002,136,224,275,322,872
8897.001,2000,2000,135,237,271,328,523
8898.0,2002,2002,144,232,267,318,479
8899.0,2000,2000,139,221,253,309,591
8900.001,2000,2000,141,219,255,311,364
8901.0,2002,2002,136,220,265,370,553
8902.0,2002,2002,145,222,274,339,462
8903.001,2000,2000,143,205,247,317,393
8904.0,2002,2002,124,202,238,304,360
8905.0,2002,2002,144,202,237,323,505
8906.001,2000,2001,137,187,207,288,677
8907.001,2000,2000,134,186,209,310,470
8908.0,2002,2002,137,186,214,336,441
8909.001,2000,2000,136,196,282,368,1377
8910.001,2002,2001,133,205,285,342,412
8911.0,2000,2000,141,249,289,345,537
8912.001,2002,2003,132,236,279,324,410
8913.001,2002,2001,140,242,274,327,536
8914.0,2002,2002,137,236,273,345,468
8915.001,2002,2002,144,228,265,322,407
8916.001,2000,2001,148,226,277,350,438
8917.0,2002,2001,136,220,265,333,456
8918.0,1999,2000,142,211,246,309,413
8919.001,2001,2001,136,207,235,295,348
8920.0,2002,2002,134,191,213,295,376
8921.0,2000,1999,143,195,219,324,515
8922.001,2000,2001,129,188,211,313,486
8923.0,2002,2002,142,192,217,344,545
8924.0,2002,2002,140,189,219,339,464
8925.001,2002,2002,124,193,278,336,513
8926.0,2000,2000,124,210,281,329,462
8927.0,2000,2000,143,220,280,355,539
8928.001,2002,2002,135,240,274,328,507
8929.0,2000,2000,144,242,280,352,421
8930.0,2000,2000,134,234,267,328,397
8931.001,2002,2002,132,231,273,337,463
8932.0,2002,2002,150,222,267,339,436
8933.0,2002,2002,143,222,269,327,680
8934.001,2000,2000,121,213,259,335,486
8935.0,2002,2002,147,206,245,309,394
8936.0,2000,2000,125,194,225,304,484
8937.001,2000,2000,141,188,209,306,457
8938.0,2002,2002,115,190,214,351,682
8939.0,2002,2002,126,196,273,357,497
8940.001,2000,2000,141,219,289,361,522
8941.0,2002,2002,143,241,285,338,465
8942.0,2000,2000,136,250,296,351,498
8943.001,2002,2002,128,237,273,344,521
8944.0,2002,2002,142,243,285,345,462
8945.0,2001,2000,138,231,278,350,509
8946.001,2000,2000,143,221,262,322,428
8947.001,1999,2000,126,209,254,315,459
8948.0,2001,2000,151,214,254,315,495
8949.001,2002,2002,141,204,241,316,475
8950.001,2001,2002,144,199,229,310,494
8951.0,2002,2002,146,198,225,329,490
8952.001,2002,2002,126,186,202,309,497
8953.001,2001,2000,133,184,200,306,456
8954.0,1999,2000,132,194,224,349,509
8955.001,2003,2002,131,203,293,350,476
8956.001,2000,2000,130,229,291,356,478
8957.0,2002,2002,129,240,276,327,477
8958.001,2000,2000,137,237,271,339,479
8959.001,2000,2000,146,245,285,344,419
8960.0,2002,2002,147,234,275,353,456
8961.0,2000,2000,132,255,293,359,557
8962.001,2002,2003,134,246,281,360,2038
8963.0,2000,1999,145,230,272,335,409
8964.0,2000,2001,142,213,259,326,492
8965.001,2002,2001,139,208,251,326,425
8966.0,2000,2001,140,198,225,308,431
8967.0,2000,1999,146,199,226,324,508
8968.001,2002,2003,134,189,208,304,418
8969.0,2000,2000,130,194,217,330,544
8970.0,2002,2002,143,193,216,318,437
8971.001,2002,2001,131,208,291,386,497
8972.0,2000,2001,133,221,290,364,498
8973.0,2002,2002,143,245,310,399,542
8974.001,2000,2000,145,241,293,366,494
8975.0,2002,2002,135,251,296,365,517
8976.0,2000,2000,144,214,250,298,346
8977.001,2000,2000,144,220,261,311,408
8978.0,2000,2000,142,214,254,307,422
8979.0,2002,2002,146,209,251,325,451
8980.001,2000,2000,145,196,224,292,382
8981.0,2002,2002,128,193,230,321,541
8982.0,2002,2002,154,197,221,297,376
8983.001,2000,2000,134,188,205,285,501
8984.0,2002,2002,136,185,202,284,465
8985.0,2001,2000,134,189,216,319,453
8986.001,2001,2002,129,188,219,336,478
8987.001,2000,2000,133,194,280,351,458
8988.0,2002,2002,133,207,277,314,361
8989.001,2002,2002,125,252,304,401,537
8990.0,1999,2000,140,252,292,341,459
8991.0,2003,2002,139,244,279,332,471
8992.001,2000,2000,140,240,275,337,433
8993.001,2002,2002,141,239,274,361,943
8994.0,2002,2002,143,227,269,342,572
8995.001,2002,2002,124,201,235,322,438
8996.001,2002,2002,143,189,214,292,395
8997.0,2000,2000,138,188,210,302,468
8998.001,2002,2002,135,196,224,337,487
8999.001,2000,2000,127,194,224,340,446
9000.0,2002,2002,126,204,277,358,531
9001.001,2000,2000,139,217,289,346,1106
9002.001,2002,2002,127,235,300,379,744
9003.0,2002,2002,135,236,299,417,738
9004.0,2000,2000,136,236,297,411,635
9005.001,2002,2002,134,229,289,354,471
9006.0,2001,2000,135,230,297,399,584
9007.0,2001,2002,126,210,271,329,424
9008.001,2002,2002,133,226,288,349,484
9009.0,2002,2002,128,229,279,344,414
9010.0,2002,2002,129,235,297,371,1049
9011.001,2002,2002,133,216,292,345,455
9012.0,2001,2002,133,226,300,369,675
9013.0,2001,2000,135,229,299,372,668
9014.001,2001,2000,128,231,301,406,768
9015.0,1999,2000,132,223,283,351,493
9016.0,2001,2000,135,230,288,384,685
9017.001,2001,2002,132,239,284,359,506
9018.0,2001,2000,127,234,291,396,635
9019.0,2002,2002,136,237,295,411,827
9020.001,2001,2002,123,230,291,407,579
9021.0,2001,2000,130,229,295,392,598
9022.0,2002,2002,141,238,307,520,2021
9023.001,2000,2000,135,216,287,375,551
9024.0,2000,2000,127,223,303,466,2279
9025.0,2000,2001,133,237,297,357,593
9026.001,2002,2001,134,233,293,369,664
9027.0,2002,2002,129,240,302,444,788
9028.0,2000,2000,119,240,295,1114,3555
9029.001,2000,2001,119,215,276,361,471
9030.0,2002,2001,126,233,296,395,649
9031.0,2000,2001,128,234,290,377,659
9032.001,2002,2002,135,228,292,390,787
9033.0,2002,2002,129,222,283,355,689
9034.0,2000,2000,129,230,286,363,583
9035.001,2000,2000,132,224,289,369,596
9036.001,2002,2001,116,229,291,361,597
9037.0,2002,2002,133,215,289,339,422
9038.001,2000,2000,139,222,296,381,829
9039.001,2000,2000,132,236,302,393,706
9040.0,2002,2003,132,225,295,369,507
9041.001,2000,2000,127,242,300,437,714
9042.001,2002,2002,131,222,277,341,551
9043.0,2000,2000,131,238,290,412,681
9044.001,2002,2002,128,237,287,355,469
9045.001,2002,2002,137,233,289,377,613
9046.0,2002,2002,129,227,287,419,815
9047.0,2000,2000,135,217,280,386,630
9048.001,2000,1999,120,214,283,357,520
9049.0,2002,2003,131,222,294,380,560
9050.0,2000,2000,141,221,291,376,655
9051.001,2000,2000,135,223,292,355,681
9052.0,2002,2002,127,209,288,336,550
9053.0,2000,2000,130,219,295,376,698
9054.001,2002,2002,146,232,296,389,651
9055.0,2000,2000,131,234,299,406,572
9056.0,2002,2002,129,237,296,379,501
9057.001,2002,2002,124,239,295,359,643
9058.0,2000,2000,136,239,288,348,505
9059.0,2003,2002,131,242,288,389,632
9060.001,2000,2000,128,227,285,375,648
9061.0,2000,2000,134,227,291,415,756
9062.0,2001,2002,132,221,283,361,555
9063.001,2001,2000,138,216,283,378,588
9064.0,2002,2002,125,216,283,348,537
9065.0,2000,2000,127,216,279,363,467
9066.001,2002,2002,122,217,281,432,583
9067.0,2000,2001,133,219,284,427,639
9068.0,2000,2000,130,231,296,462,674
9069.001,2002,2001,124,225,278,337,524
9070.0,2002,2002,128,242,290,341,505
9071.0,2002,2002,131,239,286,335,463
9072.001,2000,2000,131,237,295,390,623
9073.0,2002,2002,135,230,285,343,466
9074.0,2000,2001,123,231,293,398,651
9075.001,2002,2002,130,221,282,364,581
9076.0,2002,2001,123,236,291,481,4439
9077.0,2000,2001,127,228,281,351,537
9078.001,2000,2000,131,230,285,360,510
9079.001,2002,2002,122,219,282,330,443
9080.0,2000,2000,131,231,301,369,553
9081.001,2002,2002,126,225,299,449,844
9082.001,2000,2000,143,224,306,507,2019
9083.0,2000,2000,123,218,293,387,595
9084.001,2002,2002,133,233,304,406,741
9085.001,2002,2002,133,226,301,356,504
9086.0,2000,2000,127,226,306,407,826
9087.001,2000,2000,134,234,305,381,760
9088.001,2002,2001,129,226,298,378,735
9089.0,2000,2001,137,238,296,379,698
9090.0,2002,2002,125,238,298,424,803
9091.001,2002,2002,136,234,295,379,817
9092.0,2000,1999,133,240,299,422,692
9093.0,2000,2001,125,232,291,359,560
9094.001,2002,2002,135,225,287,386,629
9095.0,2000,2000,131,227,288,402,541
9096.0,2002,2001,124,228,295,438,698
9097.001,2000,2001,134,219,289,386,557
9098.0,2002,2002,132,222,296,429,737
9099.0,1999,2000,136,236,294,385,566
9100.001,2001,1999,134,238,302,403,679
9101.0,2002,2003,128,239,291,363,448
9102.0,2002,2001,134,238,288,356,497
9103.001,2002,2003,136,225,287,354,588
9104.0,2000,2000,127,217,278,354,495
9105.0,2003,2002,125,237,297,422,723
9106.001,1999,2000,120,237,303,430,889
9107.0,2000,2000,120,242,308,421,851
9108.0,2000,2000,119,226,283,333,478
9109.001,2002,2002,136,241,298,401,711
9110.0,2002,1998,131,230,303,457,826
9111.0,2000,2003,134,224,305,390,722
9112.001,2002,2002,133,214,293,378,2936
9113.0,2001,2000,130,220,301,400,669
9114.0,2002,2002,137,222,293,373,525
9115.001,2000,2000,124,219,303,421,652
9116.001,2000,2000,137,240,325,505,1006
9117.0,2002,2002,133,233,302,385,564
9118.001,2002,2002,138,225,288,365,616
9119.001,2000,2000,131,221,293,418,838
9120.0,2000,2001,135,224,285,374,631
9121.001,2002,2001,134,228,298,441,688
9122.0,2002,2002,134,226,286,368,704
9123.0,2000,2000,128,235,301,390,878
9124.001,2000,2000,129,219,292,378,606
9125.001,2002,2002,133,241,296,422,682
9126.0,2000,2001,136,235,293,353,513
9127.001,2002,2001,131,226,296,367,483
9128.001,2002,2003,138,227,292,383,621
9129.0,2000,2000,128,232,308,401,604
9130.001,2002,2001,127,214,296,347,424
9131.001,2002,2003,139,222,301,425,707
9132.0,2000,2000,142,225,296,404,677
9133.001,2002,2001,135,232,304,436,1019
9134.001,2000,2001,130,236,296,386,707
9135.0,2002,2002,131,235,296,387,706
9136.0,2002,2002,122,240,303,432,800
9137.001,2000,2000,124,236,299,416,706
9138.001,2001,2001,135,233,295,376,604
9139.0,2001,2000,135,230,297,462,1247
9140.001,2002,2003,133,216,275,359,581
9141.0,2000,2000,132,213,281,396,797
9142.0,2002,2002,125,224,300,398,629
9143.001,2002,2001,128,215,296,411,873
9144.0,2000,2001,127,227,300,472,1029
9145.0,2000,2000,136,226,296,380,666
9146.001,2001,2001,129,222,308,510,951
9147.0,2001,2001,137,223,292,422,681
9148.0,2002,2002,130,246,299,405,638
9149.001,2002,2002,133,237,296,410,703
9150.0,2000,2000,132,243,298,415,815
9151.0,2002,2002,128,228,299,422,791
9152.001,2000,2000,126,230,289,384,699
9153.0,2003,2002,122,229,296,414,690
9154.0,1999,2000,128,231,291,386,637
9155.001,2002,2002,134,222,277,329,472
9156.0,2001,2000,137,244,295,373,501
9157.0,2001,2002,128,228,282,340,572
9158.001,2003,2002,130,216,291,372,614
9159.001,2000,2001,139,216,299,361,649
9160.0,2001,2001,132,223,307,412,634
9161.001,2000,2000,132,225,295,357,490
9162.0,2002,2002,135,224,289,346,491
9163.0,2001,2000,136,239,300,402,596
9164.001,2002,2002,139,247,303,427,794
9165.001,2000,2001,136,242,298,378,648
9166.0,2000,2000,124,232,290,423,734
9167.001,2002,2002,133,222,289,425,686
9168.001,2000,1999,130,226,291,356,484
9169.0,2002,2003,135,212,279,334,445
9170.001,2002,2001,135,209,282,348,548
9171.001,2002,2002,133,219,298,444,765
9172.0,2000,2001,128,233,310,518,968
9173.001,2002,2001,132,223,306,530,822
9174.001,2002,2002,135,212,289,381,592
9175.0,2000,2001,128,221,292,382,708
9176.001,2002,2001,138,229,291,379,662
9177.001,2002,2002,129,253,307,438,702
9178.0,2002,2002,118,232,291,428,1075
9179.0,2000,2000,136,219,280,378,716
9180.001,2000,2001,127,230,292,373,467
9181.0,2002,2002,138,239,305,424,676
9182.0,2002,2001,132,233,294,402,595
9183.001,2000,2001,128,243,296,398,632
9184.0,2002,2002,125,241,299,385,595
9185.0,2002,2002,130,235,295,418,706
9186.001,2002,2002,136,234,296,369,478
9187.0,2002,2001,133,226,291,356,479
9188.0,2000,2001,123,223,296,372,630
9189.001,2002,2001,124,234,305,398,643
9190.0,2000,2001,130,219,297,347,429
9191.0,2000,2000,122,234,307,414,2131
9192.001,2002,2001,127,206,282,328,421
9193.0,2000,2001,138,224,300,395,685
9194.0,2002,2002,125,221,282,320,580
9195.001,2000,2000,135,218,297,441,718
9196.0,2000,2000,128,241,299,444,825
9197.0,2000,2000,130,238,291,389,569
9198.001,2002,2002,126,240,289,369,711
9199.0,2000,2000,130,234,303,465,843
9200.0,2000,2000,120,239,291,377,528
9201.001,2002,2002,123,225,286,410,603
9202.0,2000,2000,131,212,276,380,574
9203.0,2002,2002,128,224,292,415,714
9204.001,2002,2002,136,228,300,433,4042
9205.0,2000,2000,138,230,296,405,601
9206.0,2001,2000,132,241,293,356,562
9207.001,2001,2002,129,235,292,366,493
9208.0,2002,2002,134,243,301,425,809
9209.0,2000,2000,127,223,284,389,691
9210.001,2002,2002,138,222,286,384,534
9211.0,2002,2002,128,227,289,367,521
9212.0,2002,2002,132,245,294,381,659
9213.001,2000,2000,137,229,289,384,742
9214.001,2002,2002,137,242,303,414,721
9215.0,2001,2000,131,234,292,353,470
9216.001,2001,2000,144,242,315,489,696
9217.001,2001,2002,119,219,292,377,778
9218.001,2000,2001,132,228,304,388,652
9219.001,2002,2002,124,225,298,416,718
9220.001,2002,2001,129,221,292,353,499
9221.0,1999,2000,135,248,299,354,614
9222.0,2001,1998,128,247,302,398,598
9223.001,2000,2002,124,232,292,432,952
9224.0,2002,2002,137,242,301,448,653
9225.0,2000,2000,130,227,290,394,683
9226.001,2000,2000,131,231,290,380,590
9227.0,2002,2002,130,223,291,403,556
9228.0,2000,2000,126,225,305,457,923
9229.001,2000,2000,135,218,292,403,761
9230.0,2002,2002,132,234,300,451,1084
9231.0,2002,2002,128,209,284,338,509
9232.001,2000,2000,124,243,299,391,761
9233.0,2002,2002,132,234,292,403,615
9234.0,2000,2000,121,230,287,367,461
9235.001,2002,2003,124,231,293,405,639
9236.0,2000,1999,135,234,296,417,877
9237.0,2000,2001,134,219,280,338,522
9238.001,2002,2002,121,223,288,381,675
9239.0,2000,2000,132,229,288,366,563
9240.0,2002,2001,131,236,291,371,548
9241.001,2000,2001,138,231,300,422,740
9242.0,2002,2001,128,235,300,389,765
9243.0,2002,2002,133,232,299,435,784
9244.001,1998,1998,138,232,303,386,812
9245.0,2004,2005,131,222,294,371,528
9246.0,2000,2000,132,225,302,375,650
9247.001,2000,2000,132,239,303,439,831
9248.001,2000,1998,133,232,286,348,502
9249.0,2002,2004,130,223,271,325,483
9250.001,2000,2000,124,232,288,357,475
9251.0,2002,1995,138,221,292,406,642
9252.0,2000,2006,130,212,282,406,1601
9253.001,2000,2000,138,216,290,407,611
9254.001,2002,2002,128,213,280,357,465
9255.0,2001,1998,130,227,291,388,592
9256.001,2001,2004,136,239,294,493,1180
9257.001,2000,2000,128,253,300,435,672
9258.0,2002,2002,129,231,284,356,524
9259.001,2002,2002,124,236,303,419,760
9260.001,2001,2000,130,227,285,406,604
9261.0,2001,2002,127,229,291,413,748
9262.001,2000,2000,126,231,294,376,581
9263.001,2001,2000,121,226,288,376,552
9264.001,1998,1999,128,238,291,379,636
9265.0,2003,2003,130,242,294,398,684
9266.001,2002,2002,126,232,289,350,756
9267.0,2002,2002,133,230,286,370,695
9268.0,2001,2000,136,215,280,333,477
9269.001,2000,2000,124,224,299,383,602
9270.0,2001,2002,140,230,298,367,537
9271.0,2001,2000,136,227,301,379,495
9272.001,2000,2000,132,220,300,365,805
9273.0,2000,2001,132,211,286,333,423
9274.0,2002,2001,125,225,297,379,520
9275.001,2000,2000,137,243,309,435,666
9276.0,2002,2003,132,228,284,345,490
9277.0,2001,1998,123,231,290,434,644
9278.001,2001,2003,129,233,292,361,629
9279.0,2000,2001,135,226,282,393,688
9280.0,2002,2001,123,225,283,358,572
9281.001,2000,2000,131,228,287,353,498
9282.001,1999,1999,138,231,299,480,956
9283.0,2003,2004,130,219,294,417,711
9284.001,2001,1999,127,215,293,372,545
9285.0,2001,2003,130,243,298,411,677
9286.0,1999,1999,134,243,301,421,617
9287.001,2003,2003,110,230,290,387,2098
9288.0,2002,2002,132,232,292,371,589
9289.0,2000,2000,128,248,295,409,735
9290.001,2001,1999,126,228,286,390,754
9291.0,2001,2003,131,215,273,334,509
9292.001,2001,1999,126,232,283,349,577
9293.001,2001,2002,134,230,294,413,790
9294.001,1999,2000,134,237,297,411,673
9295.0,2003,2003,135,228,299,384,612
9296.001,2001,1999,138,216,288,364,535
9297.001,2001,2000,130,219,296,366,480
9298.0,2000,2003,133,220,306,417,734
9299.001,2000,2000,132,223,300,393,924
9300.001,2002,2002,129,235,303,399,1372
9301.0,2000,2000,130,230,292,360,539
9302.001,2000,2000,132,232,288,372,494
9303.001,2002,2002,120,232,291,369,696
9304.0,2002,2002,136,237,289,406,689
9305.001,2000,2000,132,235,291,397,661
9306.001,2001,1999,133,228,284,426,833
9307.0,2001,2003,127,224,285,402,604
9308.0,2000,2000,134,222,296,418,653
9309.001,2002,2002,126,214,291,371,690
9310.0,2002,2002,138,230,295,387,733
9311.0,2002,2002,131,248,304,419,558
9312.001,2001,2000,136,243,298,408,780
9313.0,2000,2000,130,236,293,361,519
9314.0,2000,2000,127,234,296,472,835
9315.001,2002,2002,131,234,297,410,577
9316.0,2001,2002,130,217,285,365,997
9317.0,2000,2000,130,224,285,349,665
9318.001,2000,2000,120,240,293,386,623
9319.0,1998,2000,130,230,294,429,930
9320.0,2003,2002,124,223,295,344,518
9321.001,2001,2000,138,226,298,410,612
9322.0,2002,2002,132,229,303,407,660
9323.0,2000,2000,129,229,310,403,630
9324.001,2002,2002,127,229,300,357,640
9325.0,2000,2000,135,222,295,363,617
9326.0,2000,2001,135,224,287,379,590
9327.001,1999,1999,137,228,284,366,626
9328.0,2003,2003,127,237,290,385,595
9329.0,2000,1999,130,244,287,385,676
9330.002,2000,2000,141,231,280,351,676
9331.0,2002,2003,139,229,285,417,636
9332.0,2002,2001,133,207,268,322,645
9333.001,2000,2001,133,219,289,379,668
9334.0,2002,2001,141,221,297,398,632
9335.0,2000,2000,130,230,305,442,808
9336.001,2000,2001,129,237,288,340,484
9337.0,2002,2001,140,241,298,395,694
9338.001,2000,2001,130,238,306,433,875
9339.001,2002,2002,131,228,291,442,783
9340.001,2000,2000,131,234,291,381,527
9341.0,2002,2001,122,232,285,375,542
9342.001,2000,2001,141,226,288,372,688
9343.001,2000,2000,126,233,289,427,769
9344.0,2000,2000,127,230,287,347,454
9345.001,2000,2000,129,217,285,351,518
9346.001,2002,2002,138,221,294,389,1028
9347.001,2000,2000,134,223,297,400,671
9348.001,2002,2002,126,238,302,365,547
9349.001,2001,2001,132,252,316,479,1286
9350.0,2001,2001,133,236,293,352,537
9351.001,2000,2000,133,226,286,354,532
9352.001,2000,2000,115,230,287,378,1991
9353.0,2002,2002,130,217,272,344,481
9354.0,2002,2002,137,212,289,403,649
9355.001,1999,2000,135,219,293,431,5962
9356.0,2001,2000,133,231,296,394,710
9357.0,2000,2000,128,216,292,352,535
9358.001,2002,2002,143,218,301,458,788
9359.0,2002,2002,134,228,289,344,528
9360.0,2000,2000,137,240,297,402,700
9361.001,2001,2000,136,237,296,417,849
9362.0,2001,2002,128,239,303,422,630
9363.0,2000,2000,133,244,298,389,633
9364.001,2002,2002,133,241,299,372,541
9365.0,2002,2002,136,227,286,376,686
9366.0,2003,2002,134,232,289,402,648
9367.001,2001,2002,126,231,295,399,727
9368.0,2000,2000,133,232,288,375,660
9369.0,2001,2000,131,231,279,340,569
9370.001,2001,2002,125,237,286,372,694
9371.0,2002,2002,131,240,313,488,1015
9372.0,2002,2002,116,235,301,411,722
9373.001,2001,2000,123,223,291,351,507
9374.0,2002,2002,139,220,298,387,695
9375.0,2000,2000,132,225,297,355,530
9376.001,2002,2002,136,234,303,387,1174
9377.0,2000,2000,120,240,305,392,772
9378.0,2002,2003,136,231,284,347,518
9379.001,2000,2000,130,247,313,549,1249
9380.0,2002,2002,132,226,282,350,490
9381.0,2000,1999,136,232,291,392,661
9382.001,2000,2001,132,219,292,400,703
9383.001,2000,2000,131,210,279,346,445
9384.0,2002,2002,133,230,292,373,707
9385.001,2000,2000,124,221,308,490,822
9386.001,2002,2002,133,224,279,330,548
9387.0,2000,2000,133,239,298,407,729
9388.001,2000,2000,131,227,282,337,462
9389.001,2002,2001,132,234,308,510,1061
9390.0,2000,2001,134,225,285,368,632
9391.001,2002,2002,137,252,303,423,835
9392.001,2000,2000,134,239,295,374,687
9393.0,2002,2001,135,239,295,389,779
9394.001,2000,2001,129,231,290,351,690
9395.001,2000,2000,132,234,299,397,862
9396.0,2002,2002,134,225,296,398,706
9397.0,2002,2002,123,234,301,444,737
9398.001,2002,2002,133,224,301,376,732
9399.0,2002,2002,133,231,306,392,742
9400.0,2000,2000,128,212,287,337,481
9401.001,2002,2002,129,228,299,378,1008
9402.0,2002,2002,128,213,277,322,384
9403.0,2000,2000,135,234,291,363,702
9404.001,2000,2000,125,232,295,339,477
9405.0,2002,2002,132,241,295,414,683
9406.0,2000,2000,126,240,295,434,2074
9407.001,2000,2000,129,234,293,388,624
9408.0,2002,2002,128,214,290,365,636
9409.0,2002,2002,133,230,300,439,711
9410.001,2000,2000,132,224,296,444,813
9411.0,2002,2001,145,219,294,446,813
9412.0,2000,2001,134,228,288,342,489
9413.001,2002,2002,128,226,283,383,817
9414.0,2002,2002,122,235,294,416,571
9415.0,2000,2000,128,243,298,410,725
9416.001,2001,2000,129,235,293,378,477
9417.0,2001,2002,127,228,292,435,822
9418.0,2002,2002,132,224,288,409,1257
9419.001,2002,2002,131,238,299,397,711
9420.0,2001,2000,135,232,291,371,571
9421.0,2002,2002,132,236,284,344,567
9422.001,1999,2000,124,232,299,417,814
9423.0,2001,2000,136,233,299,405,691
9424.0,2000,2000,132,237,295,396,616
9425.001,2001,2002,135,227,291,375,600
9426.0,2003,2002,137,232,301,405,702
9427.0,2000,2000,124,216,287,356,599
9428.001,2002,2002,130,228,308,442,700
9429.0,2002,2002,130,216,296,364,577
9430.0,2002,2002,129,228,292,367,518
9431.001,2002,2002,130,229,307,445,683
9432.001,2000,2000,140,221,302,404,845
9433.0,2000,2000,124,231,306,479,729
9434.001,2001,2002,126,240,288,411,678
9435.001,2001,2000,130,228,281,338,522
9436.0,2000,2001,133,237,293,405,624
9437.001,2000,1999,141,238,296,405,809
9438.001,2002,2002,135,225,286,367,676
9439.0,2000,2000,126,212,277,338,574
9440.0,2002,2003,133,227,298,417,724
9441.001,2000,2000,135,235,301,413,656
9442.0,2002,2002,131,243,297,380,547
9443.0,2002,2002,137,234,292,410,630
9444.001,2000,2000,132,233,297,452,659
9445.0,2000,1999,131,220,279,340,431
9446.0,2002,2003,132,216,283,344,566
9447.001,2000,2000,117,222,282,333,572
9448.0,2000,2000,132,225,281,366,664
9449.0,2002,2002,132,230,293,355,520
9450.001,2000,1999,132,232,297,392,715
9451.0,2000,2001,118,235,301,411,733
9452.0,2002,2002,131,226,295,380,708
9453.001,2000,2000,133,243,308,414,713
9454.0,2002,2002,130,229,295,359,600
9455.0,2000,2000,126,229,298,358,585
9456.001,2000,2000,118,232,301,404,677
9457.0,2002,2002,131,240,291,364,514
9458.0,2000,2000,140,224,278,359,608
9459.001,2002,2002,132,237,296,430,753
9460.0,2002,2002,125,225,282,339,405
9461.0,2002,2002,129,239,292,395,876
9462.001,2000,2000,137,238,287,365,708
9463.0,2002,2002,129,230,290,368,634
9464.0,2000,2000,135,223,288,354,460
9465.001,2002,2002,132,229,295,445,684
9466.0,2002,2002,131,213,283,358,484
9467.0,2001,2000,137,214,287,357,517
9468.001,2002,2002,138,222,295,368,753
9469.0,2001,2002,134,228,301,386,611
9470.0,2002,2002,130,227,290,353,500
9471.001,2001,2000,127,244,300,414,688
9472.001,2000,2000,129,250,307,436,731
9473.0,2000,2000,130,245,296,413,569
9474.001,2000,2000,134,225,284,345,484
9475.001,2002,2002,128,229,290,391,606
9476.0,2002,2002,130,214,276,320,384
9477.001,2002,2002,133,229,284,342,411
9478.001,1999,2000,130,231,284,347,515
9479.0,2001,2000,131,243,292,357,909
9480.001,2000,2000,127,230,291,400,652
9481.001,2002,2002,130,230,291,361,477
9482.0,2000,2000,128,220,290,359,519
9483.0,2002,2002,134,229,304,397,664
9484.001,2001,2002,131,211,283,341,587
9485.0,2001,2000,135,223,290,366,616
