time,sent,received,latency_min,latency_median,latency_75th,latency_95th,latency_99th
6064.0,4000,4002,126,310,631,2024,3568
6065.0,4005,4006,119,274,486,1656,4577
6066.0,4003,4003,128,268,567,2862,14775
6067.0,4000,4001,131,251,470,1302,3253
6068.0,4004,4002,131,300,647,4074,17483
6069.0,4000,4002,129,284,757,2128,17421
6070.0,3962,3962,131,289,633,2206,10100
6071.0,4046,4041,130,299,497,1847,3916
6072.0,4004,4008,127,296,553,2753,20670
6073.0,4000,3996,126,273,458,1375,2652
6074.001,4000,4000,133,266,477,1254,1693
6075.0,4004,4008,138,281,920,3827,6797
6076.0,4000,4000,122,297,551,5343,29529
6077.0,4000,4000,131,300,523,2045,3365
6078.0,4004,4004,133,309,544,36066,70657
6079.0,4004,4004,128,273,427,1221,3007
6080.0,4000,3999,129,310,651,3016,8372
6081.0,4000,3999,117,280,549,2069,13728
6082.0,4004,4003,136,383,1631,30065,51822
6083.0,4000,4004,133,294,610,4046,23536
6084.0,4000,3995,126,251,405,1124,2593
6085.0,4004,3998,131,293,464,1317,2970
6086.0,4004,4013,132,342,1206,5582,8764
6087.0,4004,4000,123,281,555,1652,10524
6088.001,4001,4005,135,287,607,1967,3796
6089.0,4003,4001,127,251,519,1532,2572
6090.0,4004,4003,124,235,394,1153,2752
6091.0,4001,4004,136,330,688,2274,3777
6092.0,4000,4000,131,248,543,1522,8950
6093.001,4002,4000,122,296,583,1522,3127
6094.001,4002,4000,132,283,713,14248,34711
6095.0,4004,4005,129,287,647,2628,7735
6096.0,4000,4003,137,278,558,2242,3665
6097.0,4000,4000,139,413,1404,6332,31123
6098.0,4004,4004,132,310,691,2059,13406
6099.0,4000,4000,142,307,535,1405,2677
6100.0,4000,4000,134,310,853,3546,5205
6101.0,4004,3990,137,341,824,3031,4133
6102.0,4000,4009,119,320,937,3790,4983
6103.0,4004,4004,142,346,747,3923,15468
6104.0,4000,3998,132,275,756,3205,5000
6105.0,4001,4007,133,283,719,2220,14002
6106.0,4003,4003,125,245,448,1439,2716
6107.0,4000,4000,125,265,396,1177,1974
6108.0,4004,4005,130,279,1070,4656,13645
6109.0,4004,4002,123,268,560,1850,3346
6110.0,4001,4002,135,258,509,1678,7686
6111.0,4000,4000,134,344,922,5806,14048
6112.0,3999,3991,137,261,492,1756,4671
6113.0,3940,3950,121,270,698,2604,4245
6114.0,4064,4062,135,281,621,1582,2841
6115.0,4000,4000,135,273,566,1736,3882
6116.0,4004,4004,117,286,542,2533,4003
6117.001,4001,4001,117,250,446,1197,2421
6118.0,4003,3998,137,287,670,2195,3339
6119.0,4000,4003,135,293,1093,4352,6158
6120.0,4004,3996,122,299,994,3111,4184
6121.0,4004,4000,140,352,1480,3563,4592
6122.0,4001,4012,115,312,801,3799,20040
6123.0,4000,4000,134,300,607,1635,3968
6124.0,4003,4004,141,316,1080,3467,6602
6125.0,4004,3997,129,271,742,8614,22187
6126.0,4000,4006,134,342,1042,3850,9110
6127.0,4001,4001,126,296,811,2967,5388
6128.0,4003,4001,128,255,606,1532,3114
6129.0,4001,4003,125,297,694,2396,5633
6130.0,4004,4004,123,296,729,2254,3581
6131.0,4000,4000,133,280,665,3072,7026
6132.0,4000,3991,129,268,477,1320,3206
6133.0,4000,4008,122,253,597,1578,3230
6134.001,3999,4001,130,274,549,1497,2293
6135.0,4005,4004,135,288,579,1849,17791
6136.0,4000,3999,125,341,977,54101,86072
6137.0,3951,3950,142,287,567,4254,36198
6138.0,4052,4054,129,276,494,1509,2738
6139.0,4004,4004,123,329,722,2668,4631
6140.0,4004,3997,138,393,1467,3964,5155
6141.0,4004,4011,138,304,629,2321,4178
6142.0,4001,3990,138,320,993,3485,11943
6143.0,4003,4013,131,368,1301,5048,12337
6144.0,4001,4001,132,337,1158,3875,16270
6145.0,4003,4004,126,302,685,1847,3432
6146.0,4005,3997,141,359,1488,4091,5342
6147.0,4004,4009,134,332,1085,19001,49134
6148.0,4000,4001,134,318,608,2988,5784
6149.0,4004,4004,124,312,793,2512,3948
6150.0,4000,3996,132,283,612,5716,14131
6151.0,4004,4006,131,294,567,1749,4896
6152.0,4000,3998,133,303,560,2269,20041
6153.0,4004,4003,133,288,697,2626,4675
6154.0,4000,4005,121,259,467,1278,3022
6155.0,4000,4000,142,310,614,1893,4169
6156.001,4001,4001,119,281,515,1991,4521
6157.0,4003,4002,140,295,561,2368,4060
6158.0,4000,4001,144,297,785,3671,6261
6159.0,4000,3998,137,295,745,2434,4126
6160.001,4000,4001,133,303,843,3817,6482
6161.0,4005,4006,140,298,711,1931,3527
6162.0,3999,3997,135,336,938,3268,4393
6163.0,4004,4001,130,312,694,2816,4202
6164.0,4004,4010,139,336,1105,3235,4571
6165.0,4001,3999,130,339,756,3184,8240
6166.0,4004,4003,129,269,609,18809,49414
6167.0,4000,3998,130,275,538,2156,7336
6168.0,4004,4007,120,277,655,2328,4411
6169.0,4004,4005,129,255,400,1116,1580
6170.0,4000,3994,137,328,809,2573,3904
6171.0,4004,4006,136,363,1834,13693,21867
6172.0,4001,4005,134,340,969,6846,10943
6173.0,4003,4003,124,263,433,1218,1900
6174.0,4004,4004,130,269,494,1239,1643
6175.0,4000,4000,115,308,741,7340,14797
6176.0,4000,3999,134,299,668,4483,17825
6177.0,4004,4006,122,274,542,1758,3926
6178.0,3988,3986,128,248,487,1461,2754
6179.0,4012,4013,126,247,561,1368,1972
6180.001,4001,4001,128,280,777,1927,3358
6181.0,4003,4002,130,257,568,1836,4352
6182.0,4000,3995,136,315,799,2611,3972
6183.001,4001,4003,122,298,558,1525,4921
6184.001,4001,4001,131,265,483,1331,2936
6185.0,4003,4007,132,296,586,1650,3831
6186.0,4000,3935,136,334,1245,13085,40909
6187.0,4004,4054,128,344,1068,10112,43509
6188.0,3993,4008,127,280,519,1406,3093
6189.0,4007,4007,134,275,798,2928,7033
6190.0,4004,4004,129,309,683,2690,4249
6191.0,4000,4001,132,251,498,1440,3044
6192.0,4004,4004,124,308,545,2510,7320
6193.0,4000,3999,135,280,661,3349,16905
6194.001,4001,4001,127,266,496,1405,2844
6195.0,4003,4004,128,227,492,1415,1959
6196.0,4001,4000,128,273,563,2124,4907
6197.0,4004,4004,133,287,686,2890,15520
6198.0,4004,4003,139,307,769,4674,6881
6199.0,4000,4001,129,290,519,1539,8722
6200.0,4004,4004,121,306,633,2131,2861
6201.0,4000,4000,126,281,678,2134,8701
6202.0,3948,3946,134,347,1229,3079,4266
6203.001,4055,4056,122,325,874,3201,9903
6204.0,4004,3994,129,289,718,3118,8836
6205.0,4004,4014,129,288,654,2108,10397
6206.0,4004,4003,129,257,442,1274,4857
6207.0,4000,4002,130,323,678,2392,4469
6208.0,4004,4004,126,261,490,1418,2138
6209.0,4004,4004,115,278,479,1282,2486
6210.0,4004,4002,130,310,722,3590,30387
6211.0,4000,4001,136,289,562,3344,7777
6212.0,4000,4001,121,269,497,1216,1912
6213.0,4005,4004,136,276,558,1668,3500
6214.0,4003,4004,128,292,527,1596,11196
6215.0,4001,3998,129,291,555,2087,10830
6216.0,4000,4001,139,266,533,2435,7168
6217.0,4003,4004,133,284,507,1591,6219
6218.0,4001,4001,127,264,560,1889,3549
6219.0,3994,3996,123,346,1038,30483,69311
6220.0,4010,4008,135,297,529,1708,4416
6221.0,4000,4000,138,347,991,2955,4138
6222.0,4004,4004,147,367,1427,4130,25322
6223.001,4000,4001,136,311,766,3062,4419
6224.0,4004,4003,136,252,549,1409,2441
6225.0,4000,3998,126,259,523,1507,11477
6226.0,4004,4006,138,308,568,4216,12622
6227.0,4001,4001,129,321,674,1777,15856
6228.0,4003,4000,130,294,539,1612,7165
6229.0,4001,4004,133,275,539,1505,3349
6230.0,4003,4003,129,275,493,1522,3019
6231.0,4004,4004,132,270,556,1914,5950
6232.0,4000,3996,128,265,561,1671,4395
6233.0,4004,4004,130,263,483,1648,4881
6234.0,4005,4004,122,281,578,1730,3676
6235.0,4003,4008,121,258,406,1405,3406
6236.0,4005,4003,136,307,599,2662,21953
6237.0,4000,4002,128,259,560,1499,2991
6238.0,4000,4000,133,288,823,2851,5600
6239.0,4000,3999,136,360,1065,17555,33758
6240.0,4004,4005,128,298,601,2034,3637
6241.0,4000,4000,139,284,871,3124,8207
6242.0,4004,4004,129,275,449,1381,2841
6243.0,4000,3999,116,270,507,1739,3193
6244.0,4000,4001,128,313,949,3181,6084
6245.0,4004,4002,127,286,518,1894,3956
6246.001,4000,4003,138,369,1351,8484,32815
6247.0,4004,4003,129,267,433,1172,2189
6248.0,4000,3996,130,260,453,1613,3182
6249.0,4001,3989,120,254,425,1182,1647
6250.0,4003,4020,127,270,428,1291,2643
6251.0,4004,4004,125,285,538,1927,3175
6252.0,4000,4000,140,262,497,1343,5387
6253.0,4004,4004,123,264,419,1216,4748
6254.0,4001,3990,134,292,878,3663,10935
6255.0,4004,4014,124,310,892,3816,6799
6256.0,4000,4000,135,281,623,2005,3674
6257.0,4004,4003,130,300,559,1802,3610
6258.0,4004,4005,128,256,444,1682,3618
6259.0,4003,4004,139,261,482,1363,3311
6260.0,4001,4000,120,261,475,1553,6034
6261.0,4000,4001,134,271,535,1685,5416
6262.0,3922,3921,128,293,518,1370,2654
6263.0,4082,4082,133,268,531,1718,3690
6264.0,3954,3956,141,287,482,1413,2839
6265.001,4047,4040,130,283,579,3283,5590
6266.0,4003,4008,131,309,616,4353,24207
6267.0,4004,4002,135,319,827,2943,3990
6268.0,4004,3998,138,265,566,1608,3245
6269.0,4004,4011,127,263,639,1768,5648
6270.0,4004,4004,134,242,512,1512,10169
6271.0,4004,4002,123,308,572,1871,3229
6272.0,4000,4002,146,297,543,2054,3877
6273.0,4000,4000,133,305,705,2552,3931
6274.0,4004,4005,137,273,435,1430,4833
6275.0,4000,4000,134,312,662,2556,4602
6276.0,4004,4001,113,287,777,2133,3576
6277.001,4002,4004,117,315,686,3049,12134
6278.0,4002,4003,129,298,535,1707,3110
6279.001,4003,3999,141,288,777,4394,24805
6280.0,4001,4002,119,274,450,1561,3858
6281.0,4001,4003,122,339,852,2758,3576
6282.0,4000,4000,128,318,657,2445,14813
6283.0,4000,4000,121,254,452,1181,1717
6284.0,3990,3992,130,292,466,2117,8074
6285.0,4014,4011,138,267,506,1778,3784
6286.0,4000,4000,112,258,399,1024,2967
6287.0,4000,4002,129,308,624,2292,18910
6288.0,4004,4002,131,280,450,1689,3862
6289.0,4000,4000,120,267,609,1503,3186
6290.0,4002,4003,122,252,478,1209,1457
6291.0,4003,3985,126,271,594,2321,3639
6292.001,3999,4012,121,252,553,1875,5658
6293.0,4000,4005,139,304,958,3428,18477
6294.0,4004,4004,132,258,503,1543,3078
6295.0,4000,4000,136,283,560,2090,14868
6296.0,4004,3997,135,286,622,1570,3057
6297.0,4000,4006,137,308,871,2688,6701
6298.0,4005,3953,138,319,635,2623,4937
6299.0,4000,4050,132,457,1845,28347,58554
6300.0,4000,3998,135,352,976,4921,16684
6301.0,4004,4001,138,299,889,3125,4628
6302.0,4000,4006,139,292,578,1868,3527
6303.0,4000,4000,130,249,515,1431,2182
6304.0,4004,4003,133,278,469,1385,3963
6305.0,4004,4004,128,306,566,1622,3330
6306.0,4000,4000,135,327,665,2963,13003
6307.0,4000,4001,138,286,627,2566,4336
6308.0,4001,4000,141,341,905,4736,7927
6309.001,4004,3997,131,266,525,1903,3444
6310.0,4003,4009,123,276,534,1599,4035
6311.0,4004,4005,132,305,862,3177,9987
6312.0,4000,3986,125,257,707,2610,4264
6313.0,4001,4004,130,308,569,2494,4001
6314.0,4003,4014,126,317,796,3167,4876
6315.0,4001,4000,135,241,528,1525,2465
6316.0,4004,4004,129,264,430,1191,1939
6317.0,4000,3999,111,331,767,39494,70662
6318.0,4001,4002,137,318,558,2158,23399
6319.0,4003,4002,123,289,574,1527,2546
6320.0,4000,4001,115,259,531,2021,3835
6321.0,4000,4001,120,284,471,1285,2210
6322.0,4004,4003,134,298,529,1342,3584
6323.0,4004,4004,124,259,455,1987,5304
6324.0,4000,3999,127,262,540,1534,3359
6325.0,4004,4005,135,263,563,1522,3481
6326.0,4004,4004,122,295,683,2108,9484
6327.0,4001,4000,139,294,653,1633,3701
6328.0,4003,4004,124,299,540,1406,2215
6329.0,4001,4001,135,320,654,4329,7665
6330.0,3970,3970,139,278,543,1398,2212
6331.0,4033,4026,128,305,637,3730,12804
6332.0,4000,4007,129,275,932,24452,46310
6333.0,4000,3999,128,287,562,1816,3422
6334.0,4000,4001,133,305,828,3027,9083
6335.0,4004,4004,136,273,846,2573,3871
6336.0,4004,4004,135,312,789,3049,7892
6337.0,4000,3999,131,319,566,3859,17167
6338.0,4004,4005,134,287,493,1285,7277
6339.0,4004,4005,139,269,490,1981,8979
6340.0,4000,4000,127,262,508,1481,3937
6341.0,4004,4003,126,297,616,14614,36221
6342.0,4000,4000,125,270,412,1036,1578
6343.0,4004,4004,130,248,575,2086,3952
6344.0,4000,3996,129,302,467,2094,18709
6345.0,4004,4005,133,282,511,1502,6410
6346.0,4004,4008,130,306,504,1480,16780
6347.0,4000,3999,125,314,793,6803,10635
6348.0,4005,3997,146,348,1003,4434,31148
6349.0,4004,4011,131,293,530,2357,14349
6350.0,4000,3990,136,368,1067,4105,26131
6351.0,4000,4002,129,307,719,2946,4766
6352.0,4000,4008,120,305,891,2517,9250
6353.0,4004,3998,139,303,644,1812,3781
6354.0,4000,4004,123,277,566,1552,2557
6355.001,4004,3998,129,297,584,4719,21377
6356.0,4000,4006,125,321,633,2791,4213
6357.0,4004,4004,121,289,568,1556,2543
6358.0,4000,4001,126,291,769,2365,3646
6359.0,4004,4002,136,286,589,1850,6174
6360.0,4000,4002,121,273,519,2398,18563
6361.0,4000,3995,131,272,511,1446,5914
6362.0,4004,4005,127,252,462,1326,2638
6363.0,4004,4002,138,337,970,3534,23449
6364.0,4005,4010,136,764,3647,102643,121368
6365.0,4000,3999,128,292,471,1382,3766
6366.0,4004,4004,127,264,469,1823,6057
6367.0,4000,3999,131,281,527,2471,6416
6368.0,4003,4006,134,301,768,5290,15888
6369.0,4001,3996,116,241,664,1633,19896
6370.0,4004,4008,120,293,559,4052,23340
6371.0,4004,4004,124,272,430,2406,10806
6372.0,4000,3998,131,273,520,1476,2853
6373.0,3772,3774,137,296,596,1849,3186
6374.0,4231,4231,123,332,786,8762,17846
6375.0,4004,4005,126,254,401,1165,2491
6376.0,4000,3999,132,302,454,1566,4418
6377.0,4004,4002,141,292,635,1600,3076
6378.001,4000,4002,143,492,1616,16588,38899
6379.0,4004,4005,133,418,2099,36851,71937
6380.0,4004,4004,139,313,1170,3407,7643
6381.0,4004,4004,137,271,526,1438,2783
6382.0,4004,4004,127,287,600,1743,3630
6383.0,4001,4000,119,273,754,2988,4419
6384.0,4004,4004,116,250,838,4850,26531
6385.0,4003,4003,132,261,553,1731,4306
6386.0,4004,4004,125,303,469,4148,25407
6387.0,4001,4001,122,265,627,1774,2861
6388.0,4004,4003,135,316,850,2629,4057
6389.0,4000,4001,134,321,545,2031,5226
6390.0,4000,3998,136,337,1306,22909,47289
6391.0,4004,3990,121,265,562,1983,13503
6392.0,4000,4015,133,266,569,1923,4065
6393.0,4004,4004,126,237,488,2525,19448
6394.0,4000,4001,130,278,562,1792,13756
6395.0,4004,4003,129,247,482,1523,10471
6396.0,4004,4004,110,282,455,1430,4541
6397.0,4000,4000,131,268,495,1339,7677
6398.0,4005,4004,120,296,455,1942,3478
6399.0,4004,4004,126,260,444,1278,1864
6400.0,4000,3981,134,296,640,2436,3966
6401.0,4003,4023,134,298,768,2964,6380
6402.0,4001,4001,156,376,1094,3147,5527
6403.0,4004,4004,137,458,1811,51277,90063
6404.0,4000,4000,128,286,477,1541,3937
6405.0,4000,4000,129,283,618,1839,3254
6406.0,4004,4002,128,251,433,1319,2342
6407.0,3969,3973,132,307,579,4650,38337
6408.0,4038,4036,137,311,822,3388,15401
6409.0,4000,4001,140,268,799,2509,3312
6410.0,4004,3998,135,245,650,1748,3341
6411.0,4000,4000,110,333,1057,44906,79146
6412.0,4004,4006,131,282,511,1559,15521
6413.0,4000,4002,131,298,547,2040,3846
6414.0,4004,4004,129,247,536,1798,11785
6415.0,4000,3997,130,327,694,2824,5740
6416.0,4005,4007,133,254,435,1291,6077
6417.0,4000,4001,137,307,769,2247,3730
6418.0,4004,3998,137,349,1280,3744,22910
6419.0,4000,4004,140,269,619,2675,4412
6420.0,4003,4005,136,318,994,16869,59003
6421.001,4002,4000,132,320,663,10233,27322
6422.0,4003,4004,121,275,530,2195,10193
6423.0,4004,4004,133,286,564,1652,3014
6424.0,4000,4000,137,313,720,5877,20366
6425.0,4000,3999,121,286,556,1578,3267
6426.0,4004,4001,135,286,656,2124,5133
6427.0,3981,3987,126,306,719,2608,12920
6428.0,4022,4020,124,284,639,2508,4910
6429.0,4004,3993,137,291,442,1557,6526
6430.0,4000,4009,131,361,1181,18522,33440
6431.0,4004,4004,132,304,717,2646,4985
6432.0,4000,3997,124,301,657,2412,3542
6433.0,4000,4005,125,239,528,1305,17211
6434.0,4000,3997,127,276,563,1408,2704
6435.0,4005,4006,123,301,777,2640,4351
6436.0,3999,4001,131,289,673,1853,4263
6437.0,4001,4000,125,310,690,2072,9046
6438.0,4004,4000,136,277,524,2894,11282
6439.0,4000,4004,124,277,450,1239,1675
6440.0,4004,4003,137,307,665,2243,3997
6441.001,4000,4001,141,279,556,1475,10243
6442.0,4004,4004,136,347,1186,5879,12533
6443.0,4000,3996,120,269,434,1186,3479
6444.0,4004,4004,147,381,1104,3364,5201
6445.0,4000,4005,139,295,849,3824,6829
6446.0,4001,4001,127,284,709,2572,5484
6447.0,4007,4003,130,318,935,3638,13885
6448.0,4001,4004,129,291,606,1854,3800
6449.0,4003,4004,125,267,664,2939,14868
6450.0,4004,4000,127,266,516,1415,2604
6451.0,4004,4008,135,275,473,1449,2293
6452.0,4000,3999,135,256,595,2162,9509
6453.0,4004,4002,126,253,503,1326,2092
6454.0,4004,4007,125,326,868,26122,46764
6455.0,4001,4000,129,249,600,2518,3788
6456.0,4000,3999,139,368,930,3306,4644
6457.0,4000,4001,122,295,473,1663,3900
6458.0,4003,3998,144,281,454,1164,1982
6459.0,4005,4008,129,262,497,2746,5684
6460.0,4000,4001,131,277,697,3397,6562
6461.0,3964,3965,127,257,442,1489,2719
6462.0,4040,4039,137,288,741,3304,12433
6463.0,4000,3997,130,252,528,1576,2446
6464.0,4004,4007,133,277,460,1441,2344
6465.0,4004,4004,125,298,699,2795,4571
6466.001,4002,3997,122,261,498,1397,1834
6467.0,4002,4006,124,335,824,3450,21665
6468.0,4004,4005,132,259,464,1546,30191
6469.0,4000,4001,131,252,445,1214,1729
6470.0,4001,3999,141,243,507,1930,3919
6471.0,4003,4004,140,355,963,3405,10480
6472.0,4004,4005,125,291,506,1976,3532
6473.0,4000,3999,126,257,471,1346,3078
6474.0,4004,4004,136,417,1557,4318,6188
6475.0,4004,4004,131,257,935,4750,35436
6476.0,4001,4000,131,269,475,1287,2593
6477.0,4000,4001,129,270,468,1324,3052
6478.0,4004,4004,131,272,453,2801,32581
6479.0,4003,3997,125,307,601,3885,6817
6480.0,4004,4009,127,283,473,1818,4120
6481.0,4000,4001,131,274,551,1625,3521
6482.0,4005,4003,126,270,656,2924,5601
6483.0,4003,4005,120,274,544,1636,4007
6484.0,4001,3986,130,270,630,2709,4422
6485.0,4004,4017,127,299,560,2640,11427
6486.0,4000,4001,117,268,473,1412,2604
6487.0,4004,4004,134,302,669,2196,4211
6488.0,4000,4000,128,244,546,1530,3165
6489.0,4000,3996,137,291,603,3268,6161
6490.0,4004,4005,128,296,699,3929,10141
6491.0,4001,4004,133,285,558,1689,4892
6492.0,4003,4003,134,264,627,2723,4423
6493.0,4001,4001,119,332,1210,52300,86685
6494.0,4003,4001,110,243,452,1239,2675
6495.0,4000,4002,118,266,394,1094,3775
6496.0,4004,4004,119,283,501,1749,10095
6497.0,4000,4000,131,276,635,2355,6268
6498.0,4004,4001,127,265,495,4065,7205
6499.0,4001,4004,125,274,827,29677,52125
6500.0,4000,4000,132,323,550,2128,4838
6501.0,4004,4003,132,279,563,16699,53999
6502.0,4000,4001,133,252,583,1966,5078
6503.0,4004,4000,131,258,438,1171,1991
6504.0,4000,4004,132,293,586,2181,12787
6505.0,4000,4000,131,265,635,1629,3301
6506.0,4000,3999,135,282,550,4452,16067
6507.0,4004,4003,136,280,562,1559,2916
6508.0,4004,4002,125,282,455,1486,3932
6509.0,4000,4005,138,271,455,1199,1695
6510.001,4004,4002,139,299,539,1776,2797
6511.0,4004,4005,124,293,661,2613,4253
6512.0,3939,3940,131,325,1041,3109,4776
6513.0,4065,4062,131,321,986,3009,6833
6514.0,4004,4006,130,277,465,1533,5950
6515.0,4001,3992,136,295,614,4155,18083
6516.0,4004,4013,133,279,606,2709,5733
6517.0,4003,4003,134,334,1007,3200,8018
6518.0,4004,4003,137,324,690,2287,3526
6519.0,4000,4000,126,389,1092,2903,6947
6520.0,4001,4000,133,271,600,2570,4186
6521.0,4004,3994,133,323,756,2562,10091
6522.0,4004,4012,136,263,483,1521,2873
6523.0,3976,3981,122,268,465,1346,2279
6524.0,4023,4021,130,297,803,3122,5789
6525.0,4000,4000,129,287,637,27511,59179
6526.0,4004,4005,115,263,543,1625,19223
6527.0,4004,4003,131,365,1313,7423,13602
6528.0,4000,4000,126,259,546,1696,6705
6529.0,4004,4004,136,270,790,2652,4956
6530.0,4004,4004,130,280,453,1103,1575
6531.0,4000,4000,130,284,698,2733,4642
6532.0,4000,4001,133,284,553,1443,2919
6533.0,4004,4003,133,246,476,1151,1596
6534.0,4001,4001,129,306,599,1603,2673
6535.0,3999,3995,136,310,868,3740,7851
6536.0,4004,4009,133,286,674,2253,19209
6537.0,4001,4000,126,307,576,1669,3660
6538.0,4004,4004,127,276,400,960,1595
6539.0,4000,4000,135,292,509,1314,2299
6540.0,4004,4004,133,296,581,1651,4050
6541.0,4000,4000,141,288,532,1714,8478
6542.0,4004,4004,130,303,789,4063,34700
6543.0,4004,3995,134,311,577,4014,26343
6544.0,4001,3999,120,304,619,2241,8600
6545.0,4003,4014,131,343,1131,44351,79415
6546.0,4001,3999,124,309,710,3049,6405
6547.0,4003,4004,134,276,572,2209,6452
6548.0,4001,4000,130,268,773,2183,3449
6549.0,4003,4005,138,323,1132,4053,15303
6550.0,4000,3997,129,281,731,3809,21549
6551.0,4004,4004,134,305,645,2995,4658
6552.0,4004,4005,139,334,959,2763,3617
6553.001,4001,4002,136,310,636,3149,16350
6554.0,4000,4000,130,291,590,1749,2516
6555.0,4004,3998,138,303,1026,6545,15511
6556.0,4000,4004,123,294,524,9522,22205
6557.0,4004,4005,143,518,2652,18363,22797
6558.0,4000,3996,128,296,602,5369,43497
6559.0,4004,4007,127,307,592,2885,9476
6560.0,4000,4001,127,278,754,2001,3025
6561.0,4000,4000,127,291,433,1269,4513
6562.0,4000,4000,128,270,470,1537,3963
6563.0,4004,4004,121,257,452,1586,3480
6564.0,3999,4000,136,277,489,1246,1732
6565.0,4006,3979,127,261,466,1483,4962
6566.0,4003,4029,131,281,624,15095,40016
6567.0,4001,3999,136,267,545,1486,3347
6568.0,4004,4005,116,282,488,1636,3301
6569.0,4004,4004,129,271,395,1102,2787
6570.0,4003,4004,115,307,588,2317,13654
6571.0,4001,4000,120,261,403,1108,2429
6572.0,4004,4004,119,355,1065,16222,31074
6573.001,4000,4000,123,247,439,1073,1454
6574.0,4004,3994,132,346,890,5156,8652
6575.0,4000,4009,143,373,1206,47931,86038
6576.0,4004,4005,132,279,601,2647,11671
6577.0,4000,4000,129,255,430,1341,5793
6578.0,4004,4003,142,348,892,2999,4588
6579.0,4000,4000,142,345,1486,3535,4822
6580.0,4004,4005,132,285,589,2012,3320
6581.0,4004,4003,129,264,446,1339,8013
6582.0,4000,4001,120,270,493,1309,2604
6583.0,4004,4004,135,272,834,1950,3395
6584.0,4000,4000,141,343,928,3212,6467
6585.0,4004,4004,138,288,727,3519,6080
6586.0,4001,4000,128,356,990,3990,5933
6587.0,4004,4004,121,251,420,1111,3388
6588.0,4000,3999,119,267,518,1554,5212
6589.0,4004,4004,129,260,419,1186,1453
6590.0,4000,4001,133,270,611,2249,3771
6591.0,4004,3977,131,277,431,1302,6522
6592.0,4000,4027,131,314,691,2551,10580
6593.001,4004,4004,130,302,777,2382,3872
6594.0,4004,4003,119,255,425,1247,2139
6595.0,4000,4001,134,234,531,1399,2272
6596.001,4000,3998,125,292,552,1974,5551
6597.0,4004,4005,134,259,538,1594,7310
6598.0,4001,4001,129,261,606,2007,9955
6599.0,4000,4000,129,256,706,2027,3204
6600.0,4003,4004,129,235,724,4828,30118
6601.0,4000,4000,131,257,756,3283,6501
6602.0,4004,4003,124,238,562,1732,2753
6603.0,4000,3999,127,244,748,2067,4322
6604.0,4004,4002,130,275,536,2122,18851
6605.0,4004,4008,128,300,869,3041,4766
6606.0,4001,3993,131,354,1331,5402,7596
6607.001,4001,4008,126,260,1361,3302,5644
6608.0,4002,4001,129,274,867,4332,8834
6609.0,4005,4006,128,269,821,2364,6199
6610.0,4000,3993,131,353,1507,4181,5826
6611.0,4004,4005,122,261,818,2205,3147
6612.0,4000,4001,115,309,1048,4397,7171
6613.0,4004,4009,140,317,1662,16685,20525
6614.0,4001,3997,115,258,781,2691,5836
6615.0,3999,4004,133,276,751,2039,3953
6616.001,4004,4004,138,269,776,2118,3292
6617.0,4004,4003,127,242,919,5188,29692
6618.0,4004,4004,150,556,3173,7000,11974
6619.001,4001,4000,134,273,727,2892,6181
6620.0,4004,4005,130,245,393,1345,2766
6621.0,4003,3998,120,290,826,7646,30729
6622.0,4001,4005,128,405,1964,7539,22701
6623.0,4004,4004,132,315,1451,5957,8192
6624.0,4000,4000,128,263,1187,5288,24545
6625.0,4004,4001,136,320,1030,4589,11718
6626.0,4000,4003,134,256,654,2081,13706
6627.0,4000,3999,125,290,937,3632,5489
6628.0,4004,4006,132,325,1207,3927,6529
6629.0,4004,4004,133,316,656,2251,6092
6630.0,4004,4004,121,237,523,1550,2353
6631.0,4001,4000,135,234,697,2382,5236
6632.0,4000,3995,136,315,871,4738,20811
6633.0,4003,4007,132,287,996,2766,5335
6634.0,4004,4006,135,314,1030,2882,6560
6635.0,4005,4004,132,307,808,3556,7244
6636.001,4000,3999,136,330,1361,6664,10029
6637.0,4004,4005,135,341,1114,5532,8111
6638.0,4004,4004,136,326,942,3389,7055
6639.0,4004,4004,135,331,1330,5019,7044
6640.0,4000,3995,133,314,810,2930,7432
6641.0,3950,3957,131,303,843,3018,11270
6642.0,4057,4051,130,260,953,2220,3611
6643.0,4000,4001,125,233,717,4909,8233
6644.0,4004,4007,132,313,1012,3435,6537
6645.0,4005,4004,123,261,807,2576,5362
6646.0,4004,4003,131,294,861,2834,6261
6647.0,4004,4005,130,285,774,2455,17702
6648.0,4000,3998,132,275,806,2946,6237
6649.0,4000,4003,134,285,794,2392,5970
6650.0,4004,4003,129,266,801,5407,8011
6651.0,4000,4001,136,278,834,2610,5432
6652.0,4004,4004,120,299,1149,6399,27618
6653.0,4000,3999,138,283,848,5811,32566
6654.0,4000,4002,136,273,833,3147,7727
6655.0,4004,3998,137,248,795,2333,6632
6656.001,4000,4004,136,283,871,2925,5612
6657.0,4004,4004,136,274,803,3560,6870
6658.0,4004,4005,118,358,1285,4530,7341
6659.0,4000,3997,123,291,888,2115,3040
6660.0,4004,4000,136,295,788,2245,3750
6661.0,4004,4011,131,243,590,2302,4829
6662.0,4001,4000,133,242,651,1828,2960
6663.0,4004,4003,130,267,884,4818,7524
6664.0,4000,4000,138,436,1497,10384,39848
6665.0,4004,4005,125,265,617,1820,2972
6666.0,4004,4003,129,279,842,2239,6928
6667.0,4000,4001,131,327,909,4585,7993
