time,sent,received,latency_min,latency_median,latency_75th,latency_95th,latency_99th
5804.0,1000,1000,150,256,302,356,525
5805.0,1001,1001,147,245,294,374,568
5806.0,1000,1000,154,220,274,366,529
5807.0,1001,1001,146,207,248,350,486
5808.0,1000,1000,147,198,267,353,459
5809.0,1001,1001,145,216,294,352,458
5810.001,1000,1000,157,274,317,397,1744
5811.0,1001,1001,158,263,295,335,480
5812.0,1000,1000,143,230,284,337,504
5813.0,1001,1001,151,215,268,340,482
5814.0,1000,1000,146,205,236,323,430
5815.0,1000,1000,152,208,275,354,493
5816.0,1001,1001,154,230,305,358,508
5817.0,1000,1000,146,271,303,354,645
5818.0,997,997,156,247,292,343,573
5819.0,1004,1004,156,259,301,373,539
5820.0,1000,1000,162,260,308,374,618
5821.0,1000,1000,158,222,271,354,530
5822.0,1000,1000,157,207,241,336,467
5823.0,1001,1001,160,210,255,350,427
5824.0,1001,1001,161,234,309,364,462
5825.0,1001,1001,153,229,299,338,381
5826.0,1000,1000,154,281,330,403,626
5827.0,1001,1001,146,248,290,336,385
5828.0,1001,1001,143,233,282,346,512
5829.0,1000,1000,152,220,274,344,446
5830.0,1000,1000,145,223,270,364,470
5831.0,1001,1001,152,209,262,353,455
5832.0,1001,1001,158,224,308,417,807
5833.0,1000,1000,152,235,307,348,494
5834.0,1001,1001,149,274,306,346,439
5835.0,1001,1001,151,271,305,349,409
5836.0,1000,1000,153,243,290,339,387
5837.0,1001,1001,152,225,276,353,836
5838.0,1001,1001,141,198,231,336,601
5839.0,1001,1001,148,190,211,313,400
5840.0,1000,1000,151,201,292,349,582
5841.0,1000,1000,152,238,302,358,504
5842.0,1001,1001,153,257,313,369,537
5843.0,1000,1000,153,258,290,341,464
5844.0,1001,1001,147,231,282,349,603
5845.0,1000,1000,143,240,285,358,503
5846.0,1001,1001,153,222,271,323,432
5847.0,1000,1000,153,201,242,338,679
5848.0,1001,1001,143,187,211,318,454
5849.0,1000,1000,147,194,269,332,505
5850.0,1001,1001,144,216,293,358,450
5851.0,1001,1001,152,256,295,352,486
5852.0,1000,1000,153,264,298,365,631
5853.0,1000,1000,151,252,294,366,505
5854.0,1001,1001,146,230,281,341,503
5855.0,1000,1000,157,229,296,420,1443
5856.0,1001,1001,143,201,245,345,557
5857.0,1000,1000,147,193,260,331,536
5858.0,1001,1001,151,209,290,335,430
5859.0,1001,1001,145,251,291,367,537
5860.0,1000,1000,146,265,296,354,676
5861.0,1000,1000,145,271,302,367,577
5862.0,1000,1000,139,244,283,338,603
5863.0,1000,1000,148,221,275,351,533
5864.0,1000,1001,153,209,260,331,514
5865.001,1002,1001,142,206,245,341,497
5866.0,1000,1000,141,209,258,391,611
5867.0,1000,1000,151,196,271,356,559
5868.0,1000,1000,150,205,284,332,821
5869.0,1000,1000,149,228,298,352,498
5870.0,1001,1001,148,265,297,359,646
5871.0,1001,1001,141,269,302,386,2989
5872.0,1000,1000,152,232,281,330,401
5873.001,1001,1000,156,237,283,341,417
5874.0,1000,1001,158,216,276,353,552
5875.0,1001,1001,146,216,274,397,755
5876.0,1000,1000,153,199,257,381,577
5877.0,1001,1001,142,217,300,381,1014
5878.0,1000,1000,156,267,307,372,662
5879.0,1000,1000,143,251,286,339,473
5880.0,1000,1000,154,260,304,375,616
5881.0,1000,1000,160,245,296,383,635
5882.0,1001,1001,152,219,273,390,776
5883.0,1000,1000,141,205,251,356,615
5884.0,1001,1001,146,192,234,358,519
5885.0,1001,1001,139,193,267,313,417
5886.0,1001,1001,151,230,306,357,609
5887.0,1000,1000,149,265,304,391,757
5888.0,1001,1001,152,268,301,372,668
5889.0,1000,1000,152,257,296,359,727
5890.0,1000,1000,153,249,295,364,698
5891.0,1001,1001,150,224,272,330,513
5892.0,1000,1000,149,211,264,356,498
5893.0,1000,1000,154,229,292,396,628
5894.0,1001,1001,154,216,276,402,498
5895.0,1001,1001,155,225,298,399,511
5896.0,1000,1000,146,213,296,355,477
5897.0,1001,1001,145,265,298,340,555
5898.0,1000,1000,143,271,309,394,1032
5899.0,1000,1000,157,260,314,372,520
5900.0,1001,1001,158,250,305,397,830
5901.0,1001,1001,153,209,257,331,449
5902.0,1001,1001,153,196,222,311,405
5903.0,1000,1000,153,215,295,409,1023
5904.0,1001,1001,138,217,308,398,646
5905.0,1001,1001,149,261,311,388,571
5906.0,1000,1000,147,260,296,345,441
5907.0,1001,1001,158,257,296,342,418
5908.0,1001,1001,152,234,286,363,537
5909.0,1000,1000,151,219,280,354,523
5910.0,1000,1000,149,205,254,351,683
5911.0,1001,1001,151,214,262,383,470
5912.0,1001,1001,148,203,241,338,465
5913.0,1000,1000,161,229,308,361,493
5914.0,1001,1001,157,265,307,343,446
5915.0,1001,1001,154,286,317,360,478
5916.0,1000,1000,164,262,304,359,427
5917.0,1001,1001,160,227,278,337,588
5918.0,1000,1000,162,241,303,366,491
5919.0,1001,1001,164,228,287,349,443
5920.0,1000,1000,148,209,242,333,532
5921.0,1000,1000,160,204,229,333,461
5922.0,1001,1001,155,216,296,383,644
5923.0,1000,1000,154,230,306,367,809
5924.0,1001,1001,147,271,306,345,451
5925.0,1000,1000,139,258,302,364,526
5926.0,1001,1001,146,223,273,315,370
5927.0,1001,1001,145,221,272,340,618
5928.001,1001,1001,153,220,271,357,707
5929.0,1000,1000,155,226,291,408,621
5930.0,1000,1000,149,199,239,363,596
5931.0,1001,1001,131,198,298,344,458
5932.0,1000,1000,140,248,299,343,469
5933.0,1001,1001,141,261,301,352,529
5934.0,1000,1000,139,250,301,374,527
5935.0,1001,1001,155,257,306,373,527
5936.0,1000,1000,153,251,308,382,646
5937.0,1000,1000,153,209,261,362,608
5938.0,1001,1001,154,202,240,347,519
5939.0,1001,1001,146,192,215,349,449
5940.0,1001,1001,147,201,287,371,523
5941.0,1000,1000,151,225,306,393,556
5942.0,1000,1000,152,233,290,332,507
5943.0,1000,1000,149,255,287,348,563
5944.0,1001,1001,145,222,269,335,450
5945.0,1000,1000,148,207,254,308,413
5946.0,1000,1000,154,234,293,386,537
5947.0,1001,1001,142,190,216,312,505
5948.0,1000,1000,144,201,255,385,612
5949.0,1001,1001,145,193,272,319,447
5950.0,1000,1000,154,258,301,347,521
5951.0,1001,1001,148,260,294,343,456
5952.0,1000,1000,147,239,282,338,472
5953.0,1000,1000,146,230,284,353,560
5954.0,1001,1001,148,214,271,341,501
5955.0,1000,1000,146,211,269,349,718
5956.0,1001,1001,150,214,270,389,519
5957.0,1000,1000,157,204,249,374,583
5958.0,1000,1000,150,204,294,422,1442
5959.0,1001,1000,138,213,287,337,689
5960.0,1000,1001,144,259,301,376,699
5961.0,1001,1001,152,262,303,366,1095
5962.0,1001,1000,150,220,281,377,745
5963.001,1000,1001,149,209,257,346,543
5964.0,1000,1000,154,200,243,376,659
5965.0,1000,1000,144,197,269,352,595
5966.0,1000,1000,155,220,304,383,686
5967.0,1001,1001,154,257,300,393,681
5968.0,1000,1000,145,252,296,377,618
5969.0,1001,1001,155,246,292,361,570
5970.0,1001,1001,150,234,290,366,540
5971.0,1001,1001,147,202,244,330,505
5972.0,1001,1000,155,206,263,375,628
5973.0,1000,1001,143,197,280,342,576
5974.0,1000,1000,136,215,296,353,574
5975.0,1000,1000,141,244,277,323,411
5976.0,1001,1001,152,270,312,391,777
5977.0,1001,1001,147,253,304,373,627
5978.0,1000,1000,152,228,289,363,627
5979.0,1001,1001,150,208,253,340,561
5980.0,1000,1000,140,201,244,339,441
5981.0,1000,1000,140,202,257,388,616
5982.0,1002,1001,150,207,292,373,490
5983.0,999,1000,150,228,297,373,692
5984.0,1001,1001,156,270,305,359,632
5985.0,1000,1000,151,263,296,331,456
5986.0,1001,1001,155,268,302,365,510
5987.0,1000,1000,150,235,284,350,655
5988.0,1001,1001,154,213,265,347,479
5989.0,1000,1000,150,217,286,395,549
5990.0,1001,1001,152,206,272,368,465
5991.0,1000,1000,157,216,297,378,638
5992.0,1001,1001,152,214,295,365,457
5993.0,1000,1000,150,266,312,386,780
5994.0,1000,1000,148,280,313,369,617
5995.0,1001,1001,157,271,329,384,576
5996.0,1003,1003,154,265,320,384,582
5997.0,997,997,145,248,300,395,892
5998.0,1001,1000,156,217,264,351,624
5999.0,1000,1001,153,231,300,431,755
6000.0,1000,1000,133,270,314,442,765
6001.0,1000,1000,156,278,319,455,786
6002.0,1001,1001,155,282,323,485,725
6003.0,1001,1001,154,283,328,513,840
6004.0,1000,1000,161,266,312,421,939
6005.0,1000,1000,150,264,309,413,725
6006.0,1000,1000,147,269,316,434,636
6007.0,1001,1001,146,279,329,519,994
6008.0,1001,1001,151,266,308,419,702
6009.0,1001,1000,158,271,315,437,603
6010.0,1000,1000,154,268,320,444,717
6011.0,1000,1001,151,274,317,440,786
6012.0,1000,1000,155,273,318,429,659
6013.0,1001,1000,151,254,297,389,631
6014.0,1000,1001,167,278,320,440,749
6015.0,1000,1000,144,257,307,411,660
6016.0,1001,1000,141,266,312,455,988
6017.0,1000,1001,157,270,312,426,847
6018.0,1001,1001,157,269,313,472,2047
6019.001,1001,1001,148,252,297,339,419
6020.0,1000,1000,150,260,307,436,2456
6021.0,1000,1000,153,258,310,408,726
6022.0,1002,1001,149,270,311,428,743
6023.0,999,1000,147,273,320,494,1204
6024.0,1000,1000,150,268,314,451,977
6025.0,1001,1001,135,264,310,479,9119
6026.0,1001,1001,154,270,324,457,775
6027.0,1000,1000,153,266,314,476,6657
6028.0,1001,1001,143,266,317,468,858
6029.0,1001,1000,146,241,308,390,488
6030.0,1000,1001,148,249,305,390,537
6031.0,1000,1000,151,258,303,396,558
6032.0,1000,1000,148,250,304,391,611
6033.0,1000,1000,140,260,305,411,733
6034.0,1001,1001,147,252,310,491,892
6035.0,1001,1001,147,254,296,418,814
6036.0,1000,1000,153,249,299,421,777
6037.0,1001,1001,142,268,319,529,1861
6038.0,1000,1000,148,250,306,450,879
6039.0,1000,1000,142,239,287,343,513
6040.0,1001,1001,149,253,302,444,890
6041.0,1001,1000,149,254,296,400,596
6042.0,1000,1001,146,252,307,446,880
6043.0,1000,1000,144,259,304,445,986
6044.0,1001,1001,145,258,315,562,1010
6045.0,1000,1000,143,253,299,405,662
6046.0,1000,1000,142,249,304,444,702
6047.0,1001,1000,152,270,325,656,1198
6048.0,1001,1001,148,258,303,446,954
6049.0,1000,1001,149,262,303,428,666
6050.0,1001,1000,147,252,297,370,648
6051.0,1000,1001,150,265,314,509,1159
6052.0,1001,1001,144,260,304,412,635
6053.0,1001,1000,149,256,305,465,1068
6054.0,1001,1001,145,257,301,430,776
6055.0,1000,1000,148,256,307,498,954
6056.0,1000,1001,145,260,300,427,726
6057.0,1001,1001,142,261,311,501,1351
6058.0,1001,1000,152,262,308,464,952
6059.0,1000,1001,152,263,309,583,1319
6060.0,1001,1000,150,266,309,438,782
6061.0,1000,1000,150,257,299,440,744
6062.0,1001,1001,147,253,297,409,736
6063.0,1000,1001,146,257,300,412,859
6064.0,1001,1001,144,243,300,465,814
6065.0,1001,1000,152,271,312,431,779
6066.0,1000,1000,149,266,308,493,894
6067.0,1000,1001,154,264,316,560,1264
6068.0,1001,1000,149,265,309,504,993
6069.0,1000,1000,149,261,308,510,866
6070.0,1000,1001,146,257,299,405,866
6071.0,1002,1001,151,268,312,538,1073
6072.0,1000,1000,150,256,305,455,797
6073.0,1000,1000,149,271,319,575,1124
6074.0,1001,1001,155,262,309,532,1003
6075.0,1001,1001,140,264,312,443,896
6076.0,1000,1000,141,255,302,457,863
6077.0,1000,1001,138,257,302,428,798
6078.0,1001,1001,146,269,322,553,1179
6079.0,1000,1000,151,274,322,538,986
6080.0,1000,1000,140,272,319,617,1071
6081.0,1001,1000,156,270,314,493,845
6082.0,1000,1001,138,257,305,436,870
6083.0,1001,1000,126,248,308,457,724
6084.0,1000,1000,152,259,311,482,1126
6085.0,1001,1001,150,259,308,432,704
6086.0,1000,1000,153,266,313,436,670
6087.0,1001,1001,153,262,307,438,769
6088.0,1001,1001,149,268,317,478,1096
6089.0,1000,1001,154,267,313,451,975
6090.0,1001,1000,152,252,297,401,657
6091.0,1001,1001,147,264,310,429,682
6092.0,1001,1001,150,271,316,492,808
6093.0,1000,1000,149,267,310,443,793
6094.0,1000,1000,150,271,317,443,785
6095.0,1000,1000,144,256,304,440,769
6096.0,999,1000,154,275,322,545,841
6097.0,1002,1001,155,265,309,423,613
6098.0,1001,1001,151,271,319,464,838
6099.0,1001,1001,143,271,314,451,655
6100.0,1000,1000,155,278,322,504,997
6101.0,1001,1001,151,263,309,409,569
6102.0,1000,1000,153,264,308,443,774
6103.0,1001,1001,156,278,321,442,783
6104.0,1001,1001,154,265,311,456,708
6105.0,1000,1000,147,268,310,429,627
6106.0,1000,1000,156,283,338,553,1026
6107.0,1001,1001,157,270,317,519,923
6108.0,1000,1000,153,253,303,420,613
6109.0,1000,1000,142,268,310,413,573
6110.0,1000,1000,147,274,322,491,893
6111.0,1001,1001,155,275,316,436,704
6112.0,1000,1000,156,276,323,513,1003
6113.0,1000,1000,153,274,324,469,874
6114.0,1000,1000,143,254,302,388,518
6115.0,1001,1001,152,268,313,439,790
6116.0,1000,1000,149,271,324,515,1005
6117.0,1001,1001,152,293,344,662,1513
6118.0,1001,1001,149,279,326,464,923
6119.0,1000,1000,153,277,323,455,935
6120.0,1000,1000,146,271,318,438,763
6121.0,1000,1000,149,271,322,450,731
6122.0,1001,1001,147,266,323,495,942
6123.0,1000,1000,151,264,319,476,890
6124.0,1001,1001,141,262,308,415,684
6125.0,1001,1001,144,267,316,446,721
6126.0,1001,1001,148,259,310,492,973
6127.0,1000,1000,149,262,313,443,856
6128.0,1000,1000,153,271,309,421,749
6129.0,1001,1001,153,259,304,417,744
6130.0,1001,1001,143,270,313,466,853
6131.0,1001,1001,140,268,306,433,869
6132.0,1001,1001,143,256,300,380,551
6133.0,1000,1000,143,263,306,438,858
6134.0,1000,1001,135,255,291,381,542
6135.0,1001,1000,152,266,308,434,762
6136.0,1000,1001,140,266,307,499,2914
6137.0,1001,1000,150,261,309,491,931
6138.0,1001,1002,154,269,311,519,2388
6139.0,1001,1000,149,270,309,451,992
6140.0,1000,1000,144,263,303,467,1060
6141.0,1000,1001,150,257,307,452,822
6142.0,1001,1000,143,257,302,449,1242
6143.0,1001,1001,149,262,304,429,870
6144.0,1000,1000,148,275,316,485,1072
6145.0,1000,1000,148,257,300,411,883
6146.0,1000,1000,150,271,308,463,899
6147.0,1001,1001,151,270,313,627,2404
6148.0,1000,1000,147,275,321,474,928
6149.0,1001,1001,150,259,303,432,793
6150.0,1000,1000,145,267,303,401,853
6151.0,1001,1002,151,265,307,435,856
6152.0,1001,1001,152,282,339,638,1279
6153.0,1001,1000,152,267,309,426,743
6154.0,1000,1000,136,267,310,475,798
6155.0,1000,1000,139,264,307,442,975
6156.0,1001,1001,147,266,312,495,1152
6157.0,1000,1001,151,277,318,494,803
6158.0,1000,1000,145,271,323,486,1095
6159.0,1001,1001,154,271,312,466,899
6160.0,1001,1000,153,278,322,506,1071
6161.0,1000,1000,153,272,312,428,852
6162.0,1001,1001,147,265,304,419,682
6163.0,1000,1000,149,278,323,509,885
6164.0,1001,1001,152,268,307,397,747
6165.0,1001,1001,146,267,319,528,923
6166.0,1000,997,146,260,303,440,851
6167.0,1001,1004,153,275,318,535,1113
6168.0,1000,1000,144,258,302,474,885
6169.0,1001,1001,146,270,315,470,1044
6170.0,1000,1000,156,273,329,683,1941
6171.0,1001,1002,153,267,313,463,996
6172.0,1000,999,141,268,309,423,978
6173.0,1001,1001,154,273,317,509,955
6174.0,1001,1001,143,273,315,445,870
6175.0,1001,1001,145,279,322,480,1036
6176.0,1000,1001,147,268,319,517,982
6177.0,1000,1001,142,272,311,440,1089
6178.0,1001,999,153,267,309,428,839
6179.0,1000,1000,145,267,305,408,565
6180.0,1001,1001,146,275,318,443,626
6181.0,1000,1001,149,275,326,538,853
6182.0,1000,999,153,271,320,460,718
6183.0,1000,1000,143,276,318,438,798
6184.0,1001,1001,150,281,323,437,729
6185.0,1000,1000,152,271,320,450,739
6186.0,1000,1000,150,276,328,462,798
6187.0,1000,1000,132,285,338,530,1227
6188.0,1001,1001,145,281,317,439,601
6189.0,1000,1000,155,281,323,495,753
6190.0,1000,1001,154,290,339,517,829
6191.0,1001,1000,150,281,321,444,814
6192.0,1000,1000,155,291,339,508,882
6193.0,1000,1000,160,285,332,545,946
6194.0,1001,1001,156,279,319,435,563
6195.0,1001,1001,151,285,326,450,670
6196.0,1000,1001,152,282,324,433,538
6197.0,1001,1000,144,287,330,482,1020
6198.0,1000,1000,158,291,336,510,1115
6199.0,1001,1001,159,283,327,450,659
6200.0,1000,1000,160,276,319,443,640
6201.0,1001,1002,157,277,328,491,972
6202.0,1000,1000,153,275,321,427,585
6203.0,1001,1000,159,276,323,446,641
6204.0,1000,1001,150,281,327,449,1095
6205.0,1000,1000,152,287,329,460,684
6206.0,1001,1001,151,260,312,417,553
6207.0,1001,1000,146,283,324,490,906
6208.0,1000,1001,142,291,341,530,1038
6209.0,1001,1000,145,287,334,540,1214
6210.0,1001,1001,145,275,318,429,625
6211.0,1000,1001,154,279,330,510,914
6212.0,1000,999,152,283,323,443,721
6213.0,1000,1001,149,269,318,436,816
6214.0,1001,1000,133,277,321,440,796
6215.0,1000,1001,149,270,320,497,982
6216.0,1001,1000,144,277,323,437,711
6217.0,1000,1000,147,271,330,476,850
6218.0,1000,1000,147,262,325,581,988
6219.0,1001,1002,137,274,320,467,731
6220.0,1001,1000,151,278,327,469,942
6221.0,999,1001,140,274,329,497,817
6222.001,1001,1000,142,273,327,501,892
6223.0,1001,1000,149,266,310,448,665
6224.0,1001,1001,142,263,312,441,776
6225.0,1000,1000,147,250,301,426,561
6226.0,1001,1002,155,268,313,496,951
6227.0,1001,1000,152,267,311,440,647
6228.0,1000,1000,154,266,318,494,819
6229.0,1000,1000,144,265,322,508,1014
6230.0,1001,1002,154,274,324,523,1132
6231.0,999,999,151,271,324,492,873
6232.0,1002,1001,151,285,342,649,1395
6233.0,1000,1000,156,272,316,446,688
6234.0,1000,1000,145,264,308,432,849
6235.0,1001,1002,146,262,309,425,628
6236.0,1001,1001,146,272,313,443,802
6237.0,1000,1000,149,268,321,475,1027
6238.0,1000,1000,151,263,314,473,913
6239.0,1001,1001,152,266,309,440,892
6240.0,1001,1000,151,279,323,552,1043
6241.0,1001,1002,153,269,316,454,817
6242.0,1001,1000,149,283,327,610,1064
6243.0,1000,1001,147,270,318,530,901
6244.0,1001,1001,149,268,312,450,789
6245.0,1000,1000,148,273,317,480,1027
6246.0,1001,1001,148,252,306,499,963
6247.0,1000,1000,152,270,311,437,584
6248.0,1000,1000,152,277,320,515,1201
6249.0,1001,1001,153,269,312,443,856
6250.0,1000,999,145,277,314,451,800
6251.0,1000,1001,129,271,310,428,778
6252.0,1001,1000,145,266,317,540,940
6253.0,1000,1001,142,272,318,490,803
6254.0,1000,999,152,264,313,538,1046
6255.0,1001,1002,145,271,317,515,968
6256.0,1000,999,150,269,310,457,871
6257.0,1001,1002,150,277,318,521,902
6258.0,1000,1000,149,268,320,573,1123
6259.0,1001,1001,153,277,325,537,989
6260.0,1001,1000,143,277,317,504,1390
6261.0,1000,1001,149,278,325,535,1049
6262.0,1001,1000,155,272,316,517,1008
6263.0,1000,1001,150,259,305,441,975
6264.0,1001,1001,136,268,322,468,993
6265.0,1000,1000,149,266,314,474,866
6266.0,1001,1001,155,273,315,448,688
6267.0,1000,1000,144,264,308,496,758
6268.0,1001,1001,152,274,321,513,849
6269.0,1001,1000,151,275,313,446,750
6270.0,1000,1001,139,275,312,461,741
6271.0,1001,1001,151,273,328,561,1398
6272.0,1000,1000,149,264,307,425,650
6273.0,1000,1000,148,271,313,505,749
6274.0,1000,1000,149,267,314,488,838
6275.0,1000,999,148,280,326,482,734
6276.0,1001,1001,154,279,318,486,840
6277.0,1000,1001,149,284,331,519,1022
6278.0,1001,1001,155,269,310,420,963
6279.0,1000,1000,143,272,319,509,873
6280.0,1001,1001,157,288,334,505,713
6281.0,1001,1001,157,282,323,445,673
6282.0,1000,1000,156,278,325,472,826
6283.0,1000,1000,158,271,319,458,755
6284.0,1000,1000,160,281,324,443,570
6285.0,1001,1001,157,283,329,482,781
6286.0,1001,1001,153,277,320,443,680
6287.0,1000,1000,159,283,329,447,726
6288.0,1001,1000,152,282,330,496,1279
6289.0,1001,1002,153,294,342,560,953
6290.0,999,999,152,277,326,458,666
6291.0,1001,1001,159,293,343,545,850
6292.0,1001,1001,153,273,317,437,621
6293.0,1000,1000,153,277,328,508,886
6294.0,1001,1001,142,277,329,513,1050
6295.0,1000,1000,157,281,326,465,814
6296.0,1001,1001,149,284,323,456,631
6297.0,1000,999,143,268,310,409,627
6298.0,1000,1000,144,283,327,462,633
6299.0,1000,1001,139,265,318,427,631
6300.0,1001,1001,149,290,342,531,999
6301.0,1000,999,144,261,313,408,638
6302.0,1001,1002,147,263,315,419,532
6303.0,1001,1000,144,282,329,514,1016
6304.0,1001,1002,157,285,323,457,689
6305.0,1001,1001,150,281,329,480,766
6306.0,1000,1000,152,281,332,462,652
6307.0,1000,1000,154,268,327,469,746
6308.0,1000,1000,152,274,331,489,993
6309.0,1001,1001,150,267,312,396,523
6310.0,1000,1000,149,266,316,446,870
6311.0,1001,1000,120,273,322,493,817
6312.0,1001,1002,152,272,324,487,865
6313.0,1000,1000,155,270,315,458,810
6314.0,1001,1001,150,274,315,469,1027
6315.0,1000,1000,134,277,325,496,961
6316.0,1001,1001,145,267,314,462,847
6317.0,1001,1001,149,273,318,474,884
6318.0,1000,1000,151,284,332,538,1555
6319.0,1000,1000,149,275,311,440,732
6320.0,1001,1001,140,258,305,457,738
6321.0,1000,1000,146,276,320,461,686
6322.001,1000,999,145,257,299,410,710
6323.0,1001,1001,163,291,349,639,1193
6324.0,1000,1001,153,286,331,526,1030
6325.0,1000,1000,156,284,332,556,1095
6326.0,1001,1001,142,256,306,424,668
6327.0,1000,1000,154,274,318,554,1284
6328.0,1001,1001,143,271,327,613,1461
6329.0,1001,1001,153,279,325,500,1047
6330.0,1001,1001,145,270,329,556,1205
6331.0,1000,999,155,275,328,526,1008
6332.0,1000,1001,134,275,330,575,1063
6333.0,1001,1001,155,273,332,649,1085
6334.0,1000,1000,154,272,312,438,795
6335.0,1001,1001,153,279,322,488,1179
6336.0,1000,1000,145,270,332,569,962
6337.0,1001,1000,148,273,316,449,909
6338.0,1000,1001,151,269,321,548,1269
6339.0,1001,1000,146,276,323,507,952
6340.0,1001,1002,142,253,312,513,862
6341.0,1000,1000,151,275,317,471,971
6342.0,1000,1000,150,267,311,515,1761
6343.0,1000,1000,148,262,308,473,960
6344.0,1001,1001,154,271,328,504,849
6345.0,1001,1001,150,275,323,536,1136
6346.0,1000,999,153,279,328,616,1172
6347.0,1000,1000,154,277,316,508,1037
6348.0,1000,1001,144,259,307,436,1038
6349.0,1001,1001,148,264,308,438,793
6350.0,999,1000,145,269,317,567,993
6351.0,1002,1001,142,270,317,479,895
6352.0,1000,1000,145,275,321,569,1160
6353.0,1001,1001,147,276,323,558,979
6354.0,1000,1000,147,271,313,446,853
6355.0,1000,1000,150,269,318,455,777
6356.0,1001,1001,151,273,319,479,1030
6357.0,999,1000,143,278,319,435,711
6358.0,1002,1000,146,269,308,431,831
6359.0,1001,1002,144,278,318,457,679
6360.0,1001,1001,146,279,326,525,909
6361.0,1000,1000,151,277,339,637,2438
6362.0,999,999,152,266,321,459,741
6363.0,1001,1001,150,273,315,430,674
6364.0,1001,1001,145,274,331,575,1031
6365.0,1000,1000,148,264,309,415,572
6366.0,1001,1001,149,276,326,500,1013
6367.0,1000,1000,144,256,300,427,715
6368.0,1000,1000,147,279,328,500,896
6369.0,1000,1000,141,269,324,450,895
6370.0,1001,1001,153,279,317,444,602
6371.0,1001,1001,149,273,318,504,832
6372.0,1000,1000,153,281,323,444,854
6373.0,1000,1000,153,272,311,435,694
6374.0,1000,1000,148,288,335,517,884
6375.0,1001,1001,157,286,327,481,962
6376.0,1001,1001,152,277,322,463,853
6377.0,1000,999,147,288,329,451,632
6378.0,1001,1002,154,272,322,457,971
6379.0,999,998,155,278,325,473,745
6380.0,1002,1003,159,301,357,597,1304
6381.0,1000,1000,163,280,325,454,589
6382.0,1000,1000,150,277,324,449,662
6383.0,1000,1000,160,279,322,446,695
6384.0,1001,1001,159,285,326,457,662
6385.0,1001,1001,154,274,317,442,744
6386.0,1001,1001,140,272,319,444,817
6387.0,1000,1000,142,285,326,471,898
6388.0,1001,1001,153,283,325,476,902
6389.0,1001,1001,153,288,329,478,878
6390.0,1000,1000,159,274,325,450,653
6391.0,1000,1000,153,276,323,480,697
6392.0,1001,1001,142,277,326,451,857
6393.0,1001,1001,146,271,319,417,598
6394.0,1001,1001,145,280,326,457,759
6395.0,1001,1001,142,272,315,425,691
6396.0,1000,1000,149,264,314,409,553
6397.0,1000,1000,148,266,313,402,807
6398.0,1001,1001,148,277,323,439,739
6399.0,1000,1000,155,272,316,398,492
6400.0,1001,1001,133,253,309,392,689
6401.0,1001,1001,143,266,317,430,819
6402.0,1000,1000,149,259,308,415,607
6403.0,1000,1000,149,275,322,457,805
6404.0,1001,1001,149,266,324,440,647
6405.0,1000,1000,147,259,312,435,772
6406.0,1001,1001,157,277,322,470,1358
6407.0,1000,1000,142,271,316,457,678
6408.0,1001,1001,143,250,298,399,804
6409.0,1000,1000,152,273,315,442,711
6410.0,1001,1001,150,276,319,486,1579
6411.0,1001,1001,151,262,310,447,724
6412.0,1000,1000,147,272,309,468,901
6413.0,1001,1000,158,276,321,465,1042
6414.0,999,1001,153,259,310,428,844
6415.0,1002,1001,142,255,300,404,719
6416.0,1001,1001,147,258,301,482,7094
6417.0,1000,1000,157,273,318,490,1254
6418.0,1001,1001,146,267,310,451,789
6419.0,1000,1000,147,253,302,418,723
6420.0,1000,1000,152,265,315,466,788
6421.0,1000,1000,150,253,301,414,700
6422.0,1001,1001,150,263,305,422,596
6423.0,1001,1001,149,267,317,545,1198
6424.0,1000,1000,148,270,327,537,1026
6425.0,1000,1000,149,277,316,482,964
6426.0,1001,1001,146,277,316,520,967
6427.0,1000,1000,141,264,308,430,703
6428.0,1001,1001,145,259,312,460,814
6429.0,1000,1000,149,249,301,435,753
6430.0,1001,1001,147,273,329,626,1037
6431.0,1001,1001,147,272,318,474,829
6432.0,1000,1000,145,265,306,435,695
6433.0,1000,1000,141,269,309,434,841
6434.0,1000,1000,147,269,316,468,844
6435.0,1000,1000,152,253,300,416,802
6436.0,1000,1000,140,260,305,420,748
6437.0,1001,1000,146,268,316,462,929
6438.0,1000,998,151,274,317,551,1089
6439.0,1001,1004,145,262,304,420,841
6440.0,1000,1001,150,272,315,475,836
6441.0,1001,1000,148,271,319,521,863
6442.0,999,1000,147,265,307,472,926
6443.0,1002,1001,150,271,325,577,1051
6444.0,1000,1000,148,270,312,451,806
6445.0,1001,1001,156,273,319,514,928
6446.0,1000,1000,149,272,311,445,800
6447.0,1001,1001,149,270,313,464,884
6448.0,1000,1000,137,268,316,632,1339
6449.0,1001,1001,144,264,314,459,825
6450.0,1001,1001,148,274,318,468,847
6451.0,1000,1000,154,271,317,451,879
6452.0,1001,1001,150,271,319,514,866
6453.0,1000,1000,152,264,306,508,1366
6454.0,1001,1001,152,270,319,494,850
6455.0,1000,1000,147,259,310,452,905
6456.0,1000,1000,147,261,304,408,659
6457.0,1001,1001,157,270,317,499,1140
6458.0,1000,1000,148,266,315,466,958
6459.0,1001,1001,147,268,307,407,536
6460.0,1001,1000,148,266,309,439,663
6461.0,1001,1002,143,260,305,402,642
6462.0,1000,1000,148,259,305,450,720
6463.0,1000,1000,151,275,325,502,787
6464.0,1000,1000,143,267,311,427,648
